House ID,Builder Name,Date Built,Date Priced,garden,Dock,Capital,Royal Market,Guarding Tower,River,renovation,dining rooms,bedrooms,bathrooms,visit,Sorcerer,blessings,land,Location,Holy tree,Knight's house
6e336a54,The_Lannisters,9/26/1601 12:44 PM,4/6/1611 9:30 AM,0,50.479661,103.533678,36.774618,149.125304,81.349453,0,3,3,2,0,0,56,small land,The Mountains,,113.564164
6e336a63,The_Lannisters,7/27/1603 10:53 AM,5/1/1610 1:32 PM,0,32.279997,,13.606229,157.790238,17.355512,1,4,2,4,0,0,74,huge land,Cursed Land,, 
6e336aac,The_Lannisters,12/23/1601 8:41 AM,3/26/1607 4:41 PM,0,27.705817,0.087249,20.921481,189.14471,48.830974,1,4,4,,0,0,160,huge land,The Mountains,1,10.800952
6e336ab3,The_Lannisters,2/14/1601 6:24 AM,7/26/1609 8:24 PM,0,110.881158,0.433964,5.513425,171.629733,15.641641,0,3,,3,0,0,160,small land,The Mountains,1,10.645661
6e336b9b,The_Lannisters,7/5/1603 5:52 AM,5/25/1612 7:58 PM,0,42.488298,55.081517,,148.555498,37.226079,0,4,3,3,0,0,105,small land,The Mountains,1,65.409063
6e336bc8,The_Lannisters,2/28/1600 10:54 AM,8/22/1607 6:48 PM,0,57.298408,15.499856,11.405764,134.21389,36.793228,0,3,4,2,0,0,145,huge land,The Mountains,1,26.25676
6e336bea,The_Lannisters,11/19/1603 3:29 AM,11/18/1608 8:38 PM,1,122.953174,,20.556696,59.544687,9.979957,0,,4,3,1,0,74,no land,The Mountains,1, 
6e336bfb,The_Lannisters,9/18/1605 3:36 PM,1/1/1610 1:23 PM,0,100.357336,31.377883,154.413969,190.078771,26.966362,0,4,2,3,0,0,129,small land,The Mountains,,41.518303
6e336cf8,The_Lannisters,11/9/1606 1:37 AM,1/18/1611 1:35 AM,0,27.588959,29.642089,7.406983,37.495317,33.458411,0,4,2,2,0,0,130,huge land,King's Landing,1,39.650949
6e336d2f,The_Lannisters,12/9/1601 2:43 AM,11/16/1612 10:14 PM,0,24.628209,18.568703,19.25732,78.367575,52.216882,0,3,3,2,0,1,141,small land,The Mountains,2,29.484756
6e336d44,The_Lannisters,9/3/1605 5:30 PM,4/5/1611 9:44 PM,0,34.134451,67.739592,62.317787,169.835263,6.350743,0,4,2,3,0,0,92,small land,The Mountains,1,77.975401
6e336d5f,The_Lannisters,2/2/1600 12:52 AM,3/18/1609 1:52 AM,0,62.939901,4.766614,25.868123,64.376979,42.405045,0,4,2,2,0,0,155,small land,Servant's Premises,1,15.473809
6e336d90,The_Lannisters,5/14/1603 11:38 PM,8/4/1609 1:24 AM,0,,32.343928,,133.437443,76.158272,1,2,,2,0,0,128,small land,The Mountains,,42.896827
6e336deb,The_Lannisters,6/16/1601 12:21 AM,7/11/1609 8:11 PM,,39.709466,0.561384,117.945837,49.485132,51.833414,0,4,4,2,0,0,159,small land,Servant's Premises,1,10.57435
6e336e4d,The_Lannisters,6/21/1602 10:19 AM,5/25/1611 7:30 PM,0,134.509244,22.079928,111.588888,26.232646,62.068091,0,3,4,3,0,1,138,small land,The Mountains,,32.756528
6e336e9c,The_Lannisters,3/21/1600 4:36 PM,2/5/1610 8:11 AM,0,67.235149,63.649387,79.809557,102.396824,57.287652,0,4,3,4,0,0,96,small land,Servant's Premises,1,74.373076
6e336ef5,The_Lannisters,4/4/1604 1:31 PM,12/4/1608 9:29 PM,0,20.317134,32.868846,27.540006,59.109264,7.065224,0,4,2,2,0,0,127,small land,Servant's Premises,1,43.207206
6e336f34,The_Lannisters,10/2/1604 1:56 AM,5/16/1609 6:45 PM,0,24.280514,6.129599,14.222938,135.921657,27.945836,1,4,2,2,0,0,154,small land,The Mountains,,16.842108
6e336f9c,The_Lannisters,10/1/1605 7:11 PM,9/21/1612 3:21 PM,0,43.677771,8.316762,118.523164,174.773586,27.206697,0,3,2,2,0,0,152,small land,King's Landing,1,19.194176
6e336fb6,The_Lannisters,8/26/1601 7:56 PM,4/8/1610 6:36 PM,0,95.908656,35.878725,63.373289,73.442511,33.600183,0,2,3,2,0,0,124,small land,Cursed Land,1,46.131951
6e337048,The_Lannisters,11/17/1604 8:49 AM,10/22/1611 6:53 PM,0,21.806469,52.387592,18.847306,19.446879,23.254631,0,4,2,2,0,,108,small land,The Mountains,1,62.43045
6e33704b,The_Lannisters,9/18/1606 2:24 AM,1/26/1612 7:22 AM,0,30.431854,9.623704,,249.078143,28.02243,0,4,3,4,0,0,150,small land,King's Landing,1,20.20194
6e3370bf,The_Lannisters,5/12/1606 4:42 AM,1/4/1607 9:11 PM,0,72.218551,67.721033,29.86736,109.291241,54.309546,1,2,4,3,0,0,92,small land,Cursed Land,1,78.410602
6e3371b6,The_Lannisters,6/2/1602 2:16 AM,10/27/1607 4:55 AM,0,69.769406,0.15648,14.444666,,18.652954,0,,4,4,0,0,160,small land,The Mountains,,10.708494
6e3371bc,The_Lannisters,2/4/1606 1:22 AM,12/1/1607 1:40 PM,0,0.916099,106.269134,51.585627,185.905171,40.566465,0,2,3,3,0,0,54,small land,Cursed Land,1,117.257983
6e3371d8,The_Lannisters,2/8/1603 11:38 AM,8/2/1611 8:28 PM,0,,56.93756,34.257642,17.107002,0.531269,0,4,4,3,0,0,103,small land,The Mountains,1,67.764786
6e3371ea,The_Lannisters,8/14/1600 1:40 PM,4/6/1608 3:27 PM,0,62.370059,43.705639,63.13838,62.361867,39.659154,1,3,4,2,0,,116,small land,King's Landing,1,53.758942
6e337221,The_Lannisters,1/9/1605 10:43 AM,5/17/1612 11:18 PM,0,54.294893,27.449473,28.59056,54.586862,4.319047,0,4,3,3,0,0,133,huge land,The Mountains,1,38.063398
6e337232,The_Lannisters,4/22/1606 7:53 AM,8/8/1610 5:29 AM,,40.599716,50.704383,108.352447,14.174627,33.357029,0,2,4,3,0,0,109,huge land,Servant's Premises,1,60.886932
6e33724e,The_Lannisters,7/16/1602 5:18 AM,3/27/1609 4:59 PM,0,51.369955,12.168185,50.961862,196.275536,33.708136,0,4,4,2,0,0,148,small land,The Mountains,1,22.813887
6e337264,The_Lannisters,2/6/1601 9:38 PM,2/8/1608 7:48 AM,0,69.257176,0.258285,30.061502,250.754028,70.695293,,4,2,4,0,0,160,small land,,1,10.539126
6e3372e2,The_Lannisters,5/27/1604 4:23 PM,5/15/1608 4:10 AM,0,90.84744,56.724988,119.483962,33.549258,52.670152,0,3,2,,0,0,103,small land,The Mountains,1,67.621555
6e337306,The_Lannisters,4/1/1601 9:27 AM,2/11/1611 4:43 PM,0,13.066912,52.976324,106.88118,163.708366,16.403907,0,2,,2,0,0,107,small land,,1,63.008757
6e3373ae,The_Lannisters,1/24/1602 7:59 PM,1/21/1611 11:33 AM,0,60.604718,2.774749,7.41664,184.444264,3.811867,0,3,4,3,0,0,157,huge land,The Mountains,1,13.280001
6e3373ec,The_Lannisters,9/12/1601 7:37 PM,10/12/1612 12:19 AM,0,59.472536,61.756074,,142.690348,45.702821,0,,2,2,0,0,98,small land,Cursed Land,1,72.098779
6e337464,The_Lannisters,4/1/1600 12:55 PM,1/14/1611 10:18 PM,1,86.040233,28.06523,7.350974,60.343078,79.250615,,2,4,2,1,0,132,no land,The Mountains,1,38.344759
6e33749d,The_Lannisters,9/20/1605 12:20 AM,8/17/1612 10:44 AM,1,,96.235778,47.388126,185.018799,35.36338,0,3,3,,1,0,64,no land,Cursed Land,1,106.680332
6e3374b8,The_Lannisters,11/15/1601 11:28 AM,10/11/1608 12:32 PM,0,19.050452,48.361814,,108.147033,35.858939,0,3,3,2,0,0,112,huge land,The Mountains,1,58.389227
6e3374d4,The_Lannisters,2/13/1606 7:40 PM,5/8/1612 9:13 AM,0,26.73379,15.05218,25.689542,271.994789,16.345514,,4,3,3,0,0,145,small land,King's Landing,1,25.957659
6e3374dd,The_Lannisters,6/4/1604 12:11 PM,9/24/1607 4:42 PM,0,23.005732,0.915167,30.610625,8.541868,17.736434,,4,3,,0,0,159,small land,,,10.984329
6e3374f8,The_Lannisters,11/1/1603 6:28 PM,7/7/1608 6:24 AM,0,53.086497,17.210983,17.678553,19.543787,6.989802,0,2,3,4,0,0,143,small land,,1,27.392681
6e3375db,The_Lannisters,4/16/1605 1:50 AM,9/24/1610 6:35 AM,0,58.344145,27.421867,72.844135,12.522457,27.499052,1,3,2,4,0,1,133,huge land,The Mountains,,38.220205
6e337609,The_Lannisters,3/15/1602 7:54 PM,8/27/1608 4:58 AM,0,16.586528,16.008022,96.550869,30.820902,17.506577,,3,4,4,0,,144,huge land,The Mountains,,26.64879
6e3376a5,The_Lannisters,10/10/1604 9:42 PM,8/15/1612 8:48 AM,0,,62.760928,53.556569,67.344894,67.832394,0,2,3,2,0,0,97,small land,The Mountains,1,73.736468
6e3376ba,The_Lannisters,4/22/1604 3:39 PM,5/9/1608 5:16 AM,0,8.418548,,7.860722,105.659981,6.556505,0,4,4,3,0,0,74,small land,The Mountains,1, 
6e3376ee,The_Lannisters,2/1/1602 2:19 AM,7/2/1611 10:17 PM,0,,1.586129,85.457228,7.197653,1.530106,,3,,3,0,0,158,small land,The Mountains,1,11.763802
6e337701,The_Lannisters,1/7/1604 6:30 AM,4/14/1610 12:53 AM,0,12.824737,100.116595,59.329727,7.785076,13.840195,0,4,4,3,0,1,60,small land,Cursed Land,,110.62433
6e337738,The_Lannisters,8/24/1605 3:52 PM,10/24/1612 2:24 AM,,11.026454,55.702448,,36.306461,53.925749,,2,3,2,0,0,104,small land,The Mountains,1,65.932087
6e337743,The_Lannisters,3/2/1606 9:10 PM,11/23/1610 5:52 AM,0,26.004745,130.733021,89.024282,277.163164,21.695753,0,4,4,3,0,0,29,small land,Servant's Premises,,141.249545
6e337768,The_Lannisters,5/7/1603 9:40 AM,3/2/1607 7:28 AM,0,7.554416,23.12886,6.147187,174.963734,8.205206,0,3,2,4,0,0,137,small land,The Mountains,1,33.378961
6e33776d,The_Lannisters,9/13/1601 11:50 AM,12/9/1612 11:51 AM,0,56.222467,3.727456,109.339812,10.826267,10.561849,0,4,3,4,0,1,156,small land,The Mountains,2,14.672417
6e33778e,The_Lannisters,9/21/1603 6:37 PM,4/27/1612 2:52 AM,0,33.95777,44.851873,42.486516,34.534065,14.140386,,4,2,4,0,0,115,huge land,Servant's Premises,1,54.987335
6e3377ad,The_Lannisters,11/21/1601 9:31 AM,4/10/1607 5:55 PM,,29.075613,93.620957,62.666253,111.069263,6.393926,0,4,2,3,0,0,66,small land,Servant's Premises,1,103.811295
6e33784a,The_Lannisters,6/22/1603 1:34 PM,5/5/1607 9:18 PM,0,44.995102,49.884314,74.094336,82.675887,21.717042,0,2,2,2,0,0,110,small land,The Mountains,,60.402469
6e337896,The_Lannisters,10/11/1603 11:37 PM,5/1/1609 10:18 AM,0,27.096315,22.815382,6.612092,26.747635,55.848431,0,4,2,2,0,0,137,small land,The Mountains,1,32.860536
6e337932,The_Lannisters,2/24/1603 11:17 PM,4/13/1608 12:54 PM,0,,44.806993,41.754345,16.871539,14.727167,0,3,4,3,0,,115,small land,Servant's Premises,1,54.867795
6e337980,The_Lannisters,7/6/1605 5:21 PM,10/24/1610 1:19 AM,0,,71.791637,108.663951,191.850577,85.247528,0,3,2,4,0,0,88,small land,Cursed Land,1,82.478372
6e3379ca,The_Lannisters,4/26/1606 3:38 AM,10/1/1609 9:41 PM,0,4.589992,47.903492,27.791906,34.879579,9.831396,0,,2,3,0,0,112,small land,The Mountains,,57.943824
6e3379d9,The_Lannisters,8/5/1600 4:30 AM,3/16/1609 2:42 AM,1,1.39487,98.931915,32.066479,11.380521,47.297528,0,4,4,4,1,0,61,no land,The Mountains,1,109.660781
6e337a1f,The_Lannisters,6/22/1605 12:56 PM,7/17/1610 4:52 PM,0,,20.591351,28.311262,58.397936,3.424566,1,4,3,3,0,0,139,small land,King's Landing,1,31.016968
6e337a22,The_Lannisters,4/2/1603 8:50 PM,5/9/1609 4:24 PM,1,0.564645,15.343378,24.140558,134.176381,2.851053,1,2,2,2,1,0,145,no land,,1,25.75016
6e337ab0,The_Lannisters,4/26/1603 1:56 AM,12/7/1610 4:35 AM,0,104.650572,97.984236,70.431845,118.435251,20.668782,0,4,2,2,0,0,62,huge land,Servant's Premises,,108.713503
6e337ac9,The_Lannisters,12/1/1605 11:47 PM,4/4/1612 1:49 AM,0,3.907213,21.657539,9.060804,180.94879,22.727115,0,2,3,4,0,0,138,small land,The Mountains,1,32.054627
6e337adf,The_Lannisters,1/15/1601 2:20 PM,11/8/1611 7:40 AM,1,53.707977,16.655507,4.056808,112.957472,21.018263,0,4,3,2,1,0,143,no land,The Mountains,1,27.410359
6e337b02,The_Lannisters,10/1/1600 8:13 AM,4/1/1610 1:56 AM,0,78.122565,44.36528,73.100409,85.086114,0.788137,0,2,2,4,0,0,116,small land,,1,54.867241
6e337b11,The_Lannisters,2/8/1606 8:12 AM,3/28/1611 2:17 AM,0,62.710225,96.936956,,177.701659,28.133603,0,2,3,4,0,0,63,small land,King's Landing,,107.474844
6e337ba7,The_Lannisters,11/22/1605 12:39 AM,11/9/1611 3:58 PM,0,77.253712,15.69007,83.943824,197.594368,45.828899,0,3,4,2,0,0,144,small land,The Mountains,,26.424928
6e337bab,The_Lannisters,1/5/1603 5:34 AM,8/17/1611 10:47 AM,1,61.08602,24.587018,,19.353391,22.400987,1,4,3,4,1,0,135,no land,The Mountains,1,34.92847
6e337bdc,The_Lannisters,8/13/1601 6:45 AM,6/16/1607 1:37 PM,1,142.373848,132.045263,,8.625672,9.637962,0,2,2,3,1,0,28,no land,The Mountains,1,142.561383
6e337c77,The_Lannisters,2/5/1601 2:30 PM,2/4/1608 7:41 AM,0,9.626256,0.537559,37.492765,18.980673,24.915854,0,2,3,3,0,0,159,small land,The Mountains,1,11.103857
6e337cb5,The_Lannisters,4/23/1604 8:38 PM,9/3/1608 3:15 PM,,2.90321,63.130277,,73.906689,23.124447,0,4,3,3,0,0,97,huge land,Cursed Land,1,73.629557
6e337dc9,The_Lannisters,12/3/1606 6:51 AM,11/28/1609 6:30 PM,0,13.809578,109.298587,91.744166,118.7851,19.88989,,3,2,2,0,1,51,huge land,King's Landing,2,120.119021
6e337eb5,The_Lannisters,11/7/1602 2:56 PM,3/25/1612 6:57 AM,0,18.462444,34.719507,8.214731,100.946002,50.078859,0,2,3,2,0,0,125,small land,The Mountains,1,45.214963
6e337ef5,The_Lannisters,3/9/1606 9:20 AM,10/24/1612 1:40 PM,0,16.215917,129.871209,68.590698,120.597653,8.946266,0,2,2,3,0,0,30,huge land,The Mountains,1,140.267828
6e337f17,The_Lannisters,9/11/1605 10:43 AM,2/25/1609 11:41 AM,1,24.826512,16.764799,64.674881,19.520404,7.584619,0,3,4,3,1,,143,no land,The Mountains,1,27.088784
6e337f31,The_Lannisters,11/22/1606 12:28 PM,1/21/1608 7:32 PM,0,39.049935,109.755476,18.737032,76.107289,34.156591,0,3,,3,0,0,50,small land,The Mountains,1,120.237361
6e337f6f,The_Lannisters,5/1/1601 9:29 PM,12/13/1607 12:11 PM,0,62.207831,25.304843,46.956559,80.266775,1.194965,0,3,2,4,0,0,135,small land,King's Landing,1,35.874078
6e337f89,The_Lannisters,2/26/1603 6:35 PM,6/19/1607 2:54 PM,0,51.517941,8.007442,,162.230067,29.117718,0,2,4,2,0,0,152,small land,Cursed Land,1,18.477999
6e338063,The_Lannisters,3/16/1604 5:32 AM,10/8/1608 4:14 AM,,34.73104,78.822545,28.965317,1.538572,49.477985,0,4,4,2,0,0,81,small land,King's Landing,1,89.015698
6e338179,The_Lannisters,12/5/1606 12:48 AM,7/16/1610 1:11 PM,0,44.891087,19.264297,23.527154,65.557662,12.050589,0,4,3,4,0,0,141,small land,The Mountains,1,29.740734
6e3381a9,The_Lannisters,10/3/1606 1:10 PM,8/1/1609 4:15 PM,,0.406281,103.04427,94.608586,38.904605,21.346971,0,2,2,3,0,0,57,huge land,Cursed Land,1,113.833015
6e338209,The_Lannisters,1/23/1601 3:55 PM,12/21/1610 5:52 AM,0,,22.220971,31.964802,198.175025,28.631249,0,3,4,,0,0,138,small land,Cursed Land,1,33.151658
6e338218,The_Lannisters,11/8/1603 7:30 PM,3/26/1612 9:31 AM,0,42.053366,47.473178,9.311787,160.209656,18.056551,0,4,2,3,0,0,113,huge land,The Mountains,1,57.877647
6e338220,The_Lannisters,8/3/1606 2:29 AM,12/5/1607 8:26 PM,0,,94.905668,51.816958,227.839278,47.117163,1,3,2,4,0,0,65,huge land,Servant's Premises,1,105.204792
6e3382db,The_Lannisters,6/9/1605 4:13 AM,11/18/1607 11:42 PM,0,21.824695,,64.250016,82.016589,6.885429,,2,3,4,0,0,74,small land,The Mountains,1, 
6e33832a,The_Lannisters,6/19/1603 10:11 AM,12/14/1610 9:36 PM,0,61.553485,30.235023,98.378318,,3.617141,0,4,4,4,0,0,130,small land,The Mountains,1,40.802358
6e3383af,The_Lannisters,3/17/1601 9:51 AM,2/9/1608 4:51 AM,0,,6.145471,30.60397,139.95284,3.771103,1,2,4,,0,0,154,small land,King's Landing,,16.979644
6e33842d,The_Lannisters,10/18/1605 10:30 AM,8/15/1610 8:43 PM,,47.025823,2.224257,14.205674,172.026409,9.463125,1,4,3,2,0,0,158,small land,,1,13.122636
6e338437,The_Lannisters,6/6/1604 4:35 PM,6/26/1607 7:13 AM,0,108.153836,58.438573,22.089074,151.011977,24.313324,,3,2,3,0,0,102,small land,Cursed Land,,68.837133
6e338442,The_Lannisters,11/1/1602 5:15 PM,8/27/1607 8:12 PM,0,10.801776,0.716184,60.419663,76.609905,5.102325,0,2,4,,0,1,159,huge land,The Mountains,2,11.286839
6e3384a0,The_Lannisters,8/10/1600 3:23 AM,10/28/1609 6:19 PM,0,87.40703,41.413828,20.95083,115.764698,8.165799,0,2,3,,0,1,119,small land,Servant's Premises,1,51.418822
6e3384e0,The_Lannisters,3/5/1601 12:28 PM,1/10/1608 11:29 AM,0,22.453667,40.491347,39.30672,57.832011,35.933383,0,3,2,,0,0,120,huge land,Cursed Land,1,50.57149
6e3385d9,The_Lannisters,10/10/1605 5:43 AM,1/9/1611 12:48 AM,0,109.307719,12.311774,19.015506,133.919118,15.707446,0,3,3,3,0,0,148,small land,Cursed Land,,23.052321
6e33863d,The_Lannisters,10/19/1605 2:51 PM,11/17/1611 1:42 PM,0,,37.476317,,186.705957,36.824018,0,2,2,2,0,0,123,small land,King's Landing,,48.097669
6e338647,The_Lannisters,10/24/1603 7:42 AM,1/2/1607 6:23 AM,1,77.267028,39.650708,0.121189,101.701756,0.043366,0,3,3,2,1,0,120,no land,Servant's Premises,1,49.765644
6e33864d,The_Lannisters,7/2/1602 12:21 AM,6/24/1608 12:25 PM,0,13.428019,32.284787,2.118023,36.635915,26.111969,0,,2,4,0,0,128,small land,The Mountains,,42.51755
6e338735,The_Lannisters,8/7/1605 9:39 PM,4/2/1607 1:31 PM,0,11.337722,72.901332,17.212598,22.448987,9.728767,0,3,3,4,0,0,87,huge land,The Mountains,1,82.976219
6e338748,The_Lannisters,9/10/1602 2:31 PM,4/4/1612 8:21 AM,0,39.528666,50.556063,47.10279,7.723743,36.801753,1,3,3,3,0,0,109,small land,The Mountains,,60.871717
6e33874d,The_Lannisters,12/6/1605 4:44 PM,10/15/1608 6:33 AM,0,63.313333,48.553293,97.219745,2.363158,7.199166,0,4,4,2,0,0,111,huge land,The Mountains,1,58.581387
6e338757,The_Lannisters,12/11/1602 10:18 AM,12/3/1612 9:26 PM,0,51.620077,105.058391,49.779711,74.642745,51.604876,0,4,2,3,0,0,55,huge land,King's Landing,1,115.863815
6e338794,The_Lannisters,2/7/1605 9:56 AM,9/22/1611 10:38 PM,0,38.67414,57.731057,56.933173,131.385622,3.682721,0,2,2,4,0,0,102,small land,The Mountains,1,68.29689
6e3387e0,The_Lannisters,7/7/1604 11:31 PM,4/2/1609 4:48 AM,,16.659493,29.360471,,229.220083,15.217168,0,3,3,4,0,0,131,small land,The Mountains,1,40.003236
6e33885f,The_Lannisters,4/4/1602 2:11 PM,1/2/1607 3:14 PM,,83.153908,2.206329,54.875652,29.382999,26.752119,0,2,3,2,0,1,158,small land,King's Landing,2,12.317141
6e338869,The_Lannisters,3/19/1606 11:35 AM,5/21/1608 12:18 PM,,29.536293,14.465678,82.425504,105.989613,35.984274,0,3,3,4,0,,146,small land,The Mountains,1,24.985808
6e338887,The_Lannisters,9/4/1606 11:34 AM,7/27/1607 6:46 AM,0,105.663293,50.344541,18.050575,82.386791,4.651594,0,2,2,2,0,1,110,small land,The Mountains,2,61.027809
6e3388aa,The_Lannisters,4/4/1602 8:53 PM,2/14/1612 6:28 PM,1,13.635167,8.958834,42.132446,79.046272,11.470711,1,,3,2,1,0,151,no land,The Mountains,,19.829074
6e3388ee,The_Lannisters,8/23/1606 8:53 AM,6/26/1612 11:52 PM,0,8.446006,72.89778,66.158815,146.18807,28.032334,,,3,4,0,0,87,small land,King's Landing,1,83.322532
6e338973,The_Lannisters,2/24/1600 9:41 AM,2/23/1611 7:29 AM,0,40.335814,38.647354,,71.451057,21.711173,0,3,4,3,0,0,121,small land,The Mountains,,48.814232
6e33897e,The_Lannisters,10/10/1604 8:36 PM,6/16/1610 6:15 AM,0,96.540991,99.578623,46.991242,90.308766,35.524035,0,3,4,4,0,0,60,small land,,1,110.136584
6e3389a3,The_Lannisters,5/4/1602 8:27 PM,12/13/1610 2:58 AM,1,80.732029,33.756336,10.727426,45.009677,44.117999,0,3,3,3,1,0,126,no land,The Mountains,1,43.790339
6e3389cf,The_Lannisters,4/8/1605 5:38 AM,7/19/1609 6:58 PM,0,14.282123,3.358492,135.637717,20.332553,16.150124,0,4,2,2,0,0,157,small land,The Mountains,1,13.548746
6e338a01,The_Lannisters,7/20/1602 7:50 AM,11/26/1610 11:45 AM,0,8.418023,42.035493,53.175858,,49.766323,,4,2,4,0,1,118,small land,Cursed Land,2,52.279087
6e338a03,The_Lannisters,10/27/1605 7:52 PM,5/27/1612 8:56 AM,0,49.739289,25.517593,93.200845,99.666001,89.671544,1,3,4,2,0,0,134,small land,Servant's Premises,1,36.1237
6e338a16,The_Lannisters,4/12/1606 2:35 AM,7/13/1612 7:46 PM,0,8.238927,34.962342,133.499137,58.933429,12.285725,0,3,2,2,0,0,125,huge land,The Mountains,,45.214786
6e338a33,The_Lannisters,1/17/1602 2:23 AM,11/23/1608 5:45 AM,0,9.690585,15.993308,,57.948929,17.872671,1,3,2,4,0,0,144,huge land,The Mountains,1,26.174087
6e338a6d,The_Lannisters,6/26/1603 5:15 AM,2/6/1611 8:20 AM,1,10.394955,31.64456,24.561355,129.948465,28.004419,0,2,2,4,1,0,128,no land,King's Landing,1,42.026424
6e338a96,The_Lannisters,7/24/1600 9:56 PM,4/18/1610 9:22 AM,0,29.391827,91.964485,83.443146,,40.857976,0,4,2,2,0,0,68,huge land,The Mountains,1,102.5466
6e338ac8,The_Lannisters,1/18/1605 4:16 AM,1/15/1608 2:17 AM,0,46.065342,72.220742,27.384324,154.814,13.785523,0,2,2,3,0,0,88,small land,The Mountains,1,82.664141
6e338ad8,The_Lannisters,12/27/1602 2:55 AM,1/14/1612 9:21 PM,0,22.875012,43.30089,43.037576,170.019279,18.264978,0,2,3,2,0,1,117,small land,Servant's Premises,2,54.121629
6e338b8c,The_Lannisters,3/3/1602 12:54 AM,5/15/1609 8:43 PM,1,17.980039,42.176892,109.988382,33.294328,3.507277,0,3,2,3,1,0,118,no land,King's Landing,1,53.082163
6e338b9d,The_Lannisters,4/9/1604 11:58 PM,3/24/1610 3:12 AM,0,46.33298,40.398554,75.867073,55.138885,74.042062,0,4,4,4,0,0,120,small land,Cursed Land,1,50.681258
6e338ba3,The_Lannisters,5/22/1605 12:26 PM,4/28/1609 5:47 AM,,44.573012,53.798583,28.091282,86.372212,28.324578,1,2,4,2,0,1,106,small land,Cursed Land,,64.200623
6e338c54,The_Lannisters,3/23/1603 9:17 PM,8/14/1607 4:50 PM,0,,82.442334,22.689383,26.114883,34.058824,1,3,4,4,0,0,78,huge land,The Mountains,1,92.598866
6e338c77,The_Lannisters,6/13/1601 10:33 PM,10/25/1609 8:34 AM,0,24.916917,37.071984,99.499924,92.502469,35.979168,0,3,2,3,0,1,123,small land,Servant's Premises,2,47.084922
6e338c8d,The_Lannisters,10/24/1602 7:41 PM,4/17/1607 1:38 AM,0,60.54052,22.193606,44.662895,3.366332,71.25826,0,4,4,3,0,0,138,small land,The Mountains,1,32.822869
6e338c96,The_Lannisters,7/16/1601 8:45 PM,5/7/1610 2:55 AM,0,28.585704,11.364393,60.817771,114.254303,26.442391,0,4,4,,0,0,149,small land,Cursed Land,1,21.970639
6e338ce5,The_Lannisters,8/6/1602 3:15 AM,11/16/1610 6:37 PM,0,12.649372,4.436531,18.959799,85.81403,38.031442,,2,2,2,0,0,156,small land,King's Landing,,15.077816
6e338cef,The_Lannisters,12/13/1600 9:30 AM,12/23/1608 3:44 AM,0,26.156217,4.306428,33.319369,36.815034,1.107412,0,2,4,3,0,0,156,huge land,King's Landing,1,14.494537
6e338d31,The_Lannisters,3/3/1606 12:47 AM,5/27/1609 12:27 AM,,64.308698,21.240215,,106.69342,83.774637,,2,3,2,0,0,139,small land,King's Landing,1,31.618149
6e338d45,The_Lannisters,8/9/1604 2:18 AM,9/22/1612 9:41 PM,0,25.998047,14.704425,5.597122,23.709914,65.284387,1,3,3,3,0,0,145,small land,The Mountains,,25.372131
6e338d4b,The_Lannisters,4/21/1606 7:45 AM,12/6/1612 1:32 AM,0,90.165464,42.115178,66.018668,110.92594,13.035643,0,2,2,3,0,0,118,huge land,King's Landing,1,52.404763
6e338d63,The_Lannisters,9/14/1603 8:38 AM,12/16/1607 7:59 PM,1,40.382897,101.211039,32.014355,139.956137,5.86998,0,3,4,4,1,0,59,no land,The Mountains,1,112.054312
6e338d69,The_Lannisters,11/16/1602 9:17 AM,9/8/1610 4:12 AM,0,58.789576,8.288571,73.634855,74.068491,31.330914,1,2,3,4,0,0,152,small land,Servant's Premises,1,19.085663
6e338d75,The_Lannisters,9/8/1601 8:40 AM,10/13/1611 1:39 PM,0,,12.74497,31.10749,274.660296,12.100785,0,3,3,2,0,1,147,small land,,2,23.492389
6e338d92,The_Lannisters,4/7/1606 4:13 PM,1/14/1607 2:53 PM,0,144.067082,72.598218,,113.065738,5.831493,0,3,4,4,0,0,87,small land,Servant's Premises,1,82.830898
6e338d95,The_Lannisters,10/21/1605 10:27 PM,8/11/1607 5:14 AM,,18.356969,2.147166,32.619392,82.886927,3.299599,,,3,2,0,0,158,huge land,Cursed Land,1,12.785871
6e338e82,The_Lannisters,5/2/1602 12:11 AM,9/1/1610 5:29 PM,0,33.140127,11.692419,41.720631,131.396253,33.547579,,2,4,4,0,0,148,huge land,King's Landing,1,21.884194
6e338ea2,The_Lannisters,2/3/1603 7:25 PM,7/15/1612 2:27 AM,0,12.20098,98.496585,38.506638,83.02175,3.11674,0,4,4,3,0,,62,small land,The Mountains,1,109.145415
6e338eb1,The_Lannisters,6/27/1604 3:28 AM,9/15/1611 1:48 AM,0,19.169295,57.34315,11.803882,185.328274,17.729359,0,2,2,3,0,0,103,huge land,The Mountains,1,68.074802
6e338ec1,The_Lannisters,1/4/1605 11:54 PM,2/24/1608 1:51 AM,0,,7.625717,85.68902,77.332003,14.689228,0,4,4,4,0,0,152,small land,King's Landing,1,18.483343
6e338ee3,The_Lannisters,6/23/1600 4:19 PM,10/27/1611 9:30 AM,0,2.195835,25.27075,109.587052,9.479532,21.809259,0,2,3,4,0,0,135,small land,The Mountains,1,35.436616
6e338ee9,The_Lannisters,9/15/1604 6:52 PM,5/4/1612 12:32 PM,0,34.676878,28.981888,23.392138,105.226217,40.91843,0,3,3,2,0,0,131,small land,,1,39.666109
