House ID,Builder Name,Date Built,Date Priced,garden,Dock,Capital,Royal Market,Guarding Tower,River,renovation,dining rooms,bedrooms,bathrooms,visit,Sorcerer,blessings,land,Location,Holy tree,Knight's house
6e337240,The_Ollivers,12/5/1603 9:39 AM,1/5/1609 5:49 AM,,118.119586,46.709812,25.676767,41.35764,66.25803,0,,4,4,0,0,113,small land,Servant's Premises,1,57.117736
6e337273,The_Ollivers,3/25/1604 6:34 PM,11/19/1611 6:35 AM,0,55.454866,129.515794,33.86656,78.929354,1.633633,0,4,2,3,0,0,30,small land,King's Landing,1,139.927282
6e337280,The_Ollivers,5/8/1600 9:56 PM,9/26/1607 2:30 AM,1,7.975097,35.34098,91.915335,110.393918,11.341263,1,2,2,2,1,0,125,no land,Cursed Land,,45.460945
6e3372bf,The_Ollivers,11/6/1605 9:18 AM,6/2/1610 6:31 PM,1,14.216366,11.012079,31.449477,24.20309,33.510118,1,2,4,2,1,0,149,no land,,1,21.463468
6e337367,The_Ollivers,11/6/1605 11:41 PM,12/19/1610 1:33 AM,0,7.760553,6.931847,17.50302,40.48614,6.114301,1,3,2,4,0,0,153,huge land,The Mountains,1,17.817011
6e337380,The_Ollivers,9/21/1604 7:44 PM,11/19/1612 4:21 AM,0,41.699665,40.288839,1.6803,40.403221,15.139556,0,4,3,,0,1,120,small land,The Mountains,2,51.048061
6e337390,The_Ollivers,11/20/1603 1:30 PM,7/18/1610 7:45 AM,,35.351577,23.687607,60.073921,6.055546,56.549344,0,3,4,,0,0,136,small land,,1,33.848179
6e3373c4,The_Ollivers,10/28/1606 7:38 AM,3/4/1609 8:28 PM,,18.584028,56.14601,72.280626,179.033376,27.132741,0,3,4,3,0,0,104,huge land,King's Landing,1,66.908652
6e33740c,The_Ollivers,12/25/1601 10:22 PM,4/27/1610 3:40 AM,0,63.805493,41.230614,12.345638,197.436432,40.627682,0,3,4,2,0,0,119,huge land,The Mountains,1,51.882119
6e337458,The_Ollivers,6/20/1601 7:23 AM,1/11/1611 6:21 AM,0,8.254473,9.452449,,33.043694,55.298546,0,3,3,2,0,0,151,small land,The Mountains,1,19.535843
6e33745c,The_Ollivers,2/7/1603 5:37 PM,12/13/1609 11:48 AM,0,139.803978,12.725465,24.971594,58.125228,29.012102,,3,3,2,0,0,147,huge land,The Mountains,1,23.633998
6e337490,The_Ollivers,11/11/1606 8:50 AM,2/16/1607 11:25 PM,0,,13.657488,58.298604,93.487129,64.211492,1,2,,2,0,0,146,small land,The Mountains,1,23.657494
6e3374ba,The_Ollivers,10/9/1601 8:44 PM,7/20/1608 2:20 AM,,22.418985,,112.2187,24.652448,60.255936,0,2,4,3,0,0,74,small land,King's Landing,1, 
6e3375a6,The_Ollivers,3/1/1604 4:32 AM,3/16/1611 11:16 PM,1,,41.053667,30.53773,188.513788,33.478015,0,4,,3,1,1,119,no land,Cursed Land,2,51.879285
6e3375d7,The_Ollivers,8/15/1601 9:28 PM,9/4/1611 12:34 AM,,16.783551,13.237773,,231.0568,53.18023,0,4,4,3,0,1,147,small land,The Mountains,2,23.864
6e3375f4,The_Ollivers,5/3/1605 3:15 AM,11/3/1609 10:35 PM,0,,2.917299,40.483721,159.830243,72.387712,0,3,2,3,0,0,157,small land,Cursed Land,1,13.41964
6e33764c,The_Ollivers,6/16/1604 2:19 PM,7/27/1607 6:31 AM,0,10.999259,29.793703,30.200227,33.557159,4.001653,0,3,4,4,0,0,130,small land,The Mountains,1,40.081116
6e33771b,The_Ollivers,12/14/1600 12:18 PM,7/8/1612 12:27 PM,0,135.239036,16.149704,83.664691,13.776138,4.397158,0,3,2,4,0,1,144,huge land,Servant's Premises,2,26.577774
6e33779f,The_Ollivers,7/21/1604 3:36 AM,6/3/1610 8:53 AM,0,8.933636,4.800292,25.068257,234.851424,41.12981,0,3,,2,0,0,155,small land,,1,14.849807
6e3377b5,The_Ollivers,12/18/1606 12:11 AM,4/7/1612 4:47 AM,0,92.060805,35.548577,27.008088,34.024098,9.285278,0,2,4,4,0,0,124,huge land,Cursed Land,1,45.68978
6e3377b8,The_Ollivers,3/7/1604 9:38 AM,10/8/1609 11:40 AM,0,65.660155,70.204018,3.168103,101.63636,11.753474,1,4,4,3,0,,90,small land,The Mountains,1,80.208365
6e3377ec,The_Ollivers,4/7/1601 3:17 AM,2/8/1609 8:59 AM,0,45.804092,26.702309,80.584462,167.88802,1.036907,,4,4,4,0,0,133,small land,Servant's Premises,,36.758342
6e33781c,The_Ollivers,1/28/1601 1:52 AM,10/10/1607 7:13 AM,,114.611396,,77.385163,144.646205,35.480105,,,2,3,0,0,74,small land,Servant's Premises,, 
6e33782d,The_Ollivers,8/11/1603 3:31 PM,9/10/1608 7:10 PM,0,62.413042,115.497933,,27.655497,79.61674,0,3,3,3,0,0,45,huge land,The Mountains,1,125.609222
6e33787f,The_Ollivers,1/10/1603 9:30 AM,10/4/1609 4:37 AM,0,11.338348,12.830281,45.118189,98.128376,5.496528,0,,4,3,0,0,147,small land,King's Landing,1,22.973644
6e337919,The_Ollivers,5/17/1606 7:34 PM,5/28/1612 2:43 AM,0,3.094586,46.746157,,46.583459,44.139669,0,2,3,4,0,0,113,small land,The Mountains,1,57.420248
6e33791d,The_Ollivers,9/10/1604 11:23 PM,10/7/1609 9:25 PM,0,106.71136,4.532024,46.642797,45.181801,38.145866,0,3,3,,0,0,155,small land,The Mountains,1,15.086814
6e33792c,The_Ollivers,2/25/1602 3:33 PM,3/12/1611 5:46 AM,1,,0.079708,78.03069,154.71799,84.507811,0,4,2,2,1,0,160,no land,The Mountains,1,11.025543
6e33794b,The_Ollivers,9/17/1603 10:13 AM,1/20/1610 9:49 PM,0,69.26234,58.214391,30.095792,18.547014,14.585619,0,3,3,3,0,0,102,huge land,,1,68.447037
6e337956,The_Ollivers,3/16/1602 10:45 PM,6/6/1609 11:32 AM,0,59.678716,9.846187,14.879171,71.42941,23.469906,,3,4,3,0,0,150,huge land,The Mountains,1,20.474708
6e337986,The_Ollivers,3/11/1602 4:46 AM,3/26/1609 2:43 PM,,62.83566,19.021116,69.083765,,26.084138,0,2,3,4,0,0,141,small land,The Mountains,1,29.891845
6e337989,The_Ollivers,11/6/1605 6:33 PM,8/13/1611 4:19 AM,,138.925107,3.260761,,87.42192,68.96691,0,,4,3,0,0,157,small land,Cursed Land,1,14.185938
6e337997,The_Ollivers,4/26/1604 10:34 PM,3/18/1612 2:50 PM,,29.627823,45.004545,71.004694,242.316277,23.236464,,2,4,2,0,0,115,small land,King's Landing,,55.745212
6e3379c5,The_Ollivers,7/8/1602 4:18 AM,11/11/1608 4:39 AM,0,13.556225,93.919705,28.624693,126.426597,23.105187,1,4,3,4,0,0,66,small land,King's Landing,1,104.374704
6e337a84,The_Ollivers,6/26/1604 8:44 PM,6/17/1610 4:27 AM,0,53.74038,59.848977,,33.790185,7.294639,,3,4,2,0,0,100,huge land,Cursed Land,1,70.822052
6e337ad4,The_Ollivers,2/3/1606 1:12 PM,4/28/1607 2:56 AM,0,,,25.009895,31.282647,92.448066,0,3,2,3,0,0,74,huge land,The Mountains,1, 
6e337b99,The_Ollivers,10/12/1601 4:41 PM,11/27/1608 12:24 AM,0,47.169566,43.897225,,148.850013,15.045353,1,4,2,3,0,0,116,small land,Servant's Premises,1,54.641454
6e337b9e,The_Ollivers,7/19/1605 5:53 AM,11/26/1611 7:52 PM,0,40.226161,41.515445,17.704071,210.857484,39.624221,,3,4,,0,0,118,huge land,Servant's Premises,1,52.192445
6e337ba1,The_Ollivers,11/20/1601 9:15 AM,8/28/1609 2:36 PM,,65.160404,62.757003,11.433382,61.690626,16.18539,0,3,4,3,0,0,97,small land,Servant's Premises,1,72.858808
6e337bb8,The_Ollivers,3/5/1601 10:21 PM,11/6/1608 5:44 AM,0,22.805252,52.783788,38.004527,44.882074,15.515761,0,4,2,3,0,0,107,small land,,1,62.812752
6e337bdf,The_Ollivers,4/4/1601 7:52 PM,11/18/1612 7:20 AM,0,54.117399,5.025628,66.78686,87.180037,86.708775,1,2,4,2,0,0,155,small land,The Mountains,1,15.987326
6e337be2,The_Ollivers,11/27/1601 11:39 PM,9/14/1611 5:59 AM,0,67.958554,21.704845,60.78822,117.236003,16.992162,0,,4,4,0,0,138,small land,The Mountains,1,32.5995
6e337c5a,The_Ollivers,5/21/1605 6:35 PM,1/17/1607 4:51 AM,0,1.008857,45.376791,35.354822,54.843161,71.767803,0,2,2,4,0,1,115,small land,The Mountains,,55.572462
6e337c7c,The_Ollivers,3/24/1603 3:21 PM,7/26/1609 12:56 PM,,69.419567,60.679632,63.924369,183.968111,5.708049,0,3,3,3,0,1,99,huge land,The Mountains,1,71.518784
6e337c84,The_Ollivers,2/23/1600 3:17 PM,3/23/1610 1:54 AM,0,33.590083,64.658038,51.714319,,1.366772,0,3,4,4,0,,95,small land,The Mountains,,75.09597
6e337c8e,The_Ollivers,7/9/1605 9:58 AM,9/19/1612 10:58 AM,0,53.946723,73.689229,54.660473,137.082322,13.061297,0,3,3,2,0,0,86,small land,Servant's Premises,1,83.813099
6e337caf,The_Ollivers,2/18/1601 8:58 PM,10/28/1607 1:24 PM,0,96.474612,44.568628,32.314544,149.519206,62.541727,1,3,3,4,0,0,115,small land,Cursed Land,1,54.72161
6e337ccd,The_Ollivers,4/8/1602 1:38 AM,6/26/1609 4:56 PM,0,29.910349,23.516307,54.034047,86.469879,36.205908,0,2,3,3,0,0,136,huge land,Servant's Premises,1,33.603255
6e337d05,The_Ollivers,10/7/1605 8:29 PM,7/24/1607 2:10 AM,0,6.206663,7.076746,38.678036,116.758175,19.262197,0,2,3,3,0,0,153,huge land,Cursed Land,1,17.283729
6e337d62,The_Ollivers,9/6/1602 6:42 PM,12/7/1607 11:46 PM,0,35.171637,6.94247,17.002599,32.061837,33.575583,0,2,3,3,0,0,153,small land,The Mountains,1,17.567408
6e337d8b,The_Ollivers,4/2/1601 11:34 PM,12/9/1609 11:29 AM,0,6.961347,81.836289,51.842576,56.604008,8.010806,0,,3,3,0,0,78,small land,,,92.283931
6e337d95,The_Ollivers,10/16/1604 5:11 AM,8/15/1607 2:49 AM,1,106.426778,3.623798,20.116791,83.686068,4.58877,1,3,2,3,1,,156,no land,The Mountains,1,13.875369
6e337ddc,The_Ollivers,4/3/1602 12:43 AM,6/27/1609 7:13 PM,0,66.933121,36.896079,42.032425,144.969797,66.339405,0,4,3,4,0,0,123,small land,The Mountains,1,47.585739
6e337de2,The_Ollivers,9/2/1603 12:18 AM,11/16/1612 5:21 PM,0,43.931678,,51.70116,227.629118,54.399967,1,,3,3,0,0,74,small land,,, 
6e337e22,The_Ollivers,5/5/1601 10:43 AM,6/21/1609 3:48 PM,0,16.177084,59.549323,50.050701,,27.379201,1,3,4,4,0,0,100,small land,Cursed Land,1,70.366548
6e337e5c,The_Ollivers,8/21/1605 5:10 PM,10/2/1611 1:16 AM,0,33.859875,44.365737,0.978032,39.837665,33.207211,1,2,2,4,0,0,116,huge land,King's Landing,1,54.830086
6e337e62,The_Ollivers,7/20/1601 12:19 PM,3/8/1612 11:44 PM,1,69.015179,44.936719,,72.514893,25.55904,,,2,2,1,0,115,no land,,1,55.269338
6e337e67,The_Ollivers,5/3/1605 4:14 PM,2/23/1612 10:51 AM,0,9.379206,31.2025,10.882319,203.778438,9.679736,1,4,2,4,0,0,129,small land,Servant's Premises,1,41.615124
6e337e72,The_Ollivers,2/22/1602 7:16 PM,2/25/1607 12:34 AM,,26.903521,101.694809,79.893863,,48.216743,1,3,4,,0,0,58,small land,King's Landing,1,112.214673
6e337e7d,The_Ollivers,10/2/1606 8:55 AM,11/19/1609 1:26 AM,0,59.170329,62.622266,23.844993,113.283332,20.291298,0,2,2,2,0,0,97,huge land,Cursed Land,1,73.2521
6e337ef1,The_Ollivers,12/17/1600 6:43 AM,12/4/1608 4:15 AM,0,77.400073,26.073706,55.146832,256.58215,23.247426,0,4,3,2,0,1,134,huge land,The Mountains,2,36.206923
6e337f24,The_Ollivers,1/6/1606 9:20 PM,4/26/1607 2:44 AM,,154.846656,42.455054,39.411737,134.756075,9.725158,0,2,3,3,0,0,118,small land,Servant's Premises,1,52.702611
6e337f3f,The_Ollivers,11/2/1604 10:39 PM,10/3/1610 12:32 PM,1,9.359967,137.336403,92.397684,23.073439,37.237997,0,4,2,2,1,0,23,no land,Cursed Land,1,147.531797
6e337f5f,The_Ollivers,5/20/1605 1:38 AM,5/13/1607 11:27 PM,0,48.225162,0.595249,34.232724,231.119887,17.434963,0,2,4,3,0,0,159,small land,The Mountains,1,11.055455
6e337f78,The_Ollivers,11/13/1601 10:25 AM,12/17/1612 2:56 PM,,33.66042,93.426421,21.545482,89.488976,4.873016,0,4,3,2,0,0,67,small land,The Mountains,1,103.83152
6e337f86,The_Ollivers,2/14/1603 12:22 AM,2/2/1609 12:48 AM,0,62.490817,11.977744,49.221673,114.315384,28.804177,0,4,3,4,0,0,148,small land,The Mountains,1,22.90905
6e337fdd,The_Ollivers,9/27/1601 11:42 AM,3/10/1611 5:53 PM,0,44.107956,17.137384,0.517133,106.685122,16.675814,0,2,,4,0,0,143,small land,King's Landing,1,27.541144
6e337ffe,The_Ollivers,2/20/1605 1:10 AM,5/14/1608 10:46 PM,0,25.293965,102.504275,60.857278,127.293859,4.487564,0,4,4,3,0,0,57,small land,Cursed Land,1,112.927927
6e338009,The_Ollivers,1/13/1603 2:37 PM,8/21/1611 2:10 AM,0,,42.2449,41.770135,2.629781,24.483275,0,2,2,3,0,0,118,small land,The Mountains,1,52.921926
6e33803a,The_Ollivers,1/18/1603 12:20 PM,8/14/1610 6:31 PM,0,63.550188,75.473537,31.342674,28.650866,55.368168,,,3,3,0,,85,small land,The Mountains,1,86.175156
6e33805c,The_Ollivers,1/23/1600 12:48 AM,3/21/1609 5:11 PM,0,41.229012,17.032466,52.367876,53.997594,2.738091,1,3,3,3,0,0,143,small land,The Mountains,1,27.713739
6e33806e,The_Ollivers,7/4/1604 5:55 PM,11/5/1612 4:33 AM,0,40.427082,60.886738,73.19299,18.461682,20.614437,0,3,3,3,0,0,99,huge land,King's Landing,1,71.765342
6e338081,The_Ollivers,6/26/1606 12:43 AM,4/7/1612 6:19 PM,0,54.259435,8.50449,74.493898,2.363729,14.057448,0,4,2,3,0,0,151,huge land,Servant's Premises,1,18.960025
6e3380ae,The_Ollivers,12/20/1601 4:22 PM,10/25/1607 10:25 AM,0,2.006474,3.90853,13.99913,41.343733,46.248131,0,4,4,4,0,0,156,small land,The Mountains,1,14.685683
6e3380c3,The_Ollivers,3/11/1602 9:31 AM,9/17/1611 7:12 AM,0,19.609472,65.749103,,180.314015,75.413335,0,2,3,2,0,0,94,small land,Cursed Land,1,76.737852
6e3380cf,The_Ollivers,10/2/1601 9:30 AM,2/14/1608 10:10 AM,0,25.289314,14.551149,29.263882,133.143326,13.06743,0,4,2,3,0,0,145,small land,,1,25.08276
6e33812f,The_Ollivers,9/14/1603 9:13 PM,11/21/1608 7:18 PM,0,4.819517,24.303379,38.301133,37.553708,10.972243,1,4,3,3,0,0,136,small land,Cursed Land,1,35.203102
6e33814a,The_Ollivers,7/20/1604 7:24 PM,7/1/1611 11:16 PM,0,2.479178,22.24585,142.926597,199.783272,44.816011,1,3,3,2,0,0,138,huge land,King's Landing,1,32.833481
6e338199,The_Ollivers,11/15/1605 10:34 PM,5/24/1610 11:50 PM,0,0.386345,7.642696,53.450945,196.337176,10.855419,0,3,3,2,0,0,152,small land,Servant's Premises,1,17.906257
6e3381a3,The_Ollivers,12/10/1601 3:14 AM,6/9/1607 2:54 AM,0,10.287138,39.0561,85.754413,160.452429,20.896823,0,3,2,2,0,0,121,huge land,,1,49.757975
6e3381d6,The_Ollivers,11/12/1601 4:57 AM,8/21/1610 4:15 PM,0,30.165808,106.43091,24.693739,209.320953,3.955107,0,2,3,2,0,0,54,huge land,Cursed Land,1,117.393821
6e3381df,The_Ollivers,6/13/1602 11:55 PM,11/2/1611 1:11 PM,1,16.016045,,84.247604,46.508266,12.54329,0,3,3,2,1,0,74,no land,The Mountains,1, 
6e338205,The_Ollivers,5/11/1603 11:43 PM,12/19/1612 8:57 PM,1,27.33869,101.129353,25.439314,70.39871,33.85184,1,,2,4,1,0,59,no land,The Mountains,1,111.868387
6e338215,The_Ollivers,6/12/1606 2:33 AM,9/26/1611 11:41 AM,0,38.480967,33.701128,28.736804,100.855812,37.808032,,3,4,4,0,0,126,huge land,The Mountains,1,44.538802
6e338222,The_Ollivers,2/28/1605 7:20 AM,11/12/1612 10:10 PM,0,27.647721,69.187812,5.6598,110.097763,9.065681,1,4,3,2,0,0,91,huge land,King's Landing,1,79.826215
6e338266,The_Ollivers,4/19/1601 6:31 AM,12/24/1612 1:29 PM,0,27.807156,58.549723,25.319361,197.595378,72.175105,0,2,4,2,0,0,101,huge land,The Mountains,,68.56752
6e338271,The_Ollivers,4/18/1605 8:19 PM,3/26/1607 12:38 AM,0,27.735326,7.109211,42.000368,256.717817,61.895502,0,2,3,2,0,0,153,small land,The Mountains,1,17.146941
6e338285,The_Ollivers,2/19/1604 7:26 AM,6/1/1608 3:15 AM,0,107.159518,6.669561,21.330625,155.965142,48.259098,0,3,3,4,0,0,153,small land,Cursed Land,1,16.701598
6e3382d6,The_Ollivers,1/13/1603 12:39 AM,1/23/1607 4:58 PM,0,4.493587,46.508147,128.24014,34.566759,51.899018,0,2,2,3,0,0,113,small land,The Mountains,1,57.329457
6e3382eb,The_Ollivers,9/27/1602 12:21 PM,8/7/1609 10:25 AM,0,63.714605,25.726042,54.004844,84.671504,36.33539,0,,4,3,0,0,134,small land,Cursed Land,1,36.401643
6e33830f,The_Ollivers,2/23/1605 3:46 PM,7/11/1612 9:31 PM,0,29.417647,2.519722,0.800894,97.730666,27.974673,0,4,3,3,0,0,157,huge land,The Mountains,,12.951619
6e33831c,The_Ollivers,7/28/1601 8:33 PM,1/25/1612 2:28 PM,0,19.239535,13.140136,41.520427,143.784356,37.268244,0,2,3,2,0,0,147,small land,The Mountains,1,24.007032
6e338391,The_Ollivers,2/23/1604 3:13 PM,12/1/1608 5:15 PM,0,60.710612,92.233444,71.211046,110.736298,11.521831,0,3,3,4,0,1,68,small land,Servant's Premises,,102.790129
6e338394,The_Ollivers,12/20/1603 6:17 AM,5/13/1608 10:39 AM,0,68.924307,48.720737,15.056819,46.51591,24.445085,0,3,4,2,0,0,111,small land,The Mountains,,58.777259
6e3383ad,The_Ollivers,3/6/1602 6:17 PM,10/3/1610 10:22 AM,0,22.209912,31.51021,25.243508,71.12376,0.014765,0,2,2,2,0,0,128,small land,Servant's Premises,1,42.468496
6e3383c6,The_Ollivers,7/12/1600 12:16 AM,5/8/1611 11:34 PM,0,54.530579,,54.607086,9.897089,45.924133,0,3,4,3,0,0,74,small land,The Mountains,, 
6e338425,The_Ollivers,8/15/1602 9:23 AM,10/6/1609 6:55 AM,0,51.528749,38.513774,14.840001,92.15778,21.877571,0,2,4,4,0,1,121,small land,The Mountains,2,49.332922
6e338432,The_Ollivers,12/12/1605 12:46 PM,7/2/1611 1:29 AM,1,26.126031,23.027908,62.626359,9.714214,31.948347,1,2,4,3,1,0,137,no land,The Mountains,1,33.941726
6e33843c,The_Ollivers,2/4/1603 4:56 AM,10/19/1607 12:33 PM,,24.106237,129.830044,112.404383,145.178109,6.661718,0,,4,3,0,0,30,small land,Servant's Premises,1,140.451045
6e338477,The_Ollivers,12/12/1603 2:43 PM,9/16/1608 4:13 AM,0,21.53679,83.89357,,68.25998,46.001557,0,,3,4,0,0,76,small land,Cursed Land,1,93.975296
6e338480,The_Ollivers,7/26/1602 8:33 AM,8/23/1609 12:48 AM,,19.22075,,,64.714684,36.640285,,2,4,2,0,0,74,huge land,Servant's Premises,1, 
6e33851e,The_Ollivers,5/25/1605 12:37 AM,7/21/1612 6:23 PM,0,,31.301706,13.708793,138.140955,1.338198,1,3,3,4,0,0,129,small land,,,41.39431
6e338530,The_Ollivers,12/25/1600 12:45 PM,11/15/1612 1:55 PM,0,33.101949,94.904426,17.041139,98.877367,0.059774,0,4,2,,0,1,65,small land,Cursed Land,2,105.817718
6e338562,The_Ollivers,12/6/1605 3:32 AM,6/22/1610 4:48 AM,,121.733988,23.399695,60.788202,83.983596,50.421362,1,4,2,4,0,0,137,small land,The Mountains,1,34.368555
6e338572,The_Ollivers,1/4/1600 8:46 AM,9/5/1610 10:41 AM,0,38.734493,29.447158,14.784879,122.056255,12.928525,0,4,3,2,0,0,131,huge land,The Mountains,1,39.475536
6e338582,The_Ollivers,10/7/1604 5:46 PM,3/18/1610 11:22 PM,0,109.585396,68.190794,13.80493,,17.792564,0,3,3,2,0,0,92,small land,The Mountains,1,78.346396
6e338599,The_Ollivers,8/12/1602 2:26 AM,12/20/1610 4:30 PM,1,25.813169,5.363293,9.916301,148.627214,22.298948,0,4,2,2,1,0,155,no land,Servant's Premises,1,16.07017
6e338680,The_Ollivers,4/23/1601 3:10 PM,6/6/1612 5:15 AM,0,6.16845,109.866208,21.040991,78.421327,60.962227,1,3,2,4,0,0,50,small land,,,119.87146
6e3386b2,The_Ollivers,7/10/1605 3:28 AM,4/21/1611 5:43 AM,,81.637752,18.109561,24.975449,93.406433,9.299595,1,,4,2,0,0,142,small land,Cursed Land,,28.931686
6e3386e4,The_Ollivers,7/13/1600 9:12 PM,1/17/1608 12:52 PM,0,30.182853,104.401226,,176.140139,65.825423,0,2,4,,0,0,56,small land,Cursed Land,1,114.558042
6e3386eb,The_Ollivers,3/5/1603 6:16 PM,12/9/1612 7:54 PM,0,22.878816,16.725921,38.161632,130.293167,9.26665,0,2,3,3,0,0,143,small land,The Mountains,,27.062149
6e338760,The_Ollivers,9/25/1604 9:34 AM,12/8/1610 1:36 AM,0,,40.941912,41.033559,91.97721,63.239694,0,4,3,4,0,,119,small land,King's Landing,1,51.938788
6e3387eb,The_Ollivers,12/5/1602 4:16 PM,10/25/1608 10:11 AM,0,106.019685,3.044174,31.390255,4.789699,52.808472,0,4,4,3,0,1,157,small land,The Mountains,2,13.666642
6e3387f1,The_Ollivers,10/20/1602 3:49 AM,3/8/1609 1:18 AM,,54.128255,18.577057,36.016164,148.464009,84.502493,0,3,3,2,0,0,141,small land,Cursed Land,1,28.889458
6e338827,The_Ollivers,3/26/1604 1:50 PM,12/19/1612 2:10 AM,1,67.9982,77.603945,44.298574,80.534477,9.120749,0,2,2,4,1,0,82,no land,Cursed Land,1,87.800852
6e3388a1,The_Ollivers,4/26/1605 8:26 AM,11/15/1612 5:38 PM,0,,28.468333,51.196897,106.102135,23.594433,1,2,2,4,0,0,132,huge land,Servant's Premises,1,39.41052
6e3388c2,The_Ollivers,1/12/1604 8:25 AM,3/15/1612 10:37 AM,,36.19426,51.157087,31.576199,15.299752,69.87078,0,2,3,4,0,0,109,small land,King's Landing,1,61.390318
6e338918,The_Ollivers,3/2/1604 8:50 PM,12/1/1607 8:31 PM,0,4.258727,77.440857,,94.202709,34.299878,0,4,3,3,0,0,83,small land,The Mountains,,88.417385
6e338962,The_Ollivers,1/14/1603 7:15 PM,8/28/1608 4:50 PM,0,33.303344,51.063047,130.034705,126.722452,69.706865,1,,4,2,0,0,109,small land,King's Landing,,61.893121
6e3389b5,The_Ollivers,7/12/1605 3:22 PM,10/24/1610 1:58 PM,0,146.341426,57.338926,10.361839,107.271197,16.406453,0,,4,4,0,0,103,small land,Cursed Land,1,67.957228
6e338b68,The_Ollivers,6/18/1604 4:28 PM,12/17/1609 4:16 AM,0,19.710273,70.085196,11.358889,245.619528,19.903177,1,3,2,,0,0,90,small land,King's Landing,,80.477338
6e338bf3,The_Ollivers,3/22/1602 12:54 AM,7/20/1608 9:36 AM,0,9.265865,143.039089,63.085016,28.514224,14.002979,0,4,2,3,0,0,17,small land,King's Landing,1,153.87352
6e338c27,The_Ollivers,7/9/1600 8:57 AM,2/12/1610 4:28 PM,0,6.753294,33.002796,9.628603,170.055732,11.943252,0,2,3,2,0,1,127,huge land,The Mountains,2,43.715051
6e338c4c,The_Ollivers,11/22/1603 3:45 PM,10/26/1610 3:22 AM,0,124.430543,13.250862,37.576115,127.616138,43.853735,0,2,3,3,0,0,147,small land,The Mountains,,24.249965
6e338cac,The_Ollivers,5/13/1600 3:53 PM,3/21/1608 9:53 PM,0,77.438993,11.71245,31.984977,17.087806,24.740147,0,3,3,4,0,0,148,small land,King's Landing,,22.232228
6e338d16,The_Ollivers,1/23/1604 9:30 PM,5/7/1608 1:34 PM,,116.747074,16.897607,,108.761619,81.346695,0,2,4,4,0,0,143,small land,Cursed Land,1,27.632846
6e338d25,The_Ollivers,5/27/1604 8:50 AM,1/8/1607 2:42 PM,0,82.592075,57.020778,64.465347,194.564171,46.099952,0,3,4,3,0,0,103,small land,Cursed Land,1,67.316807
6e338d88,The_Ollivers,10/15/1606 4:33 AM,4/12/1609 3:43 AM,0,44.237937,50.727186,,60.136744,25.096985,0,2,3,2,0,0,109,small land,Cursed Land,1,61.410361
6e338dae,The_Ollivers,1/10/1601 6:15 AM,3/19/1610 6:12 AM,0,89.808473,55.273788,36.539429,,5.683497,,,2,4,0,0,105,small land,Cursed Land,1,65.311441
6e338df7,The_Ollivers,3/4/1605 11:57 AM,2/24/1612 11:17 PM,0,13.588423,51.478311,31.014143,,29.574266,,3,3,2,0,1,109,small land,,1,62.127395
6e338e11,The_Ollivers,11/7/1603 12:36 AM,10/8/1609 10:52 AM,0,23.749518,5.016397,44.348216,68.061119,17.374996,0,2,2,3,0,0,155,huge land,Cursed Land,1,15.267072
6e338e6f,The_Ollivers,5/21/1605 12:42 PM,9/18/1609 10:37 AM,1,38.521767,27.672917,83.85766,25.030045,62.161676,1,4,3,3,1,1,132,no land,The Mountains,2,38.600778
6e338f61,The_Ollivers,5/6/1600 8:46 AM,12/21/1609 3:28 AM,,4.676871,76.080982,102.536086,112.891692,41.80168,0,2,2,3,0,0,84,huge land,King's Landing,1,86.890907
6e338f79,The_Ollivers,8/15/1603 3:42 PM,6/5/1607 6:24 AM,0,43.935761,48.279146,9.958705,90.729707,17.668994,0,3,3,4,0,1,112,huge land,Servant's Premises,2,58.459344
6e339010,The_Ollivers,1/20/1602 1:13 AM,8/11/1612 1:37 PM,0,96.769656,44.988563,17.385276,16.163918,68.543884,0,2,2,4,0,0,115,huge land,The Mountains,1,55.278155
6e33903f,The_Ollivers,3/19/1601 2:29 PM,1/19/1611 4:41 PM,0,2.872028,36.368786,11.959644,27.954941,3.933206,0,4,3,2,0,0,124,small land,,1,47.276251
6e339051,The_Ollivers,3/4/1604 1:32 AM,1/23/1610 3:42 PM,0,37.301481,96.129486,91.644588,34.416818,40.691337,0,2,3,,0,0,64,huge land,,,106.621567
6e33905e,The_Ollivers,3/21/1600 4:25 PM,5/10/1610 2:23 PM,,62.904643,21.8245,23.496329,92.770452,18.420345,0,2,3,4,0,0,138,huge land,The Mountains,1,32.334007
6e339198,The_Ollivers,8/19/1601 10:44 PM,12/3/1608 4:54 PM,0,67.038647,10.197745,71.104616,,30.124852,0,2,3,2,0,0,150,huge land,The Mountains,1,20.349157
6e3391d4,The_Ollivers,3/18/1601 7:36 PM,2/26/1612 10:57 PM,0,40.350156,20.855128,150.771382,148.688391,50.186176,0,4,2,3,0,0,139,small land,The Mountains,,31.48531
6e339209,The_Ollivers,12/5/1601 5:40 AM,6/13/1609 3:35 PM,0,2.775419,0.180391,6.938198,,19.464594,0,,3,4,0,0,160,small land,King's Landing,,10.213325
6e33923a,The_Ollivers,12/11/1606 3:35 PM,6/2/1609 5:21 PM,,20.371015,28.74988,100.521951,109.509275,67.078291,1,2,3,3,0,,131,small land,The Mountains,,39.477583
