House ID,Builder Name,Date Built,Date Priced,garden,Dock,Capital,Royal Market,Guarding Tower,River,renovation,dining rooms,bedrooms,bathrooms,visit,Sorcerer,blessings,land,Location,Holy tree,Knight's house
6e33642e,Wood_Priests,2/28/1603 1:39 AM,7/12/1610 4:18 PM,0,83.218092,4.798748,91.874924,104.001965,69.971069,0,3,4,2,0,0,155,small land,,,15.695331
6e33646c,Wood_Priests,4/24/1603 5:25 PM,6/13/1610 3:29 AM,0,125.712621,52.179429,,104.665724,11.722136,0,3,4,,0,0,108,small land,Servant's Premises,1,62.404502
6e336476,Wood_Priests,4/4/1603 6:32 PM,9/16/1608 10:45 PM,0,35.819436,32.386165,73.83771,208.258541,23.009685,0,3,2,3,0,0,128,small land,The Mountains,1,42.651936
6e3364bd,Wood_Priests,9/12/1603 12:33 PM,9/10/1610 3:50 PM,1,29.925584,16.404208,6.540198,45.478315,21.763435,0,2,4,4,1,1,144,no land,The Mountains,,26.526269
6e3364cc,Wood_Priests,2/1/1604 9:23 AM,6/25/1610 9:29 AM,0,83.213718,47.174306,,168.465816,21.761635,0,2,2,3,0,0,113,huge land,King's Landing,1,58.09227
6e336510,Wood_Priests,2/10/1602 8:39 PM,6/15/1609 9:10 PM,0,126.694501,44.046687,68.634202,136.436401,73.831982,0,2,3,2,0,0,116,small land,,1,54.177913
6e336571,Wood_Priests,2/25/1602 4:38 AM,3/8/1609 5:52 PM,0,29.067703,86.109764,25.251717,9.237308,7.185745,0,,,3,0,0,74,small land,The Mountains,1,96.19915
6e3365df,Wood_Priests,7/20/1600 4:17 PM,7/14/1610 10:53 PM,0,35.024078,59.106595,,92.905733,9.101067,0,2,2,4,0,1,101,huge land,The Mountains,2,69.440405
6e336641,Wood_Priests,2/2/1605 8:33 PM,5/5/1610 8:41 AM,0,3.344992,30.024572,58.757594,123.950771,9.157836,0,3,3,4,0,1,130,huge land,King's Landing,2,41.023164
6e336657,Wood_Priests,10/2/1602 1:37 AM,2/10/1610 7:39 AM,0,30.607076,10.813968,49.387903,97.423581,6.861906,1,3,3,4,0,0,149,small land,The Mountains,1,21.08937
6e33665c,Wood_Priests,7/18/1605 10:40 AM,10/21/1611 9:39 PM,,58.333249,18.439133,56.735995,2.250714,22.197914,1,3,2,3,0,0,142,small land,Cursed Land,1,29.42631
6e336667,Wood_Priests,11/21/1601 3:36 AM,7/10/1609 12:30 PM,0,32.253295,15.494328,101.48807,7.327466,6.512532,1,,3,3,0,0,145,small land,Cursed Land,1,26.250195
6e3366a1,Wood_Priests,1/5/1604 1:20 AM,8/22/1609 10:53 PM,0,29.162043,9.949866,25.067864,93.430748,70.178563,0,3,4,2,0,1,150,small land,The Mountains,,20.170855
6e3366bb,Wood_Priests,5/12/1605 9:14 PM,7/2/1607 3:34 AM,,23.634363,115.939258,23.148189,119.269354,6.958135,1,3,4,4,0,1,44,small land,Cursed Land,2,126.214666
6e3366c6,Wood_Priests,5/18/1600 12:57 PM,7/15/1608 10:21 PM,0,114.218555,33.528998,1.273307,210.477054,44.162561,1,3,4,4,0,0,126,small land,Servant's Premises,1,44.260002
6e3366d3,Wood_Priests,11/28/1602 4:18 AM,6/16/1612 8:25 PM,0,122.950292,150.083098,48.193522,262.634416,33.006554,0,3,2,3,0,0,10,small land,King's Landing,,161.082766
6e3366e0,Wood_Priests,1/1/1606 7:17 AM,5/7/1608 8:16 AM,,35.058257,120.334233,103.490024,58.049038,56.423263,0,2,3,4,0,0,40,small land,The Mountains,1,131.184774
6e3366fa,Wood_Priests,6/24/1602 7:27 AM,8/8/1610 11:18 PM,0,,29.115451,70.130097,96.223364,6.067081,0,4,2,3,0,1,131,small land,King's Landing,2,39.91722
6e336718,Wood_Priests,7/20/1605 6:26 AM,3/19/1608 12:36 AM,0,4.603153,7.571391,46.895328,63.832122,61.448358,0,3,4,4,0,1,152,small land,King's Landing,2,18.334471
6e336724,Wood_Priests,5/12/1605 12:54 AM,9/7/1612 9:56 PM,0,70.980836,,19.118159,89.688922,60.149735,0,2,3,3,0,0,74,huge land,The Mountains,1, 
6e336776,Wood_Priests,1/27/1604 6:43 AM,8/20/1609 1:11 PM,0,18.619622,41.943932,7.220398,110.425815,23.778822,0,2,2,4,0,0,118,small land,Cursed Land,1,52.581592
6e3367b7,Wood_Priests,5/21/1600 11:56 AM,11/1/1609 1:34 PM,0,,15.114802,15.596262,215.889909,31.670822,0,,2,,0,0,145,small land,Servant's Premises,1,25.956557
6e3367f6,Wood_Priests,8/6/1606 3:49 AM,12/2/1612 7:30 PM,1,136.425406,124.516304,,75.22419,53.068026,1,2,3,2,1,0,35,no land,Cursed Land,1,134.929971
6e3367ff,Wood_Priests,11/18/1606 12:48 AM,1/27/1611 9:45 PM,0,100.146154,94.835645,8.934516,113.500799,67.644931,0,3,,2,0,0,65,huge land,The Mountains,,104.861207
6e33680a,Wood_Priests,1/16/1602 3:33 PM,7/23/1612 9:55 AM,0,6.427152,56.929523,4.851626,167.915912,15.032549,,4,2,3,0,0,103,huge land,Cursed Land,1,67.617806
6e336822,Wood_Priests,11/17/1603 12:16 PM,6/3/1609 10:12 AM,0,5.300007,59.994879,41.55789,9.27166,7.838067,0,,2,4,0,0,100,small land,Servant's Premises,1,70.713393
6e336829,Wood_Priests,2/12/1603 4:48 AM,8/23/1607 7:14 AM,0,33.361004,15.970278,30.933055,167.55822,55.657218,,4,4,3,0,0,144,small land,The Mountains,1,26.528172
6e3368dd,Wood_Priests,7/12/1604 11:20 AM,12/1/1611 5:17 AM,1,72.814479,21.760105,53.470031,53.016908,0.030423,0,2,2,2,1,0,138,no land,Servant's Premises,1,31.793207
6e3368e3,Wood_Priests,7/25/1603 5:26 PM,11/16/1609 5:23 PM,0,,20.20707,28.757413,101.972302,34.881601,0,3,4,4,0,,140,small land,The Mountains,1,30.47761
6e33691d,Wood_Priests,6/17/1605 10:26 AM,8/3/1610 2:56 PM,,114.583741,38.878993,30.174864,45.668077,25.690035,0,2,2,3,0,0,121,small land,The Mountains,1,49.659937
6e336933,Wood_Priests,9/14/1600 9:29 AM,12/24/1611 1:15 PM,0,11.384757,0.358536,24.036659,191.323384,38.077194,,4,4,2,0,0,160,small land,Servant's Premises,1,10.94999
6e336978,Wood_Priests,6/28/1600 3:16 AM,5/6/1607 3:58 AM,1,80.744407,,7.044305,30.721277,26.45823,,2,3,3,1,0,74,no land,,1, 
6e33697b,Wood_Priests,10/26/1601 2:56 AM,6/13/1611 1:19 PM,0,,21.865086,21.82355,42.574459,19.93511,0,3,3,3,0,0,138,small land,The Mountains,1,32.357434
6e33699e,Wood_Priests,9/23/1606 12:42 PM,11/20/1609 5:55 PM,,21.325201,64.759207,53.717557,69.880133,41.215162,,2,2,4,0,0,95,small land,The Mountains,1,75.195916
6e3369f0,Wood_Priests,11/14/1602 5:20 PM,4/6/1608 8:16 AM,,62.276572,21.208942,,80.608965,28.29136,0,2,3,4,0,1,139,small land,The Mountains,,31.561834
6e3369fb,Wood_Priests,10/3/1602 2:14 PM,10/20/1611 8:20 PM,0,141.15843,0.107735,1.284766,116.426115,62.571851,,3,3,,0,0,160,small land,The Mountains,1,10.936044
6e336a46,Wood_Priests,9/14/1600 2:34 PM,10/23/1608 4:38 AM,0,47.588226,35.395,2.974774,95.956186,22.64571,0,3,3,4,0,0,125,huge land,Servant's Premises,,45.62615
6e336a8b,Wood_Priests,9/4/1606 9:10 AM,2/24/1611 10:59 AM,0,101.227285,98.369263,5.990178,225.12103,10.950175,1,4,2,4,0,1,62,small land,Servant's Premises,2,108.835569
6e336b1b,Wood_Priests,2/24/1604 2:36 PM,1/5/1612 9:19 AM,0,51.967,35.653675,29.642809,114.200643,39.429446,0,4,2,3,0,1,124,huge land,The Mountains,2,46.428229
6e336b49,Wood_Priests,4/6/1605 7:12 AM,11/9/1608 6:38 AM,0,35.832667,51.526698,66.91671,5.639084,74.940308,,2,2,4,0,0,108,huge land,Cursed Land,1,61.937106
6e336c0f,Wood_Priests,3/20/1602 6:20 AM,1/26/1607 6:27 AM,0,59.23936,14.25646,101.488401,119.901147,70.525198,0,3,3,3,0,0,146,huge land,King's Landing,1,24.827846
6e336c45,Wood_Priests,2/19/1600 11:46 PM,2/2/1611 8:34 AM,0,99.855998,13.093955,17.617445,26.161297,41.032379,0,2,2,,0,0,147,small land,The Mountains,1,23.987833
6e336c61,Wood_Priests,12/9/1605 12:23 AM,9/14/1611 10:10 PM,,85.43445,115.515785,27.259235,134.288764,33.584241,1,4,4,3,0,0,44,small land,The Mountains,1,126.286553
6e336c9a,Wood_Priests,6/19/1602 9:44 PM,11/18/1607 5:56 PM,0,8.666451,69.101748,123.712029,193.387539,22.378293,0,3,2,4,0,1,91,small land,Servant's Premises,,79.319274
6e336d3f,Wood_Priests,9/23/1602 7:12 PM,12/5/1611 5:26 PM,0,94.192414,7.325691,6.924322,231.436422,18.326782,0,2,3,3,0,0,153,huge land,Cursed Land,1,18.227251
6e336d5d,Wood_Priests,2/20/1605 4:22 PM,12/16/1611 5:52 PM,0,64.266088,127.916129,2.07062,100.730514,7.992247,1,3,2,3,0,,32,huge land,The Mountains,1,138.728917
6e336d6b,Wood_Priests,5/17/1601 7:42 AM,1/17/1610 4:13 PM,0,47.378617,66.130179,82.995968,,38.887521,0,2,2,2,0,0,94,small land,The Mountains,1,76.443665
6e336ddd,Wood_Priests,2/5/1603 2:36 PM,6/15/1612 10:25 AM,0,25.888243,7.404793,8.994024,67.160957,55.377669,,3,,4,0,,153,small land,The Mountains,1,17.41132
6e336e41,Wood_Priests,5/13/1601 9:55 PM,9/26/1611 1:16 PM,,28.284101,38.984376,86.142972,19.972876,73.751041,0,2,4,4,0,0,121,small land,Servant's Premises,1,49.815702
6e336e73,Wood_Priests,11/11/1606 7:29 AM,6/20/1609 6:34 PM,0,22.25955,7.65421,83.551452,78.211365,44.891153,0,3,4,4,0,0,152,small land,The Mountains,,18.484134
6e336e81,Wood_Priests,6/14/1602 8:24 AM,5/22/1612 4:53 AM,0,12.101872,74.479224,0.926293,177.721674,21.58514,0,4,4,4,0,0,86,small land,The Mountains,1,84.713513
6e336f06,Wood_Priests,3/2/1605 8:40 PM,6/20/1610 6:22 AM,0,49.02731,32.527563,71.461216,56.948636,7.900728,0,3,2,,0,0,127,huge land,,1,42.630638
6e336f24,Wood_Priests,11/28/1600 5:11 PM,9/22/1611 8:26 AM,0,128.904055,16.476264,99.973959,68.480284,15.927191,1,4,4,4,0,0,144,small land,The Mountains,1,27.29758
6e336f41,Wood_Priests,2/20/1603 9:24 PM,2/26/1611 9:19 AM,0,10.295306,,93.783841,126.558856,3.903871,0,2,4,3,0,0,74,small land,King's Landing,, 
6e336f86,Wood_Priests,12/4/1605 5:57 AM,11/13/1607 5:23 AM,0,4.386258,39.292403,26.926508,77.00068,81.546453,,,2,,0,0,121,small land,Servant's Premises,1,49.624355
6e336f93,Wood_Priests,6/15/1601 9:49 PM,3/11/1608 4:23 PM,0,81.231426,35.802844,82.000925,93.03032,2.868861,0,3,3,2,0,0,124,small land,Cursed Land,1,46.127862
6e336f99,Wood_Priests,4/14/1602 10:29 AM,11/19/1607 11:32 AM,,18.2878,145.870686,85.115061,94.160318,48.749954,0,2,3,3,0,0,14,small land,Servant's Premises,1,156.596909
6e337007,Wood_Priests,3/2/1603 6:52 AM,6/6/1611 9:13 PM,0,53.672316,,57.335904,58.46991,58.570064,0,4,,2,0,0,74,small land,King's Landing,, 
6e33706b,Wood_Priests,8/23/1604 11:38 PM,5/16/1608 1:59 AM,,12.294555,18.499027,67.132383,54.846141,24.420286,0,4,3,4,0,0,142,small land,Cursed Land,1,28.922683
6e3370ba,Wood_Priests,4/13/1603 5:34 AM,11/20/1607 4:24 AM,0,18.021575,10.012397,18.482326,251.131311,68.844118,,3,4,2,0,,150,huge land,Cursed Land,,20.536363
6e33711e,Wood_Priests,1/2/1606 1:15 AM,5/6/1611 11:14 AM,0,108.715616,6.951569,27.998455,261.133114,12.67123,0,2,4,2,0,0,153,small land,The Mountains,1,17.843116
6e337159,Wood_Priests,8/26/1604 3:22 PM,3/8/1609 8:31 PM,1,,90.975287,27.626492,3.444177,27.76046,,3,2,4,1,0,69,no land,The Mountains,,101.88236
6e337162,Wood_Priests,9/14/1600 1:55 PM,9/28/1612 3:51 PM,0,44.975968,33.552328,139.753278,164.180075,35.506424,1,3,3,2,0,0,126,small land,Servant's Premises,1,43.611953
6e33726a,Wood_Priests,6/15/1605 4:33 PM,4/6/1609 3:56 PM,0,129.670177,13.094909,58.02691,111.88899,11.334178,0,4,4,4,0,0,147,small land,Cursed Land,1,23.599838
6e3372c7,Wood_Priests,3/14/1601 8:20 PM,4/2/1607 9:14 PM,0,54.292774,68.13948,33.000781,150.375213,23.518695,0,4,4,3,0,1,92,small land,King's Landing,2,78.645358
6e3372e0,Wood_Priests,8/14/1601 4:13 AM,2/15/1609 6:45 PM,0,30.346104,40.714097,35.00967,99.451779,12.374074,0,3,4,2,0,0,119,small land,The Mountains,1,51.259815
6e337316,Wood_Priests,4/9/1601 1:24 AM,9/11/1611 7:11 PM,0,44.291127,20.597013,32.524711,159.046634,21.472254,0,2,3,4,0,0,139,small land,The Mountains,1,31.37854
6e33732e,Wood_Priests,8/27/1602 9:16 AM,8/28/1612 12:12 AM,0,18.676048,109.847806,64.163624,22.151595,76.840679,0,,3,2,0,0,50,huge land,The Mountains,1,119.969686
6e337427,Wood_Priests,11/10/1601 8:55 PM,3/2/1608 10:25 PM,0,134.524982,15.730969,76.973687,38.709578,31.236807,0,3,4,4,0,1,144,small land,The Mountains,2,26.270757
6e33745a,Wood_Priests,12/28/1604 4:27 PM,3/16/1612 2:50 PM,0,57.043612,3.596513,65.06285,27.585652,56.590517,0,2,2,4,0,0,156,small land,The Mountains,1,13.986051
6e337469,Wood_Priests,8/20/1606 8:59 AM,9/13/1609 6:19 PM,0,35.00548,10.670743,36.555712,115.114105,19.71675,0,4,2,3,0,1,149,small land,,,20.773976
6e337493,Wood_Priests,9/24/1603 2:36 PM,3/26/1608 2:29 PM,1,66.443363,,67.652856,146.494048,0.96017,0,2,2,4,1,0,74,no land,The Mountains,, 
6e337498,Wood_Priests,10/14/1602 6:29 PM,11/2/1608 7:22 AM,0,133.762252,63.546337,53.437139,28.994282,11.861387,,2,,4,0,0,96,small land,King's Landing,1,74.204246
6e3374e5,Wood_Priests,8/3/1602 6:37 AM,10/27/1610 12:59 AM,0,3.857346,71.570331,6.550536,33.155139,79.080655,0,3,3,4,0,0,88,small land,The Mountains,,82.526262
6e337506,Wood_Priests,5/11/1600 12:51 PM,3/20/1608 1:38 AM,0,12.775812,51.288376,23.593509,44.888645,70.150544,0,2,2,4,0,1,109,small land,,2,61.914959
6e337528,Wood_Priests,3/2/1605 2:51 PM,5/11/1612 1:12 PM,0,104.869524,6.525738,,42.956452,83.636569,1,,,3,0,0,153,small land,,1,16.70334
6e337564,Wood_Priests,1/23/1606 10:38 AM,5/25/1607 4:58 AM,0,,25.023274,59.158658,65.204557,18.291372,0,3,4,4,0,0,135,small land,The Mountains,,35.148236
6e337572,Wood_Priests,8/2/1601 5:57 AM,10/4/1608 1:21 AM,0,45.625086,51.416019,94.516638,71.611199,38.454701,0,4,4,4,0,0,109,small land,The Mountains,1,62.324503
6e33759b,Wood_Priests,11/18/1604 12:34 PM,7/7/1610 6:29 AM,0,,5.620838,34.761457,65.219484,1.245364,,4,4,4,0,1,154,small land,The Mountains,2,15.65735
6e3375b9,Wood_Priests,3/28/1601 12:20 PM,6/24/1610 4:58 AM,0,,9.337897,,238.702213,89.600217,0,2,3,2,0,1,151,small land,The Mountains,,19.808966
6e3375ee,Wood_Priests,10/12/1603 10:56 AM,4/13/1609 6:13 AM,0,32.464278,12.140622,80.260508,27.48638,33.964285,0,3,2,3,0,0,148,small land,King's Landing,1,22.973519
6e337670,Wood_Priests,7/15/1602 12:46 PM,8/7/1607 9:23 PM,0,13.755347,5.973207,0.587981,2.773132,26.41284,0,4,2,3,0,0,154,huge land,Servant's Premises,,16.160099
6e3376ad,Wood_Priests,9/18/1600 11:21 PM,2/8/1608 12:44 AM,0,42.799581,117.099894,123.099402,62.508362,40.394223,0,,4,4,0,1,43,small land,Cursed Land,,127.235103
6e3376b1,Wood_Priests,6/4/1605 10:13 AM,9/21/1609 5:36 AM,0,73.001118,53.986703,62.077989,238.175368,21.750825,1,3,3,2,0,1,106,small land,Cursed Land,2,64.35315
6e3376e0,Wood_Priests,1/20/1600 10:56 PM,6/6/1607 4:58 AM,,94.968972,61.501242,44.420426,71.103909,23.914268,0,2,3,2,0,1,98,small land,Servant's Premises,2,72.16572
6e3376e2,Wood_Priests,12/22/1604 7:28 AM,11/20/1610 11:13 AM,0,73.045534,,,5.833152,60.059974,0,3,3,4,0,0,74,small land,Cursed Land,1, 
6e3377d9,Wood_Priests,3/1/1601 11:37 AM,6/1/1609 5:36 AM,0,69.371015,72.230607,70.997765,35.790325,20.919044,0,2,4,3,0,1,88,small land,The Mountains,2,83.048729
6e3377e5,Wood_Priests,12/23/1601 1:34 PM,5/12/1608 5:47 AM,0,10.111645,30.026766,121.904481,4.571537,19.885029,0,4,3,3,0,0,130,small land,King's Landing,1,40.691819
6e3377e9,Wood_Priests,5/6/1606 4:39 PM,2/5/1608 7:11 PM,0,5.367657,61.684713,138.077491,196.69661,84.582992,,3,4,2,0,0,98,small land,King's Landing,1,72.60958
6e3377ff,Wood_Priests,4/13/1603 6:57 PM,7/5/1610 3:40 PM,0,30.129923,57.558781,92.082589,128.832679,61.370071,0,4,2,2,0,0,102,small land,The Mountains,,67.940438
6e337811,Wood_Priests,12/25/1603 2:12 AM,12/1/1611 2:43 PM,0,34.955591,77.53723,,27.227515,71.009757,,3,,,0,0,82,small land,The Mountains,1,87.745732
6e33782b,Wood_Priests,11/10/1601 12:23 AM,8/1/1609 11:43 PM,0,40.782458,66.959621,51.066179,65.657344,13.117494,0,2,4,3,0,0,93,small land,The Mountains,1,77.312891
6e337936,Wood_Priests,3/19/1606 11:37 PM,2/28/1607 6:17 PM,0,82.121101,54.537204,,23.711967,13.287781,,3,4,2,0,1,105,small land,The Mountains,1,65.274025
6e337a09,Wood_Priests,11/22/1605 6:28 PM,12/17/1607 1:32 AM,0,,60.382635,9.267613,137.247879,67.529029,0,,2,2,0,0,100,small land,The Mountains,1,70.915746
6e337a15,Wood_Priests,11/22/1601 9:39 AM,6/6/1612 3:47 AM,0,70.24882,59.268144,29.291319,100.919176,25.378891,0,3,3,3,0,0,101,small land,Servant's Premises,1,69.270198
6e337a6f,Wood_Priests,11/3/1604 9:37 AM,2/19/1611 1:36 AM,0,,5.379479,29.339974,64.963168,3.339146,1,2,2,4,0,0,155,small land,The Mountains,1,16.078576
6e337a7b,Wood_Priests,6/7/1605 7:11 PM,5/10/1609 11:44 AM,0,,71.95037,97.318208,16.676394,66.625798,,3,2,,0,0,88,small land,The Mountains,1,82.682844
6e337a7f,Wood_Priests,10/6/1606 4:24 AM,6/22/1612 7:55 PM,0,58.152648,,152.552919,115.190178,47.441381,0,4,3,3,0,0,74,small land,King's Landing,1, 
6e337a9b,Wood_Priests,12/21/1604 11:34 PM,11/5/1608 3:49 AM,0,23.593275,66.134039,63.333141,189.601511,27.112274,1,4,4,3,0,0,94,small land,The Mountains,,76.898498
6e337ab6,Wood_Priests,4/15/1603 10:19 PM,9/11/1607 4:12 PM,0,21.330345,16.502403,23.559909,14.136148,15.381183,0,,4,4,0,0,143,small land,Cursed Land,1,26.845674
6e337ad2,Wood_Priests,12/1/1604 3:50 AM,10/12/1612 12:13 PM,0,2.820044,42.807686,50.236374,214.132446,34.830784,0,2,3,4,0,0,117,huge land,The Mountains,,52.887258
6e337ad7,Wood_Priests,12/13/1604 5:51 PM,12/4/1609 6:54 PM,0,106.383003,9.642077,7.839531,72.543485,47.234751,0,2,,3,0,0,150,small land,Servant's Premises,,20.619412
6e337b0b,Wood_Priests,4/11/1601 3:57 AM,12/25/1608 7:52 AM,0,6.035711,44.32848,14.603242,186.833682,85.954074,1,2,3,2,0,0,116,small land,Servant's Premises,,54.690131
6e337bba,Wood_Priests,1/27/1600 8:49 PM,2/27/1607 5:12 AM,0,9.510741,17.512608,,161.197699,10.102884,0,2,2,3,0,0,142,small land,The Mountains,1,28.326435
6e337bf3,Wood_Priests,4/14/1600 2:54 PM,11/10/1609 12:35 AM,0,82.40796,139.597952,61.079023,25.774056,50.489543,0,,3,4,0,0,20,huge land,The Mountains,1,150.076099
6e337c74,Wood_Priests,5/4/1600 5:47 AM,4/13/1610 12:34 PM,0,13.151227,112.509488,11.874334,11.003042,15.173239,1,4,2,3,0,0,47,small land,The Mountains,,123.457044
6e337cff,Wood_Priests,12/13/1606 12:43 PM,10/13/1607 4:12 PM,,,21.561221,81.736394,120.692411,67.383047,0,3,4,,0,0,138,huge land,The Mountains,1,32.248372
6e337d19,Wood_Priests,12/23/1602 12:57 PM,12/17/1609 8:20 AM,0,55.87141,13.370721,2.758853,109.009968,34.807099,0,2,4,2,0,0,147,small land,The Mountains,,23.953204
6e337d30,Wood_Priests,3/2/1605 2:48 PM,1/9/1608 7:15 AM,0,77.609782,,85.352094,68.956985,69.982613,0,3,3,2,0,0,74,small land,,1, 
6e337d4b,Wood_Priests,4/4/1604 1:10 AM,2/26/1607 9:10 AM,,28.376183,13.60025,11.398296,93.112309,72.431155,0,,3,3,0,0,146,small land,The Mountains,1,24.297676
6e337d50,Wood_Priests,5/23/1604 1:37 PM,10/26/1607 7:42 AM,0,64.206404,3.226849,108.440096,97.910707,82.803394,0,4,4,3,0,0,157,huge land,King's Landing,1,13.89647
6e337dd4,Wood_Priests,8/16/1605 12:42 AM,12/28/1610 11:15 PM,0,,33.132723,69.076227,162.807735,23.745826,0,4,4,3,0,0,127,huge land,The Mountains,1,43.424042
6e337df3,Wood_Priests,9/6/1603 12:24 PM,10/8/1608 12:58 PM,0,101.112963,28.512594,46.63517,137.877002,8.481451,0,2,4,3,0,0,131,huge land,King's Landing,1,38.663229
6e337e16,Wood_Priests,9/23/1606 3:18 AM,2/3/1611 8:35 AM,0,98.590099,38.670032,54.211557,20.257819,59.253676,,3,2,4,0,0,121,small land,The Mountains,1,48.751348
6e337e29,Wood_Priests,3/14/1604 2:50 AM,6/26/1609 7:54 AM,0,110.485446,37.030329,,273.775882,36.044162,0,3,4,3,0,0,123,small land,The Mountains,1,47.883549
6e337e3a,Wood_Priests,3/2/1600 3:54 AM,5/4/1610 12:36 PM,0,4.226091,128.697452,25.883456,41.174743,34.383643,1,3,3,4,0,0,31,small land,The Mountains,1,138.883157
6e337e4d,Wood_Priests,7/19/1605 9:33 PM,12/21/1608 4:37 AM,0,86.274993,8.804131,22.840484,21.198849,6.161404,0,4,2,3,0,0,151,small land,,1,19.763539
6e337ee0,Wood_Priests,10/13/1603 7:59 PM,8/25/1611 11:28 PM,1,79.328468,109.25584,20.634759,222.551902,16.353058,1,,4,2,1,0,51,no land,,1,119.780452
6e337f54,Wood_Priests,11/11/1600 6:27 PM,9/6/1610 12:18 AM,1,13.9402,5.568742,63.44527,55.029541,12.062566,0,2,4,3,1,0,154,no land,Servant's Premises,1,16.454143
6e337f9c,Wood_Priests,4/15/1600 6:44 PM,6/15/1610 8:19 AM,0,25.352542,46.236465,133.556126,214.875,21.507524,1,4,2,3,0,0,114,huge land,Servant's Premises,1,56.800511
6e337fb2,Wood_Priests,8/1/1600 8:57 AM,5/3/1609 7:18 PM,0,87.403747,69.545201,136.957311,84.312292,3.624546,1,3,2,2,0,,90,small land,Servant's Premises,,80.117284
6e338036,Wood_Priests,7/26/1605 4:40 AM,1/14/1611 5:19 AM,0,,2.554815,61.138961,48.33711,21.349783,1,,2,4,0,0,157,huge land,The Mountains,1,12.905082
6e3380f1,Wood_Priests,11/24/1603 12:53 PM,9/15/1607 6:44 AM,0,36.358644,104.483435,45.611592,5.631356,1.694697,0,4,4,2,0,0,56,small land,The Mountains,1,115.465903
6e338144,Wood_Priests,4/4/1601 2:59 PM,8/16/1612 2:44 PM,,113.96534,17.661448,,129.265022,9.686736,0,3,2,2,0,0,142,huge land,King's Landing,1,28.200991
6e33816c,Wood_Priests,12/22/1603 8:34 AM,7/4/1609 6:13 PM,0,53.971737,10.932432,17.438817,44.211733,23.307386,0,,3,2,0,0,149,small land,King's Landing,,21.147591
6e338243,Wood_Priests,12/28/1606 8:55 PM,8/9/1612 5:15 PM,0,67.729197,13.05831,80.25812,144.748677,7.046418,,,3,3,0,0,147,small land,The Mountains,,23.427437
6e33826e,Wood_Priests,9/10/1604 9:10 AM,9/4/1610 2:36 AM,0,9.723911,69.62917,38.574227,95.547384,20.046327,0,3,2,4,0,0,90,small land,The Mountains,1,80.627728
6e3382e1,Wood_Priests,4/22/1600 11:15 PM,7/12/1611 11:38 AM,,104.897023,110.256812,,109.943764,29.130586,,3,,3,0,1,50,small land,The Mountains,2,120.334781
6e338379,Wood_Priests,11/12/1604 1:11 PM,3/7/1609 2:34 PM,1,,13.856453,62.516825,47.158599,6.925718,0,4,2,4,1,0,146,no land,The Mountains,1,24.006552
6e338383,Wood_Priests,12/19/1606 10:40 AM,3/17/1612 5:19 AM,0,14.701211,,4.498805,123.585443,66.838744,0,4,3,2,0,1,74,small land,Servant's Premises,2, 
6e3383b5,Wood_Priests,1/16/1605 2:43 AM,3/20/1610 6:15 PM,0,54.445426,70.435232,24.564472,103.583434,11.67329,0,4,2,3,0,0,90,small land,King's Landing,1,80.586362
6e3383b9,Wood_Priests,4/22/1605 3:28 AM,3/25/1612 9:42 PM,0,31.729508,39.53952,5.269831,26.976948,2.151461,0,2,3,3,0,0,120,small land,,,49.613333
6e3383da,Wood_Priests,11/12/1601 8:18 AM,3/24/1611 4:49 AM,0,125.103714,1.149889,105.737657,,48.238582,1,3,2,4,0,1,159,small land,Cursed Land,2,12.099449
6e338412,Wood_Priests,2/21/1605 7:15 AM,11/3/1610 10:53 PM,0,111.154421,41.45604,,82.02854,17.460675,0,4,4,2,0,0,119,small land,The Mountains,1,52.264357
6e3384a9,Wood_Priests,4/13/1606 4:30 PM,12/2/1612 8:32 PM,0,35.314515,103.32741,55.354186,147.536542,28.298009,1,,3,3,0,1,57,huge land,,2,114.26744
6e338535,Wood_Priests,3/9/1601 1:41 AM,8/4/1612 9:30 PM,0,57.691308,15.480944,38.83899,57.249083,57.318862,0,3,2,3,0,0,145,small land,,1,26.223298
6e338559,Wood_Priests,9/10/1602 2:40 AM,11/5/1609 1:34 AM,,,8.530593,122.951428,134.321231,10.429781,0,,3,3,0,0,151,small land,The Mountains,,18.691858
6e3385a9,Wood_Priests,6/26/1601 2:17 AM,4/1/1612 10:23 AM,0,8.668643,115.839921,21.430425,138.631379,43.404799,0,4,2,2,0,0,44,small land,,,126.743131
6e3385b1,Wood_Priests,9/13/1603 5:53 AM,9/4/1608 8:18 PM,0,44.058767,2.208362,73.008683,129.270094,6.935454,0,4,4,2,0,0,158,huge land,The Mountains,1,12.782278
6e338620,Wood_Priests,5/7/1604 2:56 AM,4/3/1612 4:50 PM,1,63.716838,48.547164,92.079796,23.831351,48.401248,0,2,2,2,1,1,111,no land,King's Landing,2,58.751613
6e33862d,Wood_Priests,3/20/1600 10:46 PM,4/25/1608 9:23 PM,0,73.704266,19.86113,2.265052,55.862077,12.081235,0,2,4,2,0,1,140,small land,The Mountains,2,29.930041
6e338642,Wood_Priests,12/27/1602 1:58 AM,7/14/1608 4:38 AM,,45.145897,71.192786,25.192136,95.129924,91.629376,0,4,2,4,0,1,89,small land,The Mountains,2,82.005696
6e338653,Wood_Priests,10/27/1605 5:41 AM,11/15/1612 12:23 PM,0,39.799926,21.372947,,157.887182,3.210978,0,4,3,2,0,0,139,huge land,,1,31.796412
