House ID,Builder Name,Date Built,Date Priced,garden,Dock,Capital,Royal Market,Guarding Tower,River,renovation,dining rooms,bedrooms,bathrooms,visit,Sorcerer,blessings,land,Location,Holy tree,Knight's house
6e336f72,The_Greens,9/3/1603 4:48 PM,3/2/1611 11:56 AM,0,,19.93687,28.254616,3.179317,5.569557,0,3,4,3,0,0,140,huge land,King's Landing,,30.355596
6e336f75,The_Greens,8/20/1605 9:27 PM,7/12/1611 10:53 PM,0,6.705603,14.928081,88.927767,27.454141,27.562554,0,2,3,3,0,0,145,small land,King's Landing,,25.879049
6e336f78,The_Greens,9/10/1602 7:55 PM,4/24/1610 7:24 AM,0,74.314756,72.715224,45.916677,,1.86451,0,2,4,4,0,0,87,small land,King's Landing,1,82.872365
6e336f8a,The_Greens,10/26/1602 9:47 PM,10/14/1608 7:24 PM,0,8.244526,4.059001,2.785541,237.402602,46.254117,0,4,2,3,0,0,156,small land,Servant's Premises,1,14.706303
6e336f8e,The_Greens,1/24/1600 4:35 AM,2/21/1608 5:39 AM,0,8.037683,61.179451,46.833978,123.425124,75.832243,0,2,4,2,0,0,99,small land,The Mountains,1,71.840587
6e336fa2,The_Greens,9/19/1605 6:19 PM,2/15/1612 12:40 AM,0,,38.28878,117.644193,180.740147,81.969227,0,3,3,4,0,0,122,small land,The Mountains,1,48.80951
6e336fb0,The_Greens,11/5/1601 8:19 AM,4/6/1612 2:51 AM,0,90.114371,86.074008,34.575151,176.928575,37.325231,1,2,4,2,0,1,74,small land,Cursed Land,2,96.358055
6e336fbf,The_Greens,8/13/1600 1:52 AM,4/4/1609 5:45 PM,,7.154784,96.396944,70.934056,15.774723,29.99863,1,3,3,4,0,1,64,small land,King's Landing,,106.658885
6e336fc6,The_Greens,12/22/1604 8:25 PM,5/16/1612 12:32 AM,0,19.119259,17.075857,23.894286,141.966537,21.781358,,,3,4,0,0,143,small land,The Mountains,1,27.164034
6e336fca,The_Greens,8/18/1602 3:17 AM,3/26/1609 11:19 PM,0,14.453003,9.87272,59.265171,128.8464,12.357682,0,,4,2,0,0,150,small land,The Mountains,1,20.557548
6e336fd1,The_Greens,9/15/1603 9:12 AM,2/5/1607 11:27 AM,0,24.121346,112.020841,57.167669,75.264088,48.551681,0,4,3,,0,,48,small land,Servant's Premises,1,122.477596
6e336fe5,The_Greens,9/23/1605 1:17 PM,1/16/1608 3:46 AM,0,88.500813,9.75051,26.04248,37.550774,11.646481,0,3,2,4,0,,150,small land,,1,19.848832
6e336fef,The_Greens,6/28/1603 12:58 PM,8/26/1608 4:37 PM,0,86.394675,47.927195,122.599582,32.314962,89.342252,0,3,3,3,0,0,112,huge land,Cursed Land,1,57.9383
6e336ff5,The_Greens,11/5/1602 10:49 AM,10/15/1611 10:52 AM,,33.159391,31.388981,63.974361,,11.695854,0,,2,3,0,0,129,small land,King's Landing,,41.46887
6e336ff8,The_Greens,11/15/1604 2:29 AM,9/14/1610 10:39 PM,,45.783402,15.842823,35.405476,202.934994,52.878326,0,2,3,4,0,0,144,small land,The Mountains,1,25.92582
6e336ffe,The_Greens,3/10/1602 2:12 PM,6/23/1612 4:50 AM,0,1.452238,16.022032,19.849757,91.256388,51.435161,0,4,3,3,0,0,144,small land,The Mountains,1,26.067372
6e337009,The_Greens,11/6/1602 1:14 AM,7/7/1609 2:21 AM,0,5.216636,2.067007,78.565377,231.524663,44.760188,0,2,3,2,0,1,158,small land,The Mountains,2,12.163098
6e33700d,The_Greens,6/11/1603 2:49 PM,1/20/1608 5:50 AM,0,37.98665,92.848864,44.509394,39.005371,61.07408,,3,4,3,0,0,67,small land,The Mountains,1,103.119003
6e337013,The_Greens,12/27/1601 1:45 AM,12/4/1607 12:56 AM,0,57.904604,93.413586,99.851615,13.099967,35.161354,0,3,2,2,0,0,67,small land,Servant's Premises,,103.864495
6e337015,The_Greens,9/22/1603 6:23 AM,6/28/1608 5:13 PM,0,41.764664,3.438326,64.798279,84.202912,9.599286,0,4,2,2,0,0,157,small land,Servant's Premises,1,13.473797
6e337017,The_Greens,2/4/1602 10:32 AM,7/27/1610 5:18 PM,0,20.779183,75.186,43.942928,65.572397,5.602407,1,3,,4,0,0,85,small land,The Mountains,,85.737272
6e33701b,The_Greens,5/21/1600 5:52 AM,5/9/1609 4:18 AM,0,70.324434,,9.141065,139.478141,76.392431,,3,2,,0,0,74,small land,The Mountains,, 
6e337024,The_Greens,11/24/1603 8:44 PM,3/27/1611 2:55 AM,0,,84.038934,18.985806,25.608217,11.223915,0,3,4,3,0,0,76,small land,The Mountains,,94.959182
6e33702e,The_Greens,5/25/1603 9:44 PM,7/25/1610 1:17 AM,0,99.485607,6.193703,7.155614,122.431876,57.003838,0,4,3,2,0,1,154,small land,,2,16.497839
6e337032,The_Greens,10/18/1600 12:34 AM,12/25/1612 12:19 PM,0,53.158009,24.549441,57.72429,31.249274,30.918782,0,3,3,4,0,0,135,small land,The Mountains,1,35.165632
6e337043,The_Greens,11/2/1600 11:49 PM,8/1/1612 5:52 PM,0,43.620108,84.42626,13.266437,98.303408,49.953253,1,2,4,3,0,0,76,small land,The Mountains,1,94.72179
6e337056,The_Greens,9/10/1605 3:47 PM,2/16/1612 4:53 PM,0,4.086945,5.937793,56.630861,197.341905,37.723844,0,4,2,3,0,0,154,huge land,The Mountains,1,16.335978
6e33706d,The_Greens,4/1/1604 11:29 PM,3/3/1607 9:16 AM,0,16.409624,68.87481,41.635947,72.045813,31.950818,,4,4,3,0,,91,small land,King's Landing,1,78.918275
6e337072,The_Greens,2/16/1600 7:59 PM,11/1/1612 8:43 PM,0,4.124842,,9.196782,76.007553,8.11046,0,,2,2,0,1,74,small land,The Mountains,2, 
6e337078,The_Greens,3/12/1603 9:54 PM,11/3/1610 3:31 AM,0,11.454973,83.099386,28.512449,3.087025,15.41534,0,4,2,2,0,0,77,huge land,The Mountains,,93.150087
6e337085,The_Greens,5/20/1605 1:25 PM,8/16/1611 10:42 AM,,116.331295,0.700072,,18.324343,18.27745,0,3,2,2,0,0,159,huge land,The Mountains,,11.588477
6e33708a,The_Greens,3/15/1603 8:38 PM,3/24/1607 7:46 PM,0,26.433322,45.78178,20.687373,60.430718,20.235495,1,,3,4,0,0,114,small land,The Mountains,,56.341388
6e33708c,The_Greens,1/13/1606 1:59 AM,5/17/1607 1:42 PM,1,97.051636,50.571915,,104.168406,57.938561,1,3,,4,1,0,109,no land,Cursed Land,1,60.714531
6e337092,The_Greens,4/20/1602 7:23 AM,2/1/1611 6:17 AM,0,104.657797,57.559684,7.796219,99.574537,36.897775,0,2,3,2,0,0,102,small land,The Mountains,,67.899898
6e337097,The_Greens,10/22/1600 9:24 AM,3/28/1607 10:34 PM,0,35.828041,115.930751,,216.164183,4.421071,0,2,3,2,0,0,44,small land,The Mountains,1,126.170143
6e3370a6,The_Greens,9/7/1606 2:10 PM,4/9/1610 11:39 PM,0,38.382953,10.45761,86.335764,212.432721,34.930808,0,2,2,3,0,0,150,huge land,Servant's Premises,1,21.421717
6e3370ad,The_Greens,5/25/1604 6:18 AM,1/8/1608 1:37 AM,0,67.529647,0.121978,21.492914,74.568178,15.387606,0,3,3,2,0,1,160,small land,Servant's Premises,2,11.053558
6e3370b3,The_Greens,4/28/1606 9:29 PM,1/16/1607 8:10 PM,1,,54.254442,,175.348005,19.736099,0,2,4,4,1,0,106,no land,King's Landing,,64.594632
6e3370b6,The_Greens,12/28/1605 2:45 AM,7/14/1609 10:19 AM,0,28.710842,95.550082,,163.808811,6.688772,,,3,2,0,0,64,small land,King's Landing,1,106.283327
6e3370c1,The_Greens,7/15/1606 5:42 AM,5/8/1607 2:39 PM,0,94.248576,111.950145,22.925045,34.184953,23.172829,0,3,2,3,0,0,48,huge land,Cursed Land,1,122.25772
6e3370c6,The_Greens,9/1/1603 12:38 AM,11/15/1612 12:35 AM,0,30.150599,83.105687,24.339682,46.358081,58.021121,0,3,4,4,0,0,77,small land,Servant's Premises,,93.681712
6e3370cd,The_Greens,11/20/1606 12:29 PM,9/18/1607 1:55 AM,0,28.169133,24.117994,69.199893,107.526031,22.927794,1,4,2,4,0,1,136,small land,Servant's Premises,2,34.192009
6e3370d1,The_Greens,3/11/1604 5:41 AM,2/11/1610 6:34 AM,0,74.912065,30.735935,86.016785,2.840637,39.008957,0,4,4,4,0,0,129,small land,,1,41.192029
6e3370dc,The_Greens,7/24/1604 7:38 AM,10/14/1611 1:25 AM,1,14.503747,6.294587,94.618747,89.245457,16.801602,0,2,2,2,1,0,154,no land,Cursed Land,1,16.881578
6e3370e0,The_Greens,4/11/1605 2:35 PM,2/8/1611 6:41 AM,0,,,2.218587,91.464825,38.685078,,2,3,2,0,0,74,huge land,Cursed Land,, 
6e3370f6,The_Greens,11/28/1604 7:25 PM,12/18/1609 2:38 PM,0,81.342416,10.188471,19.114153,59.85989,30.147522,0,4,4,2,0,0,150,small land,,1,21.154211
6e3370f8,The_Greens,11/26/1603 9:10 PM,3/9/1611 3:55 PM,0,,35.391662,78.591102,82.444766,77.782073,0,2,3,4,0,0,125,small land,The Mountains,1,45.469379
6e337107,The_Greens,6/20/1603 8:47 AM,10/20/1610 5:15 PM,0,12.524773,19.909688,57.232857,77.838666,12.500209,0,2,4,2,0,0,140,small land,The Mountains,1,30.350266
6e33710f,The_Greens,2/18/1603 9:31 PM,5/24/1609 5:21 PM,0,55.307559,41.222564,13.232452,86.214137,2.841696,0,,2,2,0,0,119,huge land,Servant's Premises,1,51.33341
6e337119,The_Greens,2/17/1605 2:52 AM,10/22/1607 11:12 AM,0,4.820733,11.465709,2.353272,22.393309,3.06327,0,2,2,2,0,0,149,small land,Cursed Land,1,22.213171
6e337128,The_Greens,12/25/1606 7:17 PM,11/16/1608 2:49 AM,1,50.786215,25.865871,37.86617,272.767907,62.737935,,,3,4,1,0,134,no land,Servant's Premises,1,36.499244
6e337132,The_Greens,11/10/1602 5:25 PM,9/12/1611 8:14 PM,0,,16.292155,35.845241,77.391126,53.796082,0,4,3,4,0,,144,small land,King's Landing,,27.144724
6e337147,The_Greens,1/12/1602 12:52 PM,2/19/1610 2:32 PM,0,121.23513,47.446172,,130.653934,56.905278,0,3,3,4,0,0,113,small land,,1,57.66983
6e337149,The_Greens,11/17/1604 3:18 PM,12/12/1611 12:28 AM,1,89.811099,23.930809,6.649924,158.369243,53.338213,0,4,3,,1,0,136,no land,,,34.91161
6e337151,The_Greens,8/26/1602 5:51 PM,11/7/1610 8:35 PM,0,68.575321,19.341434,27.326196,104.895339,0.770212,0,4,2,4,0,0,141,small land,Cursed Land,,29.987867
6e337153,The_Greens,11/5/1603 12:23 AM,12/19/1609 2:59 PM,0,23.984973,3.157347,12.866358,80.452943,43.733857,0,2,3,3,0,0,157,small land,The Mountains,1,13.192496
6e33715e,The_Greens,4/10/1605 6:22 PM,11/7/1612 10:47 AM,0,21.546047,6.954303,42.417254,40.470183,25.746942,0,3,,4,0,1,153,small land,Servant's Premises,2,16.996157
6e33717e,The_Greens,4/1/1600 5:17 AM,4/22/1608 1:56 PM,0,,91.512863,93.039388,238.978678,47.282977,,4,2,2,0,0,68,small land,The Mountains,1,102.509294
6e33718e,The_Greens,10/21/1600 7:15 AM,10/24/1607 8:42 PM,0,30.904746,26.648742,3.209986,70.510245,16.068169,0,3,2,3,0,0,133,small land,King's Landing,1,37.328712
6e337193,The_Greens,1/18/1605 10:26 AM,12/27/1609 4:29 AM,0,27.363568,33.083916,47.446541,90.91734,2.472983,0,4,4,,0,1,127,small land,The Mountains,2,44.082864
6e33719e,The_Greens,6/27/1604 4:35 PM,6/21/1611 5:54 AM,0,19.633268,50.111424,45.75737,64.740448,36.817567,,4,3,4,0,1,110,small land,Cursed Land,,60.841231
6e3371a8,The_Greens,11/14/1603 1:16 PM,4/6/1608 8:11 PM,1,17.361444,25.375172,17.941898,1.335727,6.335013,0,4,2,3,1,1,135,no land,King's Landing,2,35.4468
6e3371c4,The_Greens,9/18/1604 11:43 PM,5/8/1612 10:15 PM,,32.862441,33.105661,1.826711,161.008942,60.003693,1,3,4,4,0,0,127,small land,Servant's Premises,,43.510556
6e3371c6,The_Greens,1/7/1602 6:49 AM,8/9/1607 3:33 PM,0,16.599374,29.352742,100.937022,72.911885,19.620929,1,2,2,3,0,0,131,small land,The Mountains,1,40.330409
6e3371cc,The_Greens,5/17/1604 10:49 PM,6/28/1611 1:22 PM,0,74.352088,48.118778,7.859724,89.216422,29.025257,,,3,3,0,0,112,small land,The Mountains,1,58.767388
6e3371d0,The_Greens,5/17/1604 1:16 AM,2/26/1611 10:12 AM,0,14.065692,3.489057,,73.800362,14.674628,1,4,2,2,0,0,157,small land,Cursed Land,1,13.723936
6e3371d6,The_Greens,6/27/1604 5:18 PM,11/26/1612 12:58 PM,0,4.300967,13.067626,,251.299954,22.145056,0,,3,2,0,0,147,small land,Cursed Land,1,23.705311
6e3371dd,The_Greens,10/14/1606 4:53 PM,8/28/1608 8:13 PM,0,11.919078,0.386587,7.70153,195.450869,57.320619,1,2,4,3,0,0,160,small land,The Mountains,1,10.482546
6e3371e1,The_Greens,8/1/1605 9:10 PM,10/6/1612 2:10 AM,0,45.162364,38.805385,57.376261,169.55797,89.024051,0,3,4,3,0,0,121,huge land,The Mountains,1,49.171792
6e3371f6,The_Greens,12/22/1605 5:58 PM,7/13/1611 1:32 PM,0,78.030006,131.985997,108.632621,214.26475,75.198305,0,2,2,2,0,0,28,small land,King's Landing,1,142.748755
6e337202,The_Greens,7/27/1603 7:14 PM,3/13/1612 3:54 AM,0,31.199071,8.399247,51.6163,238.692242,24.586766,1,2,2,4,0,0,152,small land,The Mountains,1,19.09529
6e337204,The_Greens,9/24/1601 5:34 PM,9/18/1611 10:26 PM,0,96.71112,18.844332,58.517176,2.675638,2.865107,,2,2,4,0,0,141,small land,The Mountains,1,29.729591
6e33720a,The_Greens,2/25/1604 2:42 AM,12/4/1611 6:58 PM,,12.50164,22.902783,,70.307732,15.857429,0,2,,4,0,,137,small land,Servant's Premises,1,33.728878
6e33722c,The_Greens,12/14/1601 7:39 PM,10/9/1608 9:19 PM,0,,21.682163,25.468403,12.51698,4.200431,0,4,4,4,0,0,138,small land,Servant's Premises,1,31.871211
6e337244,The_Greens,11/26/1603 7:27 PM,1/7/1610 10:10 PM,1,,97.925795,129.581591,37.408714,0.464094,1,4,2,2,1,0,62,no land,,1,108.504343
6e33724a,The_Greens,6/5/1604 7:18 PM,6/21/1608 6:53 AM,0,,16.264293,53.823151,51.130252,9.87828,0,2,3,3,0,1,144,small land,Servant's Premises,2,27.071966
6e337254,The_Greens,1/2/1603 8:32 PM,10/10/1610 8:34 PM,0,63.15928,56.091719,33.423747,109.494042,45.811087,0,3,2,3,0,,104,huge land,The Mountains,1,66.194758
6e33726e,The_Greens,4/26/1605 11:53 PM,11/24/1612 2:30 AM,0,59.958435,2.622284,49.687252,82.36818,0.791359,,2,4,2,0,0,157,small land,King's Landing,1,13.61387
6e33727b,The_Greens,6/17/1601 3:33 AM,1/22/1607 1:25 AM,0,62.571901,34.716738,64.680814,26.429865,14.02607,0,3,2,3,0,1,125,huge land,King's Landing,2,45.16405
6e33728c,The_Greens,2/23/1602 5:21 PM,12/20/1611 4:11 PM,0,13.282773,7.806723,,86.67066,16.994471,1,2,3,2,0,0,152,small land,The Mountains,1,18.206867
6e337298,The_Greens,3/11/1601 10:42 AM,9/3/1612 7:18 AM,0,47.337268,60.000151,32.452508,156.733765,34.934407,0,4,,4,0,0,100,small land,Cursed Land,,70.942244
6e3372a3,The_Greens,12/11/1603 9:40 PM,5/3/1607 7:28 PM,0,50.658254,15.718657,107.072351,144.47331,38.254314,0,3,2,3,0,1,144,small land,,2,25.789482
6e3372a7,The_Greens,11/11/1604 7:19 PM,3/6/1608 8:39 AM,0,38.848728,13.47356,17.743875,137.434223,44.653654,0,4,3,4,0,0,147,small land,Cursed Land,1,23.62998
6e3372b2,The_Greens,2/19/1603 10:59 AM,11/27/1610 2:29 AM,0,17.02299,44.103884,24.964179,107.840129,1.068724,,4,3,4,0,0,116,small land,King's Landing,1,54.279918
6e3372b6,The_Greens,1/19/1600 8:15 PM,5/25/1611 6:56 PM,0,63.933368,,7.436154,4.028386,4.26293,0,2,4,2,0,0,74,huge land,The Mountains,1, 
6e3372c2,The_Greens,3/22/1604 12:49 PM,9/3/1610 5:44 PM,,27.397001,9.331064,,116.323636,8.073168,0,3,4,3,0,1,151,small land,Servant's Premises,2,20.027946
6e3372cd,The_Greens,3/8/1606 7:14 AM,3/18/1609 4:46 PM,,,25.594826,91.622921,71.37337,58.652812,0,2,4,3,0,0,134,small land,The Mountains,1,36.133133
6e3372ed,The_Greens,12/28/1601 5:26 PM,10/28/1612 4:54 PM,0,14.412994,22.124964,56.343077,194.79771,49.768468,0,,3,2,0,1,138,huge land,Servant's Premises,,32.312978
6e3372f3,The_Greens,12/5/1600 7:59 AM,5/1/1609 10:58 PM,0,,,13.190109,6.80079,25.192735,0,2,2,3,0,0,74,small land,King's Landing,1, 
6e33730b,The_Greens,5/21/1600 6:23 PM,9/14/1610 2:58 AM,,74.088143,27.02087,44.841519,116.940772,3.237025,1,2,4,3,0,0,133,small land,,,37.246522
6e337310,The_Greens,12/26/1601 3:42 AM,5/21/1611 6:50 AM,0,11.252702,42.716741,27.236363,209.43833,57.168102,0,,3,4,0,0,117,small land,,1,53.13426
6e337321,The_Greens,10/7/1602 11:42 PM,4/19/1612 11:36 AM,0,10.453943,18.295151,31.66372,220.818819,20.715046,0,4,4,3,0,0,142,small land,King's Landing,1,29.246623
6e337325,The_Greens,8/21/1604 6:26 AM,6/3/1612 4:46 AM,1,25.936526,37.971701,25.487877,51.375524,13.251708,0,3,2,4,1,1,122,no land,Cursed Land,,48.536944
6e337329,The_Greens,5/21/1600 11:50 PM,12/8/1608 6:18 PM,0,121.903919,31.445277,104.450441,119.270283,3.536006,1,2,3,2,0,1,129,huge land,Servant's Premises,2,41.821868
6e337332,The_Greens,11/25/1603 3:28 AM,6/5/1607 8:54 AM,0,0.340407,49.197925,75.423864,,60.91978,0,3,2,4,0,,111,small land,The Mountains,,59.390519
6e337336,The_Greens,6/4/1603 11:26 AM,11/1/1610 5:22 AM,,21.721009,11.445838,40.998216,135.037993,40.718471,0,2,3,3,0,0,149,small land,King's Landing,1,21.819743
6e33733b,The_Greens,2/23/1601 2:21 PM,11/2/1611 2:48 AM,0,,84.264292,70.494597,52.794271,10.919354,0,2,3,,0,0,76,small land,Servant's Premises,1,94.446778
6e337341,The_Greens,7/25/1601 12:14 AM,9/15/1610 6:11 PM,0,144.62053,12.022152,52.514278,1.811803,0.318394,1,2,2,4,0,0,148,small land,The Mountains,,22.232796
6e337355,The_Greens,1/3/1605 8:43 PM,9/7/1607 12:24 PM,0,1.6547,20.428168,86.897864,144.064779,23.37932,0,2,3,3,0,0,140,small land,The Mountains,1,31.220517
6e33735a,The_Greens,8/14/1600 4:29 PM,4/2/1607 1:16 AM,0,9.282546,,0.32831,35.469227,39.482375,0,2,2,2,0,0,74,small land,The Mountains,1, 
6e337364,The_Greens,1/15/1603 12:40 AM,7/23/1607 3:24 PM,0,10.551618,6.439898,39.712314,156.295247,59.139038,0,3,4,3,0,1,154,small land,The Mountains,2,16.875451
6e337378,The_Greens,8/13/1606 6:13 PM,6/16/1612 3:49 PM,0,28.402782,6.477687,1.449405,62.076689,4.27543,0,4,,4,0,0,154,small land,King's Landing,,17.09308
6e33737c,The_Greens,11/15/1601 6:25 PM,12/19/1611 2:58 AM,1,87.160301,64.517517,132.115608,183.245341,49.771711,,3,4,3,1,0,95,no land,Servant's Premises,1,74.72983
6e33738d,The_Greens,3/15/1606 3:41 AM,1/17/1608 3:44 AM,0,4.785156,,77.249972,12.366474,50.364665,0,2,3,3,0,0,74,small land,Cursed Land,1, 
6e3373a2,The_Greens,12/20/1604 3:32 PM,11/25/1612 6:27 AM,0,116.369372,10.886172,22.199395,131.592466,37.88269,,3,2,2,0,1,149,small land,Cursed Land,2,21.581746
6e3373a5,The_Greens,2/3/1604 3:14 AM,12/19/1610 2:18 AM,0,16.703685,53.710958,6.573443,146.665012,38.936863,0,3,2,3,0,0,106,small land,The Mountains,1,64.224432
6e3373aa,The_Greens,11/6/1603 4:30 PM,10/11/1609 12:51 PM,0,103.994564,9.927191,44.374994,93.537752,67.019781,0,,2,3,0,0,150,small land,The Mountains,,20.317404
6e3373b9,The_Greens,1/8/1605 9:48 PM,8/10/1607 10:44 PM,0,23.897411,49.81615,41.895372,65.448943,65.495366,0,4,3,3,0,0,110,huge land,The Mountains,1,60.168893
6e3373bd,The_Greens,2/28/1603 4:15 AM,8/11/1611 6:49 AM,0,24.445088,,69.364824,238.391693,65.327673,0,4,3,2,0,0,74,small land,,1, 
6e3373c8,The_Greens,8/8/1606 1:17 PM,3/18/1610 10:14 AM,0,20.115205,4.397847,50.823787,36.041358,66.88465,1,3,2,4,0,0,156,huge land,,,14.535194
6e3373da,The_Greens,3/7/1604 3:12 PM,12/12/1609 9:53 PM,0,106.341238,30.683432,27.037948,126.378697,7.160409,0,,2,4,0,0,129,small land,Cursed Land,1,40.978551
6e3373df,The_Greens,12/12/1601 2:12 PM,1/6/1610 9:34 PM,0,21.780165,32.45657,40.682019,134.797563,66.595721,0,4,2,3,0,1,128,small land,Cursed Land,2,42.541895
6e3373ea,The_Greens,7/7/1602 8:58 AM,2/8/1607 7:34 AM,0,17.353173,78.57918,77.851998,191.769669,47.189468,0,4,2,,0,0,81,huge land,,1,89.112029
6e3373f8,The_Greens,7/26/1602 3:35 AM,8/28/1610 3:15 PM,,104.60311,,99.831548,63.054433,29.630468,1,,2,4,0,0,74,huge land,Servant's Premises,1, 
6e337412,The_Greens,6/26/1603 10:10 PM,12/25/1612 12:13 PM,0,8.822292,4.219272,,27.410104,46.797086,1,4,2,2,0,0,156,small land,The Mountains,1,14.378336
6e337414,The_Greens,8/16/1605 6:51 PM,7/20/1607 7:43 PM,0,90.434258,2.807348,48.888677,74.038473,19.579723,0,4,2,3,0,1,157,huge land,Cursed Land,,12.846066
6e337422,The_Greens,5/21/1604 8:39 PM,1/4/1611 12:28 PM,0,,13.398767,20.507821,105.369153,44.22819,,3,3,4,0,0,147,small land,The Mountains,1,23.932636
6e33742b,The_Greens,5/19/1605 8:33 AM,7/9/1608 2:42 AM,0,100.140449,80.869016,128.629374,143.259601,11.051715,0,3,3,4,0,,79,huge land,Servant's Premises,1,90.897284
6e337432,The_Greens,7/17/1601 8:59 AM,7/24/1608 9:27 PM,,103.116129,57.287156,27.390471,117.352133,5.311336,0,2,4,,0,1,103,small land,King's Landing,2,68.074588
6e337456,The_Greens,11/27/1603 6:50 AM,11/6/1610 7:22 AM,,9.668374,26.223512,29.257669,102.005444,22.382656,0,4,3,3,0,,134,small land,The Mountains,1,36.40696
6e337473,The_Greens,8/3/1600 7:16 PM,12/15/1609 5:25 AM,0,2.008822,,17.235505,28.344969,13.558304,0,,2,4,0,1,74,small land,King's Landing,2, 
6e33747b,The_Greens,10/7/1601 3:24 PM,8/12/1610 3:55 PM,0,43.304765,42.228117,132.967492,57.221497,16.41376,1,3,4,4,0,1,118,small land,Servant's Premises,2,53.016279
6e337485,The_Greens,7/11/1600 9:30 AM,3/22/1612 12:39 AM,0,29.942983,99.015786,36.928174,130.596565,24.80169,,3,4,4,0,0,61,huge land,The Mountains,1,109.706628
6e33748b,The_Greens,7/14/1600 12:55 AM,1/3/1607 3:10 AM,0,6.493648,5.066021,120.301765,131.638873,66.546634,0,,2,3,0,0,155,small land,The Mountains,1,15.739451
6e3374b3,The_Greens,5/21/1605 7:23 PM,8/20/1612 3:20 AM,0,0.697675,1.6306,18.074328,3.301333,39.10583,0,3,3,3,0,0,158,small land,The Mountains,1,11.951561
6e3374be,The_Greens,8/1/1605 2:39 AM,12/28/1609 4:14 AM,,17.053157,90.949082,16.139906,10.251262,57.699514,1,3,4,4,0,0,69,huge land,Cursed Land,1,101.552176
6e3374c1,The_Greens,10/24/1604 6:28 AM,3/15/1608 8:13 AM,0,39.311844,29.8403,16.257409,226.79666,53.990178,0,,3,3,0,1,130,small land,,2,40.278477
6e3374c3,The_Greens,3/26/1602 11:50 PM,8/10/1611 7:35 AM,0,82.461232,,77.760705,118.537834,22.188056,0,2,2,4,0,1,74,small land,King's Landing,, 
6e3374cb,The_Greens,8/14/1601 2:56 AM,3/14/1610 5:14 AM,0,122.659138,24.901177,15.044869,169.092321,11.077694,0,3,3,3,0,0,135,small land,Servant's Premises,1,35.207501
6e3374ce,The_Greens,8/15/1606 9:23 PM,2/4/1607 6:16 PM,0,61.542949,10.240325,60.360417,6.612024,7.128486,0,3,,4,0,0,150,small land,The Mountains,1,20.483087
6e3374d1,The_Greens,2/26/1604 9:49 AM,1/13/1607 11:42 AM,,33.481614,71.934733,6.12806,49.297935,1.515317,0,3,4,2,0,0,88,small land,,1,82.456042
6e3374e9,The_Greens,2/18/1603 11:33 AM,9/16/1611 3:24 AM,,77.28459,50.719097,10.716639,46.467544,23.314271,,4,4,4,0,0,109,small land,The Mountains,1,60.874586
6e3374eb,The_Greens,3/11/1604 9:42 PM,4/9/1611 3:45 AM,,20.633853,26.56966,118.572202,208.183067,16.002118,0,4,4,4,0,0,133,small land,Cursed Land,1,37.375801
6e3374ed,The_Greens,7/15/1602 6:21 PM,1/28/1610 12:25 AM,0,55.021844,26.376225,3.626137,80.907104,9.537643,1,3,2,4,0,0,134,small land,The Mountains,,36.674178
6e3374f1,The_Greens,5/25/1601 2:55 AM,12/17/1612 4:48 PM,,29.912567,22.624498,26.127575,61.276884,65.136704,0,2,4,4,0,0,137,small land,The Mountains,1,32.650584
6e337503,The_Greens,1/6/1601 2:25 PM,11/6/1607 12:13 PM,1,44.645848,10.511455,54.856655,71.871561,30.57175,0,4,4,4,1,0,149,no land,The Mountains,1,21.034864
6e33750c,The_Greens,4/5/1603 6:18 PM,10/16/1607 11:31 PM,0,28.327094,2.201266,121.313423,124.928141,14.14843,0,,4,4,0,0,158,huge land,King's Landing,1,13.026173
6e33751a,The_Greens,7/12/1606 1:33 PM,3/26/1611 9:35 AM,,43.885921,16.753709,82.209876,91.409397,4.461352,1,3,4,2,0,0,143,small land,,1,26.809337
6e337538,The_Greens,8/8/1603 12:48 AM,4/12/1609 10:23 AM,0,30.523871,118.142692,29.975719,89.675721,36.456307,1,2,3,3,0,1,42,small land,The Mountains,,128.286429
6e337545,The_Greens,8/13/1606 4:31 PM,5/13/1607 3:59 PM,0,75.074286,,99.9344,65.406053,42.397125,0,3,2,2,0,1,74,huge land,Servant's Premises,2, 
6e337549,The_Greens,8/21/1601 9:17 PM,7/8/1607 2:33 AM,0,,38.389882,17.490321,130.018972,34.714152,0,3,4,2,0,0,122,small land,The Mountains,1,49.377898
6e33755d,The_Greens,10/24/1600 12:39 PM,3/10/1611 8:15 PM,0,84.060594,5.491649,26.132327,131.528144,9.828364,0,3,3,2,0,0,155,small land,Cursed Land,1,16.098018
6e337560,The_Greens,11/14/1602 6:30 AM,7/8/1610 3:17 AM,0,47.145428,25.641326,17.600121,59.875768,35.426981,0,4,3,2,0,0,134,small land,The Mountains,,36.004879
6e33756d,The_Greens,1/14/1602 11:41 AM,1/2/1608 6:54 PM,,2.328602,29.916629,132.807556,189.283394,6.089183,0,3,4,2,0,0,130,small land,Servant's Premises,1,40.731676
6e337581,The_Greens,8/10/1602 8:39 AM,9/10/1608 3:26 AM,0,13.013189,40.59991,56.166272,56.288347,27.883306,0,2,3,4,0,0,119,small land,,,50.962453
6e33758b,The_Greens,9/26/1602 8:51 PM,10/28/1609 9:31 AM,,29.79745,,33.92048,,33.375932,1,4,2,4,0,1,74,small land,Servant's Premises,, 
