House ID,Builder Name,Date Built,Date Priced,garden,Dock,Capital,Royal Market,Guarding Tower,River,renovation,dining rooms,bedrooms,bathrooms,visit,Sorcerer,blessings,land,Location,Holy tree,Knight's house
6e3365ec,Bob,5/26/1605 8:21 AM,3/12/1612 5:48 PM,1,45.934431,23.202668,18.229862,70.41034,38.462274,,4,3,2,1,0,137,no land,Cursed Land,1,33.354262
6e33666e,Bob,4/12/1601 12:15 PM,6/10/1612 1:26 AM,0,34.537373,11.07205,19.734022,,20.730502,0,2,2,4,0,0,149,small land,The Mountains,1,21.573951
6e336693,Bob,1/24/1602 6:43 AM,3/13/1608 3:47 AM,0,45.517026,1.522932,83.215382,52.140702,14.451232,0,3,3,4,0,1,158,small land,Servant's Premises,2,12.187213
6e33670d,Bob,6/4/1603 1:23 PM,8/9/1608 4:19 AM,0,0.000925,84.81201,60.420215,25.170895,9.074558,0,2,2,2,0,,75,small land,The Mountains,1,95.340851
6e336741,Bob,6/24/1601 8:43 PM,1/12/1608 9:20 AM,1,23.638696,41.178979,28.172295,84.632801,19.49903,0,4,2,3,1,1,119,no land,The Mountains,2,51.376374
6e336748,Bob,3/21/1600 5:13 AM,9/25/1609 5:38 AM,1,27.434202,23.555812,,78.118087,40.781938,1,3,4,4,1,0,136,no land,Servant's Premises,1,34.039811
6e33674a,Bob,10/5/1603 3:22 AM,2/20/1610 7:30 PM,0,1.937447,42.165244,31.290989,97.91754,35.526849,0,4,2,3,0,1,118,small land,Servant's Premises,2,52.700865
6e33674e,Bob,5/3/1605 1:10 PM,7/21/1609 11:35 AM,0,10.254705,59.437041,100.216698,158.300178,55.041834,0,2,3,3,0,0,101,small land,The Mountains,1,70.21999
6e336783,Bob,9/13/1602 1:45 PM,12/5/1612 11:28 AM,,26.288339,15.172991,29.720415,55.239927,2.660964,1,4,4,3,0,,145,small land,,,25.426289
6e3367b4,Bob,4/6/1606 8:39 PM,9/4/1611 3:38 PM,1,76.916243,76.81684,,64.248227,28.891591,0,2,3,3,1,0,83,no land,,1,86.931551
6e33682c,Bob,8/27/1601 6:57 AM,4/28/1609 8:30 AM,1,53.790373,16.92805,107.931694,10.04812,0.212903,1,4,3,2,1,0,143,no land,,1,27.111606
6e336860,Bob,9/21/1602 8:25 AM,12/10/1609 11:20 PM,0,88.287492,64.338205,117.488288,139.58522,18.532721,1,2,3,3,0,0,96,small land,Cursed Land,,74.744886
6e33686d,Bob,9/8/1606 2:38 AM,1/24/1610 3:47 AM,0,44.587893,9.563189,78.782699,129.777211,95.172096,0,2,4,3,0,0,150,small land,Cursed Land,1,19.773854
6e3368ce,Bob,8/23/1601 5:57 PM,5/15/1609 3:55 AM,0,56.424212,6.265194,94.712557,87.977912,61.55048,0,4,,3,0,0,154,small land,The Mountains,1,16.655465
6e3368fe,Bob,10/4/1606 12:48 PM,2/15/1611 7:53 AM,0,52.747259,123.687901,,39.760109,23.643398,1,2,4,4,0,,36,small land,The Mountains,1,134.06819
6e336923,Bob,4/7/1604 5:24 PM,10/1/1612 7:22 PM,0,116.293935,54.063689,,98.163003,20.100015,0,2,3,,0,0,106,huge land,Cursed Land,1,64.064565
6e336928,Bob,5/5/1606 12:58 AM,9/28/1611 11:37 AM,0,21.048182,13.431845,105.975604,8.180382,12.667241,0,4,4,4,0,0,147,small land,Servant's Premises,1,23.993747
6e33693d,Bob,11/15/1603 6:51 AM,2/6/1611 9:17 AM,0,46.63556,,22.418035,33.728171,35.938623,0,2,4,,0,0,74,small land,The Mountains,1, 
6e336963,Bob,8/21/1600 5:49 PM,8/3/1610 11:44 AM,0,76.167917,1.645951,140.871094,88.268121,27.489549,1,2,,3,0,0,158,small land,,1,12.080303
6e336a66,Bob,10/26/1605 11:13 PM,2/12/1612 12:42 AM,0,57.087333,5.889116,62.616538,57.453348,1.05492,0,2,3,4,0,,154,small land,,1,16.087171
6e336aa3,Bob,7/18/1605 6:42 AM,7/20/1608 11:53 PM,,,63.511602,9.330446,116.587282,20.873682,,,2,2,0,0,96,small land,King's Landing,1,73.952405
6e336b3f,Bob,6/3/1600 7:27 PM,7/6/1610 2:35 AM,0,1.233892,97.471964,51.394493,33.121931,11.354348,0,2,3,2,0,1,63,small land,,2,107.589832
6e336b6d,Bob,3/1/1600 7:23 AM,1/12/1612 7:30 PM,1,87.338882,3.212684,,172.320048,56.107476,0,2,2,4,1,0,157,no land,The Mountains,,13.581744
6e336b8d,Bob,2/8/1604 3:40 PM,8/26/1611 7:48 AM,,,39.261058,118.672576,23.064903,9.442729,1,3,3,2,0,0,121,small land,King's Landing,1,50.144901
6e336b91,Bob,1/21/1600 3:49 PM,11/12/1611 2:10 AM,0,37.298959,9.453665,28.607164,86.528107,2.047365,0,3,2,3,0,0,151,small land,The Mountains,1,20.370891
6e336ca9,Bob,2/2/1603 5:51 AM,3/22/1609 5:21 AM,0,41.823703,16.888267,5.839223,162.213731,49.743901,,4,4,3,0,0,143,small land,Servant's Premises,1,27.783185
6e336da8,Bob,7/19/1601 1:55 AM,1/23/1608 12:41 AM,0,36.581728,128.10049,61.159222,196.57939,15.766997,0,4,2,3,0,0,32,huge land,King's Landing,1,139.080008
6e336ddb,Bob,7/24/1606 6:44 PM,9/3/1611 5:34 PM,0,19.524152,65.957812,57.628599,88.006798,12.034144,0,4,4,4,0,0,94,small land,Cursed Land,1,76.151126
6e336ddf,Bob,1/9/1605 8:54 AM,2/8/1608 5:40 PM,0,14.732039,29.774399,19.275277,,61.356347,,,3,3,0,0,130,small land,The Mountains,1,40.513241
6e336df6,Bob,6/14/1606 6:19 PM,5/9/1608 5:42 PM,0,69.8616,95.344334,63.131168,161.034568,0.439775,1,,4,2,0,0,65,huge land,Cursed Land,1,105.950768
6e336e43,Bob,2/23/1603 7:36 PM,8/11/1612 11:11 PM,0,87.563206,33.709913,99.198441,145.195745,4.513991,0,3,4,3,0,0,126,small land,The Mountains,1,43.793369
6e336e48,Bob,5/5/1602 7:12 AM,2/14/1607 5:56 PM,0,17.589815,5.514904,33.084599,100.89244,19.49535,0,4,4,3,0,0,154,huge land,The Mountains,1,16.377112
6e336e78,Bob,2/26/1603 9:14 AM,10/21/1612 1:44 AM,0,75.339758,15.734579,39.179263,,21.785242,0,2,2,4,0,0,144,small land,,1,26.488035
6e336ea3,Bob,7/5/1604 8:45 AM,5/24/1609 6:31 AM,0,63.540153,23.408584,84.711888,75.174256,47.166767,0,2,2,4,0,1,137,small land,The Mountains,2,33.639923
6e336f1f,Bob,5/21/1602 11:40 AM,3/16/1609 6:25 PM,0,7.17221,6.585748,56.786509,26.16766,8.835387,0,2,4,,0,0,153,small land,The Mountains,1,17.164124
6e33703d,Bob,5/12/1601 4:24 PM,4/2/1610 12:48 AM,1,71.534306,10.56458,92.552709,48.565767,35.572563,0,2,4,2,1,0,149,no land,Servant's Premises,,20.893119
6e337082,Bob,2/24/1605 8:54 AM,9/22/1608 6:47 AM,0,,18.769478,11.643248,189.922607,69.703863,0,,3,4,0,,141,huge land,The Mountains,,29.688201
6e3370b0,Bob,1/13/1602 3:32 AM,7/20/1612 1:28 AM,0,65.468317,17.906287,,67.693091,46.515283,,4,,2,0,0,142,huge land,Servant's Premises,1,28.706402
6e337116,Bob,2/6/1601 6:10 PM,5/18/1607 1:27 AM,0,117.680071,86.868897,29.553335,48.661397,31.507397,0,3,4,2,0,0,73,small land,,1,97.788924
6e337142,Bob,9/28/1604 7:19 AM,9/19/1608 11:33 AM,0,50.990041,60.0525,27.229547,15.896018,35.12403,0,4,3,3,0,0,100,small land,Servant's Premises,1,70.154621
6e33714d,Bob,5/9/1603 5:26 AM,6/16/1607 12:21 AM,0,18.53686,,6.7842,115.887756,86.722317,0,2,3,4,0,0,74,huge land,Servant's Premises,1, 
6e337184,Bob,10/12/1600 10:38 PM,8/18/1611 10:16 AM,1,16.474123,103.622227,26.006969,15.850274,31.170723,0,4,2,4,1,,56,no land,The Mountains,1,114.147102
6e3371f9,Bob,12/18/1606 6:39 PM,5/2/1608 7:33 AM,,,62.577712,75.665178,150.207403,24.070669,0,2,3,2,0,1,97,huge land,The Mountains,2,73.371043
6e33725f,Bob,3/24/1605 10:37 AM,7/19/1608 2:26 AM,1,1.834633,94.939248,2.083964,82.043548,60.048371,0,,2,2,1,1,65,no land,The Mountains,2,105.081004
6e3372ac,Bob,7/11/1606 11:12 AM,1/10/1609 3:49 AM,0,74.415477,19.2299,49.931314,91.826688,12.82329,0,2,3,2,0,1,141,huge land,The Mountains,2,29.463624
6e33734f,Bob,12/25/1600 8:44 AM,7/21/1607 9:37 AM,0,70.956558,15.587722,88.847366,67.734055,79.013407,0,3,3,2,0,0,144,small land,The Mountains,1,25.596753
6e33735f,Bob,12/12/1604 7:11 PM,5/14/1611 8:15 AM,0,34.03204,44.285618,29.612418,175.196281,13.028436,0,2,4,4,0,0,116,small land,Cursed Land,1,54.559395
6e337383,Bob,3/20/1602 6:28 PM,7/17/1610 5:13 AM,0,14.734195,17.262519,83.157896,144.227395,49.505161,0,2,2,3,0,0,143,small land,The Mountains,1,28.111989
6e3373c0,Bob,12/13/1604 6:27 PM,2/11/1607 2:34 AM,0,42.59842,11.731346,55.439896,73.416185,44.102232,,4,2,4,0,0,148,huge land,Servant's Premises,1,21.786437
6e337452,Bob,11/16/1605 7:48 PM,10/10/1608 1:23 PM,0,1.421385,21.070574,9.127874,81.651833,67.412579,0,2,2,2,0,0,139,small land,The Mountains,1,31.881284
6e3374fe,Bob,2/4/1606 10:43 PM,3/19/1611 7:23 AM,0,24.04626,43.23768,42.385987,243.016414,10.422963,1,2,3,3,0,0,117,huge land,Cursed Land,1,53.620517
6e337522,Bob,5/2/1601 10:46 AM,1/3/1609 6:24 PM,0,5.325853,0.521514,5.187269,10.954458,15.727466,0,4,3,2,0,0,159,small land,The Mountains,1,11.158411
6e33754f,Bob,6/15/1605 1:51 AM,4/27/1608 9:19 AM,0,57.590831,17.11291,40.566292,13.989807,40.728218,0,2,2,3,0,0,143,small land,Cursed Land,1,27.567733
6e337595,Bob,6/21/1606 7:14 PM,4/19/1610 5:28 AM,,74.892018,,9.005455,52.148553,19.618379,0,3,2,,0,0,74,small land,The Mountains,1, 
6e3375b2,Bob,3/7/1601 7:11 PM,11/24/1608 1:33 AM,0,52.171842,58.44497,18.121974,234.532323,24.657465,0,2,2,2,0,0,102,small land,The Mountains,1,69.097669
6e337651,Bob,2/28/1602 12:18 PM,1/8/1608 6:38 PM,0,0.262916,39.174421,8.843711,66.749033,4.652621,1,3,3,3,0,0,121,small land,King's Landing,,49.606732
6e33768e,Bob,11/7/1605 2:33 AM,6/1/1612 5:56 AM,0,141.243945,35.820484,124.725372,142.308581,8.952801,1,3,3,2,0,0,124,small land,The Mountains,1,46.455509
6e3376c8,Bob,2/26/1602 4:33 PM,5/20/1608 6:21 AM,0,34.42693,142.406631,74.911083,18.518276,44.310932,0,,4,2,0,0,18,small land,,1,152.407716
6e3376f3,Bob,4/28/1604 8:22 PM,2/14/1609 8:49 PM,,,41.947898,48.050331,33.190631,3.692067,0,3,2,4,0,0,118,huge land,Cursed Land,1,52.736352
6e337728,Bob,10/13/1604 2:35 PM,11/18/1608 9:47 AM,0,22.161907,13.045604,8.57575,214.337033,19.406587,0,3,2,3,0,0,147,huge land,Servant's Premises,1,23.094739
6e33772d,Bob,6/15/1601 1:36 AM,2/21/1610 10:18 PM,0,79.084101,13.710932,35.030122,52.664282,20.871452,1,2,4,2,0,1,146,huge land,The Mountains,2,24.022319
6e33775d,Bob,9/28/1603 10:42 AM,7/10/1610 9:34 PM,0,14.372856,14.05626,10.736231,5.231201,23.633641,0,2,2,4,0,0,146,small land,Cursed Land,1,24.613038
6e33775f,Bob,8/11/1600 1:29 PM,2/8/1607 11:33 AM,0,14.600865,67.054021,13.718004,5.298067,56.675393,0,4,2,3,0,0,93,huge land,The Mountains,1,77.141331
6e3377f3,Bob,3/11/1602 3:31 AM,8/27/1609 9:11 AM,0,20.196384,103.592667,16.068608,11.562581,5.987158,0,3,3,4,0,0,56,small land,King's Landing,1,114.188546
6e3377f9,Bob,9/26/1605 12:35 PM,7/3/1612 10:36 AM,0,59.161212,3.944476,40.966209,127.688899,33.615185,0,4,4,4,0,0,156,small land,Cursed Land,1,14.159648
6e33780b,Bob,5/11/1602 2:10 AM,1/17/1608 6:50 AM,0,64.303585,,,111.349891,0.082352,0,3,2,2,0,0,74,small land,The Mountains,, 
6e337816,Bob,10/23/1606 2:17 PM,5/22/1610 3:53 AM,,67.294473,97.692989,10.461391,231.097922,31.372254,1,4,2,4,0,,62,small land,The Mountains,,108.060328
6e337825,Bob,5/14/1606 3:57 PM,2/24/1609 9:39 PM,,6.870479,99.128648,33.128639,285.653899,25.77524,0,2,2,4,0,0,61,small land,,1,109.547491
6e337850,Bob,4/14/1603 2:37 PM,4/21/1607 8:15 PM,0,97.639918,71.569759,110.808608,116.52004,72.420441,,2,2,2,0,0,88,small land,Servant's Premises,1,81.975957
6e337879,Bob,6/1/1600 6:42 PM,8/21/1609 2:33 AM,0,6.800512,15.013783,34.625765,37.361235,53.762225,0,4,4,3,0,0,145,small land,The Mountains,1,25.52696
6e3378ba,Bob,2/25/1600 10:43 PM,11/26/1612 5:41 PM,0,105.708216,20.900399,12.03705,65.265058,31.383142,0,2,2,4,0,0,139,small land,The Mountains,1,31.008573
6e3378e9,Bob,2/23/1604 2:10 PM,2/28/1612 5:54 AM,0,0.996538,112.445237,87.269413,19.31951,44.337987,0,3,3,2,0,0,48,small land,,,122.661883
6e3378ec,Bob,11/28/1602 6:36 AM,7/6/1609 12:43 PM,1,82.619729,23.963745,,100.509903,30.199446,,3,4,3,1,0,136,no land,The Mountains,1,34.07702
6e33790f,Bob,9/19/1602 1:20 PM,7/4/1608 2:49 AM,0,89.463013,85.444621,14.029216,29.346518,34.12338,0,3,4,2,0,0,75,small land,Cursed Land,1,95.918352
6e33795e,Bob,11/21/1602 9:19 PM,6/3/1607 9:30 PM,0,15.371438,,69.869662,276.561737,6.603741,1,3,4,3,0,0,74,small land,Cursed Land,1, 
6e337993,Bob,8/27/1600 1:33 AM,4/15/1612 3:25 PM,0,73.710937,7.772947,37.072449,84.451168,29.178898,1,,3,4,0,0,152,huge land,,1,18.46225
6e3379c2,Bob,2/24/1605 8:54 AM,10/22/1610 2:40 AM,,0.553266,68.8195,,24.118202,76.870993,0,3,3,4,0,0,91,small land,Servant's Premises,1,79.746397
6e3379d4,Bob,3/24/1602 11:25 PM,2/22/1608 10:38 AM,0,1.660746,71.327881,80.305468,43.371512,83.323098,1,3,2,4,0,0,89,small land,The Mountains,,82.15319
6e3379df,Bob,8/4/1604 9:19 PM,4/5/1610 7:34 AM,1,81.902332,129.879764,69.707659,123.16633,38.063139,0,,3,2,1,0,30,no land,King's Landing,1,140.442136
6e3379eb,Bob,1/9/1604 12:42 PM,8/1/1612 4:32 PM,0,37.353154,20.395207,55.118322,239.991181,21.418956,0,3,3,2,0,1,140,small land,King's Landing,2,31.265952
6e3379f0,Bob,11/20/1604 8:11 AM,1/22/1608 9:30 PM,,4.084218,14.836794,6.607204,42.989452,41.220308,1,4,3,,0,1,145,small land,Servant's Premises,2,25.833858
6e3379f4,Bob,9/12/1604 10:25 PM,1/22/1608 10:25 PM,0,,83.469376,21.398981,,17.044436,0,4,2,3,0,1,77,small land,The Mountains,2,93.610372
6e337a12,Bob,7/13/1603 11:33 PM,10/21/1608 8:59 AM,0,,26.406596,,61.859265,22.582551,1,3,4,3,0,0,134,small land,The Mountains,1,36.740128
6e337a56,Bob,8/26/1603 3:28 PM,2/28/1610 5:41 PM,0,18.131207,1.552012,0.729794,29.588006,32.835657,1,,4,2,0,0,158,small land,,1,12.201151
6e337a5f,Bob,8/14/1600 2:35 PM,5/1/1608 3:51 PM,0,89.737664,58.47115,56.866656,51.857722,2.546599,0,3,2,2,0,0,102,small land,Cursed Land,,69.062132
6e337a75,Bob,1/24/1601 8:57 AM,8/25/1611 5:30 PM,0,68.735435,3.383192,128.333983,169.723086,10.203153,0,3,4,3,0,1,157,small land,The Mountains,2,13.922255
6e337afb,Bob,2/6/1600 1:53 AM,9/6/1610 7:57 AM,1,8.742839,88.198149,72.542772,0.065044,69.172261,0,4,3,3,1,0,72,no land,The Mountains,1,99.023116
6e337b3f,Bob,1/19/1606 3:49 AM,2/18/1608 5:45 AM,0,11.835597,43.108713,75.824117,58.765627,60.378347,0,3,3,2,0,0,117,small land,King's Landing,1,53.599044
6e337b5e,Bob,10/9/1606 5:29 AM,4/7/1607 4:22 PM,0,111.616113,97.294812,18.089259,133.563199,38.207275,0,4,2,2,0,0,63,huge land,Servant's Premises,1,108.138709
6e337b73,Bob,6/27/1602 10:32 PM,11/13/1610 12:12 PM,0,,86.255486,6.606016,16.783775,39.527841,1,4,4,3,0,,74,huge land,King's Landing,1,96.810324
6e337bcf,Bob,10/23/1603 6:30 AM,7/27/1611 3:42 AM,0,25.29402,6.836528,59.419287,95.379702,56.908638,0,2,3,4,0,0,153,small land,King's Landing,,17.391051
6e337be7,Bob,9/11/1602 11:15 AM,3/25/1611 11:39 PM,0,87.201544,52.263148,57.154392,74.924701,8.875143,,3,2,3,0,0,108,small land,The Mountains,1,62.714762
6e337c39,Bob,3/20/1603 11:36 PM,8/9/1611 6:18 PM,0,73.551001,8.14591,41.357043,51.959355,6.5237,0,3,4,4,0,0,152,small land,King's Landing,1,18.504979
6e337c44,Bob,10/6/1606 6:14 AM,10/19/1610 8:31 AM,1,15.839293,6.978558,64.915872,23.387604,11.057282,0,4,2,2,1,0,153,no land,The Mountains,1,17.874668
6e337c7e,Bob,7/28/1604 4:41 PM,11/12/1611 8:40 AM,0,5.53374,27.237862,4.168552,111.992406,13.687391,1,4,4,2,0,0,133,huge land,,1,38.195587
6e337c96,Bob,6/13/1603 6:28 PM,11/1/1607 4:13 PM,0,141.711757,32.87128,51.560164,64.938913,1.585913,0,2,2,4,0,0,127,small land,King's Landing,1,43.239681
6e337cab,Bob,10/20/1602 11:40 AM,3/27/1607 11:12 PM,0,63.425528,23.371951,8.355227,173.799211,0.699343,1,4,4,3,0,0,137,huge land,Cursed Land,1,33.54076
6e337cd0,Bob,2/24/1605 3:26 AM,2/11/1608 11:34 AM,0,115.535818,26.501009,58.267934,148.349955,28.59078,0,2,3,3,0,0,133,small land,King's Landing,1,37.330367
6e337cd4,Bob,2/2/1603 4:42 AM,1/2/1607 2:34 AM,,15.613559,48.980525,22.271724,87.384566,15.607849,0,2,3,4,0,0,111,small land,Servant's Premises,1,59.480656
6e337cf7,Bob,4/20/1604 5:22 AM,5/1/1612 10:59 PM,0,70.308376,6.788481,29.522197,82.014653,38.312185,,3,2,3,0,0,153,huge land,King's Landing,1,17.243379
6e337d0c,Bob,5/19/1602 7:26 PM,2/27/1608 5:47 PM,0,23.37025,144.901992,29.537957,56.854163,12.105454,0,4,2,4,0,0,15,huge land,The Mountains,,155.651885
6e337d2a,Bob,10/17/1601 8:42 PM,5/1/1607 7:10 AM,0,11.392895,77.834746,,82.846115,19.043623,0,2,4,4,0,1,82,small land,The Mountains,2,88.818574
6e337d58,Bob,8/3/1605 4:17 AM,9/25/1608 5:18 AM,0,30.758396,21.308648,20.071114,18.625365,90.979797,,3,3,2,0,0,139,small land,The Mountains,1,32.090378
6e337d82,Bob,11/2/1601 1:12 PM,2/7/1609 3:36 PM,0,85.581487,14.838891,45.513071,78.978616,17.522548,0,3,2,2,0,0,145,small land,Servant's Premises,,25.476211
6e337d9a,Bob,9/1/1605 7:42 PM,11/17/1607 5:38 AM,0,,60.691164,7.251264,72.452821,51.139244,0,3,2,2,0,,99,small land,The Mountains,1,70.695199
6e337e18,Bob,3/15/1603 8:35 AM,5/18/1610 7:30 PM,0,79.293343,88.493978,7.759092,151.874227,23.776157,0,3,2,2,0,0,72,small land,Cursed Land,,98.540315
6e337e70,Bob,10/13/1604 2:22 PM,2/5/1609 12:59 PM,0,20.897753,77.898019,67.111057,213.819003,33.411439,0,3,3,2,0,0,82,small land,The Mountains,1,88.663238
6e337e89,Bob,4/21/1600 8:25 AM,10/2/1609 1:12 AM,1,19.290495,115.794972,45.969449,103.545704,11.443993,0,4,3,2,1,0,44,no land,Cursed Land,1,126.728003
6e337ecc,Bob,11/18/1605 5:42 AM,6/18/1609 5:10 PM,0,2.14519,11.4063,33.758003,25.320635,5.441715,0,3,2,2,0,0,149,small land,Servant's Premises,1,21.504807
6e337eec,Bob,10/15/1601 6:55 AM,8/28/1612 2:22 PM,0,90.386849,106.845584,37.867578,20.422364,13.487187,0,3,2,2,0,0,53,huge land,The Mountains,1,117.588843
6e337f11,Bob,12/24/1606 2:35 AM,5/23/1608 7:13 PM,,48.137716,80.763024,95.366167,48.890553,7.040224,1,2,2,4,0,0,79,small land,The Mountains,1,91.60609
6e337fcc,Bob,7/3/1602 2:50 AM,3/21/1608 6:14 PM,0,,31.514952,77.222145,176.171292,34.354053,0,3,3,2,0,0,128,small land,The Mountains,,42.084637
6e337fdb,Bob,10/16/1605 1:39 AM,8/13/1609 6:17 PM,,2.492723,15.325988,18.886695,158.062299,42.646649,0,4,2,2,0,0,145,huge land,The Mountains,1,26.132036
6e337fe3,Bob,8/9/1606 11:31 AM,12/17/1610 3:29 PM,0,46.085923,25.592917,94.015935,125.81257,16.612796,0,3,3,3,0,,134,small land,The Mountains,1,36.505796
6e337fee,Bob,3/16/1600 3:31 AM,4/10/1612 9:39 PM,1,44.76627,29.203486,24.079945,36.599893,17.891259,1,3,3,2,1,0,131,no land,Cursed Land,1,39.753238
6e338030,Bob,5/21/1600 9:20 AM,1/21/1607 5:24 AM,0,15.678282,65.612508,49.556437,,23.886004,1,4,2,3,0,0,94,huge land,King's Landing,1,75.68466
6e338065,Bob,2/19/1604 8:23 PM,10/9/1611 2:17 AM,,4.380283,16.698135,15.974441,6.74924,35.175109,0,2,4,3,0,0,143,small land,Servant's Premises,1,27.358392
6e33808f,Bob,7/21/1601 11:38 AM,12/4/1610 6:12 PM,0,30.915004,40.826679,10.010604,137.61254,45.609779,0,4,3,2,0,0,119,small land,Cursed Land,1,51.1754
6e33809b,Bob,10/1/1605 2:27 PM,1/27/1607 12:52 AM,0,115.457033,14.269872,28.054188,96.220618,30.53991,0,,3,2,0,1,146,huge land,Servant's Premises,,25.000265
6e3380d5,Bob,3/18/1606 4:12 PM,9/22/1611 8:55 AM,0,42.49879,27.057678,6.358683,132.564935,4.597668,0,3,3,,0,0,133,small land,Cursed Land,1,37.227632
6e3381cc,Bob,8/20/1605 6:36 PM,11/23/1610 1:41 AM,0,61.644073,30.396969,47.345592,66.251686,39.799966,0,3,4,2,0,0,130,small land,The Mountains,1,41.213989
6e33825a,Bob,9/3/1600 2:17 AM,10/12/1611 2:36 PM,0,26.840071,11.813595,34.687626,72.258235,76.760498,0,3,2,2,0,0,148,huge land,King's Landing,1,22.71439
6e338325,Bob,6/28/1602 5:21 PM,12/17/1609 7:27 AM,0,27.631544,27.261079,100.730985,160.251706,5.610335,1,2,3,4,0,0,133,small land,Cursed Land,1,37.618046
6e338337,Bob,10/21/1604 12:50 AM,3/28/1608 10:54 PM,0,56.158117,71.460439,44.594321,176.965518,21.195621,0,4,3,,0,0,89,huge land,Cursed Land,,81.572888
6e33835c,Bob,12/3/1601 11:11 AM,6/14/1610 4:59 PM,0,14.654627,28.788863,52.141018,46.753871,4.544507,0,,3,2,0,0,131,small land,The Mountains,1,39.040269
6e33836a,Bob,2/6/1606 7:47 PM,1/1/1610 10:45 AM,0,26.583114,20.142946,,145.717293,16.702213,0,2,4,3,0,0,140,small land,Servant's Premises,1,30.304452
6e3383ab,Bob,6/11/1601 3:57 AM,9/3/1610 4:18 PM,1,74.080636,23.148458,43.702071,112.575467,19.539669,0,4,3,4,1,0,137,no land,The Mountains,1,33.454689
6e3383cc,Bob,1/11/1605 11:45 AM,8/28/1612 6:53 AM,0,128.313714,51.916347,4.307212,58.198744,9.6308,0,2,3,3,0,,108,small land,Servant's Premises,,62.663746
6e3383d2,Bob,6/19/1600 12:53 PM,6/14/1608 10:26 PM,0,,64.076936,20.348021,146.292637,41.746439,0,4,3,4,0,0,96,small land,Servant's Premises,1,74.271494
6e33842a,Bob,5/12/1606 9:16 AM,8/22/1607 1:53 PM,0,61.17057,11.631087,26.303941,225.694333,8.034388,0,3,4,,0,0,148,small land,The Mountains,1,22.522582
6e33843e,Bob,8/18/1605 3:23 PM,2/3/1607 1:30 AM,0,22.420438,36.074149,112.46163,59.577237,47.148881,0,2,4,4,0,0,124,small land,The Mountains,,46.586728
6e33846d,Bob,1/15/1604 2:39 PM,9/21/1612 8:18 PM,,,26.487447,130.292382,134.401488,36.544581,0,4,4,2,0,0,134,huge land,King's Landing,,36.767303
6e338502,Bob,12/28/1601 2:23 AM,2/28/1612 2:56 AM,0,48.004645,3.479763,13.646851,199.609871,79.686003,0,,4,3,0,0,157,small land,The Mountains,,13.481835
6e33850b,Bob,1/22/1604 3:37 AM,10/14/1608 9:23 PM,0,108.225874,,44.253643,116.549604,58.093334,0,3,2,2,0,0,74,small land,The Mountains,1, 
6e338557,Bob,6/2/1604 7:34 PM,3/9/1607 10:20 AM,0,7.712347,103.105143,,35.394218,46.449534,1,4,2,4,0,0,57,small land,Servant's Premises,1,113.115666
6e33858b,Bob,6/10/1601 2:31 PM,2/10/1609 7:54 PM,0,20.658149,94.292629,63.112749,53.70744,4.316185,1,3,3,4,0,0,66,huge land,The Mountains,,105.279876
6e33859e,Bob,8/23/1605 9:36 AM,4/22/1611 1:34 PM,0,41.864142,26.160776,18.638991,43.670634,76.427698,0,3,3,4,0,0,134,small land,Servant's Premises,1,37.111066
6e3385e0,Bob,5/22/1602 7:28 AM,9/8/1611 8:13 AM,1,16.710412,11.255097,17.52071,84.322591,58.451147,1,3,4,2,1,0,149,no land,The Mountains,1,22.133832
6e33870f,Bob,10/25/1602 1:25 AM,9/14/1607 1:24 AM,0,,10.972111,39.63174,58.544846,62.182391,1,4,3,3,0,,149,huge land,Servant's Premises,1,21.548315
6e338766,Bob,3/17/1602 10:55 PM,5/14/1612 6:36 AM,0,53.921282,0.309285,72.493114,121.586409,52.25866,0,4,3,3,0,0,160,small land,The Mountains,1,10.861986
6e33876b,Bob,7/15/1606 9:32 PM,9/24/1612 9:55 PM,0,21.002858,55.063866,58.688731,221.188801,5.979383,0,2,4,3,0,0,105,small land,The Mountains,1,65.66109
6e33876f,Bob,12/9/1601 5:47 PM,10/8/1612 7:13 PM,0,2.13915,5.533144,,98.4876,30.390424,0,2,,3,0,0,154,small land,The Mountains,1,16.11229
6e33877b,Bob,9/19/1603 7:54 PM,11/23/1609 2:56 AM,,77.73077,57.152275,102.89083,213.886174,19.63656,0,,4,3,0,0,103,small land,,,67.809248
6e338787,Bob,9/12/1602 11:31 PM,10/27/1610 5:35 PM,1,56.617352,44.052374,26.028621,70.463707,22.541759,1,4,4,4,1,0,116,no land,The Mountains,,54.945848
6e3387a6,Bob,7/20/1600 3:15 PM,12/23/1611 4:35 AM,,49.224282,134.01387,94.444124,51.823842,19.569875,0,2,4,3,0,0,26,small land,King's Landing,1,144.982544
6e3387b5,Bob,12/6/1604 7:14 PM,4/24/1609 11:11 PM,,2.944885,47.365213,11.886436,29.56132,61.323788,0,3,3,3,0,0,113,small land,,1,58.299596
6e3387d0,Bob,5/9/1604 10:29 PM,8/24/1609 1:32 PM,0,25.798561,114.850626,81.995674,,12.595391,0,2,3,3,0,0,45,small land,The Mountains,1,125.850264
6e33880f,Bob,1/4/1600 11:33 AM,1/1/1610 8:20 PM,0,5.334623,60.684641,1.318916,,38.372161,1,4,2,2,0,1,99,small land,The Mountains,,70.810003
