House ID,Builder Name,Date Built,Date Priced,garden,Dock,Capital,Royal Market,Guarding Tower,River,renovation,dining rooms,bedrooms,bathrooms,visit,Sorcerer,blessings,land,Location,Holy tree,Knight's house
6e337003,The_Overlords,2/7/1606 3:32 PM,10/22/1611 9:48 PM,0,45.803274,20.098664,76.306637,37.21999,42.533678,0,4,3,3,0,0,140,small land,The Mountains,1,30.895272
6e337111,The_Overlords,10/5/1605 2:18 PM,2/2/1607 5:20 PM,0,39.834559,9.509897,,,37.611251,0,4,3,3,0,0,150,small land,The Mountains,,19.884308
6e33713c,The_Overlords,6/7/1604 5:55 PM,11/13/1607 5:21 AM,,129.114886,3.262479,31.276713,194.216583,15.644821,0,2,3,4,0,0,157,small land,Cursed Land,1,13.515579
6e33713e,The_Overlords,6/11/1604 8:54 PM,5/17/1607 9:21 PM,0,48.539803,33.552374,42.248783,95.043405,14.846013,0,4,2,4,0,0,126,small land,The Mountains,1,44.123806
6e337165,The_Overlords,5/19/1605 3:38 PM,8/25/1612 12:33 AM,0,73.862901,67.288806,3.442147,20.770655,67.715518,0,2,3,2,0,0,93,huge land,Servant's Premises,1,77.886603
6e3371e5,The_Overlords,4/23/1606 3:25 PM,3/28/1611 10:16 AM,0,18.401569,17.160161,98.402368,18.709625,11.053553,0,4,3,4,0,0,143,small land,Servant's Premises,1,27.575827
6e337225,The_Overlords,1/8/1603 12:13 PM,10/3/1611 6:54 PM,0,34.235327,4.020943,1.114118,240.193971,58.975399,0,2,3,3,0,0,156,small land,Cursed Land,1,14.862249
6e3372ba,The_Overlords,2/27/1603 10:48 AM,2/3/1608 1:21 PM,0,40.535869,8.240731,2.006294,78.632879,32.305645,0,2,2,3,0,0,152,small land,The Mountains,1,19.160633
6e3372d0,The_Overlords,9/2/1602 6:22 AM,5/19/1607 11:58 AM,0,81.197122,46.786047,94.483662,109.748937,49.431126,0,4,4,4,0,,113,huge land,The Mountains,1,57.146734
6e3372e5,The_Overlords,7/1/1601 7:22 AM,12/26/1610 6:30 AM,0,,73.567443,135.89604,59.025579,24.907497,0,2,,3,0,0,86,small land,King's Landing,1,83.686371
6e33731b,The_Overlords,7/2/1606 11:30 PM,12/9/1609 7:12 PM,1,116.895332,,,66.750126,44.591547,0,3,2,4,1,0,74,no land,The Mountains,1, 
6e33739e,The_Overlords,11/4/1604 4:45 PM,6/4/1610 6:10 AM,1,70.019781,17.755791,,15.640854,58.772514,0,,4,2,1,,142,no land,The Mountains,1,28.645725
6e3373e4,The_Overlords,4/3/1603 9:36 AM,2/20/1610 1:25 PM,0,56.487337,16.492875,,128.87473,68.104144,1,3,4,3,0,0,144,small land,The Mountains,,26.66336
6e33744f,The_Overlords,3/5/1602 8:36 AM,8/12/1610 6:12 PM,1,93.487109,28.464093,56.157658,104.175358,1.087071,1,4,2,3,1,1,132,no land,Cursed Land,2,38.870923
6e337466,The_Overlords,1/26/1604 5:13 AM,1/13/1608 12:13 PM,0,76.471042,6.316889,38.623193,6.567055,13.624792,,4,2,4,0,0,154,small land,,1,16.329457
6e33746e,The_Overlords,6/16/1603 11:19 PM,11/12/1610 6:12 AM,0,,37.970534,118.514947,122.639058,12.577681,0,2,4,2,0,0,122,small land,The Mountains,1,48.016884
6e3374df,The_Overlords,11/20/1601 9:38 AM,2/13/1610 2:16 PM,,69.546061,39.97805,88.124859,100.344502,12.05382,,3,3,4,0,0,120,huge land,The Mountains,1,50.598789
6e337515,The_Overlords,12/25/1604 4:39 PM,12/3/1608 11:30 AM,0,20.044483,12.985502,8.427957,63.179901,21.599174,0,2,4,3,0,0,147,huge land,Servant's Premises,1,23.36203
6e337579,The_Overlords,6/11/1601 9:59 AM,5/3/1608 2:11 PM,0,11.151892,18.535126,94.268968,150.117391,2.807324,0,2,4,2,0,0,141,small land,The Mountains,1,29.217517
6e337636,The_Overlords,7/23/1603 11:18 AM,1/11/1612 9:48 AM,,16.314269,1.687539,37.100912,96.891644,30.871642,0,4,4,3,0,1,158,small land,The Mountains,2,12.009222
6e33770f,The_Overlords,9/5/1600 7:11 AM,12/12/1612 6:15 PM,0,108.197216,75.032931,62.907953,8.9101,57.688207,1,2,2,2,0,0,85,small land,,1,85.969386
6e337721,The_Overlords,12/19/1605 7:25 PM,12/25/1611 10:44 PM,0,68.207012,36.319137,20.788575,76.265833,44.899803,0,2,2,4,0,0,124,huge land,King's Landing,1,46.589967
6e337724,The_Overlords,9/3/1601 10:46 AM,5/7/1607 2:41 AM,0,,,19.655316,137.713121,59.232682,,2,2,2,0,1,74,huge land,Servant's Premises,2, 
6e337735,The_Overlords,8/1/1602 8:37 AM,8/10/1608 4:16 AM,0,5.148951,29.7867,45.840281,3.173133,17.047044,0,4,4,2,0,0,130,small land,Cursed Land,1,39.825275
6e337778,The_Overlords,9/18/1604 9:45 AM,4/15/1609 4:25 AM,0,6.278161,51.103813,14.486619,222.396555,55.201462,0,2,3,2,0,0,109,small land,Servant's Premises,1,61.36556
6e3377a4,The_Overlords,6/25/1605 3:18 AM,8/8/1611 4:44 PM,0,95.393188,57.509523,59.708053,38.001411,56.940677,,2,4,3,0,0,102,small land,King's Landing,1,68.256016
6e3377c5,The_Overlords,12/9/1604 5:54 PM,1/19/1607 12:17 AM,,49.64241,19.16511,26.665226,74.923201,42.689629,0,2,2,2,0,0,141,huge land,The Mountains,,29.502925
6e337840,The_Overlords,2/28/1601 8:24 PM,10/14/1611 12:48 AM,0,51.916736,28.488489,94.162293,47.11638,18.872346,0,3,3,2,0,0,132,small land,The Mountains,1,39.280872
6e3378a2,The_Overlords,11/10/1606 4:14 AM,12/15/1607 2:51 PM,1,69.751433,68.753414,80.973082,16.345022,11.095683,0,4,4,2,1,1,91,no land,King's Landing,2,79.214367
6e3378b1,The_Overlords,1/7/1600 4:45 PM,10/10/1611 2:47 AM,0,1.300707,26.480805,29.183969,232.482664,13.670465,0,,4,4,0,0,134,small land,Servant's Premises,1,36.591502
6e3378b3,The_Overlords,11/14/1605 6:47 AM,4/6/1610 12:37 AM,,55.878377,64.770966,16.011488,188.118236,88.148582,,3,3,4,0,0,95,small land,The Mountains,1,75.124806
6e337928,The_Overlords,10/4/1605 9:36 PM,12/20/1610 7:25 AM,0,2.795145,48.535935,72.75995,97.428615,7.367818,0,2,4,4,0,0,111,small land,The Mountains,1,59.422118
6e3379af,The_Overlords,2/19/1606 7:44 AM,2/18/1609 11:24 AM,1,49.65244,2.361592,0.278024,267.411766,40.612296,0,4,4,4,1,0,158,no land,,1,13.181176
6e337a0f,The_Overlords,2/4/1601 5:47 AM,5/13/1610 10:35 PM,0,2.532649,42.143264,,126.472232,2.624308,0,4,4,4,0,1,118,small land,Servant's Premises,2,52.466749
6e337a6b,The_Overlords,1/20/1606 5:15 PM,7/27/1608 11:48 AM,0,31.451073,21.570167,38.025654,262.710595,20.746454,0,4,4,2,0,0,138,small land,The Mountains,1,31.733405
6e337af3,The_Overlords,1/5/1603 1:44 PM,3/20/1611 11:15 PM,0,31.192262,86.998349,20.941027,65.164497,37.890867,0,3,3,3,0,1,73,small land,The Mountains,2,97.07813
6e337afd,The_Overlords,11/6/1602 5:56 AM,1/1/1608 5:10 PM,0,29.999086,130.386508,28.790159,109.278681,17.096601,0,4,2,,0,0,30,small land,The Mountains,1,140.780625
6e337b07,The_Overlords,8/2/1605 8:37 PM,7/17/1611 3:55 AM,1,48.230563,13.729789,90.849662,25.596149,80.778412,0,2,3,,1,0,146,no land,Cursed Land,1,24.561855
6e337b3b,The_Overlords,10/8/1606 1:30 PM,9/19/1612 4:23 AM,0,13.093463,101.06216,23.92526,128.663876,4.353018,0,3,4,2,0,0,59,small land,The Mountains,1,111.683701
6e337b53,The_Overlords,11/13/1606 11:54 PM,7/5/1609 8:55 AM,0,61.013201,9.463292,17.549067,3.502691,27.248332,1,3,2,2,0,0,151,small land,,1,20.299132
6e337b8e,The_Overlords,6/13/1605 11:12 AM,1/28/1612 7:18 PM,0,60.068992,4.063123,36.605713,93.984028,20.099617,0,2,4,2,0,0,156,small land,The Mountains,1,14.871035
6e337b97,The_Overlords,9/18/1606 11:27 AM,8/6/1607 11:57 AM,0,13.285332,3.297647,,83.697171,79.991351,0,2,3,4,0,0,157,small land,The Mountains,1,13.502414
6e337bbc,The_Overlords,5/18/1600 4:19 PM,5/11/1612 6:20 PM,0,28.917822,,38.821459,227.046625,15.929343,0,3,2,2,0,0,74,huge land,King's Landing,1, 
6e337bcb,The_Overlords,4/21/1606 2:28 PM,6/20/1610 5:39 AM,,,127.66684,78.983901,218.158092,55.043316,,4,4,2,0,0,32,small land,King's Landing,1,138.313194
6e337bf6,The_Overlords,3/25/1600 6:26 AM,11/1/1608 5:16 PM,1,16.071168,19.196349,,,45.213009,,4,3,2,1,0,141,no land,,1,29.640969
6e337c0e,The_Overlords,4/6/1606 9:22 AM,2/26/1611 2:35 AM,0,118.233333,61.626238,9.254274,120.374498,11.182006,0,4,2,3,0,1,98,huge land,,2,71.765986
6e337c24,The_Overlords,2/25/1603 11:13 PM,5/14/1610 4:48 AM,0,,,26.320861,249.686663,58.60996,0,2,3,3,0,0,74,small land,The Mountains,1, 
6e337c64,The_Overlords,6/16/1604 2:56 AM,12/14/1608 2:25 AM,0,45.055446,27.013984,34.38179,12.38797,31.260884,0,,3,,0,0,133,small land,The Mountains,1,37.798306
6e337c9c,The_Overlords,8/4/1602 4:54 PM,6/9/1607 12:59 AM,0,2.753747,7.223145,,163.941649,67.945769,0,2,2,4,0,0,153,small land,The Mountains,1,17.479296
6e337cbb,The_Overlords,6/17/1604 3:25 PM,9/5/1610 10:21 AM,0,13.502864,83.334892,64.853428,249.073502,12.789888,0,2,4,2,0,0,77,small land,The Mountains,1,94.180426
6e337cee,The_Overlords,12/1/1601 6:18 AM,1/15/1609 4:32 PM,0,55.583347,56.818531,30.743677,168.998262,54.835494,0,4,2,2,0,0,103,small land,Cursed Land,1,67.67094
6e337d54,The_Overlords,9/3/1605 8:24 PM,7/6/1612 9:40 PM,0,6.181517,96.239214,68.432329,40.338571,24.390299,,4,3,4,0,0,64,small land,The Mountains,1,106.275979
6e337d76,The_Overlords,4/9/1605 1:40 PM,11/16/1609 9:39 AM,0,,3.127234,18.124323,51.082792,25.384213,1,2,4,3,0,0,157,huge land,The Mountains,1,13.57406
6e337d91,The_Overlords,4/21/1601 10:47 AM,6/14/1610 1:31 AM,0,17.314559,31.612313,,195.413758,22.219516,0,2,3,,0,0,128,small land,The Mountains,1,41.824313
6e337e32,The_Overlords,8/20/1605 8:17 AM,4/19/1608 12:42 PM,0,3.484349,22.108305,19.890067,249.059085,11.308783,1,2,2,2,0,0,138,small land,The Mountains,1,32.593679
6e337e34,The_Overlords,10/17/1601 9:54 PM,4/6/1609 1:11 AM,,22.826132,44.344491,,79.520905,50.457727,0,4,4,3,0,0,116,small land,,1,55.259015
6e337ee9,The_Overlords,4/15/1601 8:51 PM,10/8/1607 1:41 PM,0,,26.15953,36.768789,24.484974,77.297371,0,2,4,2,0,,134,small land,,1,36.247466
6e337f58,The_Overlords,9/27/1600 4:10 PM,8/21/1608 7:22 AM,0,54.813444,16.19115,,33.551222,52.711801,1,4,2,3,0,0,144,huge land,King's Landing,,26.221734
6e337f5b,The_Overlords,3/27/1606 10:13 PM,7/27/1611 5:59 AM,,87.862008,23.66651,41.804557,227.013819,40.464186,0,4,4,2,0,1,136,small land,The Mountains,,34.40723
6e337f75,The_Overlords,8/23/1601 9:20 AM,5/3/1607 1:53 AM,,0.917009,63.844377,9.017206,105.748263,2.012445,0,2,4,2,0,0,96,small land,The Mountains,1,74.405424
6e337f80,The_Overlords,7/20/1605 3:38 PM,11/24/1608 4:46 PM,0,23.72294,,95.342341,13.426558,37.554611,1,4,4,4,0,1,74,small land,King's Landing,1, 
6e337fb8,The_Overlords,1/3/1602 4:55 AM,8/11/1607 6:55 AM,0,112.207312,67.765911,,65.318903,25.917185,0,2,,2,0,0,92,small land,The Mountains,,78.630058
6e338005,The_Overlords,4/13/1603 5:27 PM,6/11/1611 2:57 AM,1,72.736632,66.318799,87.907642,52.080453,19.739909,0,3,3,3,1,1,94,no land,King's Landing,2,76.843868
6e338068,The_Overlords,2/20/1606 1:10 AM,10/7/1608 9:46 AM,,19.339509,8.441173,,31.698289,8.710659,0,4,2,3,0,0,152,small land,King's Landing,1,19.375636
6e338077,The_Overlords,6/13/1606 3:45 PM,10/9/1608 11:36 AM,0,70.919619,8.089829,44.328932,2.475896,2.280946,0,4,3,4,0,1,152,small land,The Mountains,2,18.381369
6e33807c,The_Overlords,2/15/1603 10:12 PM,6/15/1607 2:41 AM,0,67.639307,56.136025,31.43858,99.292991,16.308504,0,2,2,2,0,0,104,small land,,1,66.950661
6e3380bb,The_Overlords,8/2/1600 9:43 PM,8/27/1608 9:19 AM,1,71.348836,58.87522,0.103019,0.467987,7.868354,0,2,3,2,1,0,101,no land,The Mountains,1,69.404871
6e3380be,The_Overlords,3/17/1605 5:15 AM,10/7/1612 3:23 AM,0,,0.887592,106.005313,97.716585,31.046698,0,2,4,2,0,0,159,small land,Cursed Land,1,11.384771
6e3380db,The_Overlords,1/12/1600 1:35 PM,10/8/1609 12:51 AM,0,,67.527925,1.624745,32.870654,45.309379,0,2,4,2,0,0,92,huge land,Servant's Premises,1,77.550223
6e33810f,The_Overlords,11/27/1601 9:24 PM,12/23/1612 6:46 PM,0,123.870319,48.613054,95.524984,143.380671,3.665718,0,3,2,3,0,1,111,small land,The Mountains,2,59.001041
6e338135,The_Overlords,2/16/1601 8:24 AM,11/20/1610 6:29 AM,0,44.344606,2.706106,57.532246,38.923132,28.914698,0,2,4,2,0,0,157,small land,King's Landing,,12.88826
6e33815b,The_Overlords,7/9/1600 7:49 PM,4/18/1607 6:15 PM,0,11.979013,12.168935,39.870812,131.039397,12.91203,1,4,2,4,0,0,148,small land,Cursed Land,,22.95177
6e33817e,The_Overlords,8/13/1601 10:11 PM,4/26/1610 5:44 PM,0,29.246181,,25.747131,15.068922,56.444809,0,4,2,3,0,1,74,huge land,,2, 
6e33819e,The_Overlords,4/17/1606 3:41 PM,3/23/1611 12:29 AM,0,56.256556,11.22398,73.30489,86.224961,2.771325,0,4,3,2,0,1,149,huge land,Servant's Premises,2,21.465383
6e3381bc,The_Overlords,3/2/1602 6:45 AM,10/19/1608 2:46 AM,0,39.474007,21.454392,58.983237,87.223881,61.135249,1,3,4,3,0,1,139,small land,The Mountains,2,32.1407
6e3381fd,The_Overlords,12/13/1603 3:59 AM,9/12/1610 5:59 PM,0,47.890528,104.045607,85.312071,26.237378,36.441888,1,4,3,4,0,0,56,small land,Servant's Premises,,114.330036
6e338233,The_Overlords,3/21/1602 4:44 AM,12/15/1609 3:57 PM,0,93.322305,53.841168,10.818416,47.276955,46.62893,0,3,3,4,0,0,106,huge land,,,64.534051
6e338276,The_Overlords,10/23/1603 8:33 PM,4/16/1612 6:36 AM,0,40.195692,7.479428,98.064736,131.02414,14.814425,0,3,3,2,0,0,153,small land,The Mountains,,18.31711
6e338290,The_Overlords,7/22/1600 4:41 AM,2/23/1609 6:50 PM,,79.81772,48.826844,56.324781,,5.676118,0,3,4,3,0,0,111,small land,King's Landing,1,59.384578
6e3382a5,The_Overlords,4/17/1601 11:57 AM,4/19/1612 9:27 AM,0,90.348909,117.381453,52.610495,123.788815,13.003514,1,2,2,3,0,0,43,small land,Servant's Premises,1,128.151178
6e3382ce,The_Overlords,1/26/1606 11:36 PM,10/15/1612 9:22 AM,1,15.226031,0.37331,32.392898,39.736718,9.451263,0,3,4,3,1,0,160,no land,Servant's Premises,1,10.889706
6e338399,The_Overlords,4/15/1605 5:53 PM,11/3/1610 5:30 AM,0,40.655994,34.652759,86.420032,46.642643,68.553447,0,3,3,3,0,1,125,small land,The Mountains,2,45.394541
6e3383c4,The_Overlords,4/21/1601 10:22 AM,6/15/1607 10:10 PM,0,1.543684,0.553271,82.439488,88.627826,45.636552,0,4,3,4,0,1,159,small land,Servant's Premises,2,10.802179
6e3383e7,The_Overlords,3/4/1603 6:47 AM,6/16/1607 12:31 AM,0,14.920283,33.485724,19.615035,56.162952,16.369336,0,3,2,3,0,0,127,small land,The Mountains,1,43.89736
6e338420,The_Overlords,6/13/1603 4:38 PM,5/7/1607 4:28 PM,0,120.410832,13.705474,59.90441,50.860277,1.326574,,2,2,4,0,0,146,small land,The Mountains,1,24.663941
6e33849d,The_Overlords,12/14/1600 6:30 AM,9/13/1607 5:37 AM,0,14.004804,,105.345378,,34.061602,,3,4,3,0,0,74,huge land,King's Landing,1, 
6e3384cd,The_Overlords,5/1/1602 6:38 AM,5/12/1610 3:51 AM,0,127.528093,6.089182,37.701268,59.773969,39.324852,1,3,4,2,0,,154,small land,Servant's Premises,1,16.796881
6e3384d1,The_Overlords,8/13/1604 10:18 AM,9/21/1610 1:17 AM,,17.641024,20.669873,42.281476,77.680482,15.316759,0,4,2,3,0,1,139,small land,King's Landing,1,30.807577
6e338519,The_Overlords,11/24/1606 12:45 AM,12/19/1611 12:33 PM,0,4.257859,,117.949771,112.918235,1.993708,0,4,2,2,0,0,74,small land,Cursed Land,1, 
6e338529,The_Overlords,1/9/1604 4:59 AM,1/1/1611 3:16 PM,0,30.369425,2.503584,11.883024,164.456918,53.805184,,4,3,4,0,0,157,small land,Servant's Premises,1,12.609242
6e3385a6,The_Overlords,8/15/1601 6:43 AM,1/8/1608 8:42 AM,0,53.567138,18.245206,69.801755,192.823577,22.332432,0,3,,,0,0,142,huge land,,1,28.890488
6e3385c4,The_Overlords,11/13/1602 4:10 AM,1/5/1607 8:31 PM,0,14.323198,84.302141,126.138134,52.08877,12.252299,0,,,4,0,0,76,small land,Servant's Premises,,94.372656
6e3385ea,The_Overlords,8/6/1604 11:29 PM,10/5/1607 1:12 PM,0,24.125292,61.085186,22.685991,108.654398,5.200877,1,3,3,3,0,0,99,small land,Servant's Premises,1,71.292388
6e3385f8,The_Overlords,11/19/1605 3:53 AM,11/10/1609 9:12 PM,0,19.599562,19.639705,47.986381,102.180681,9.17895,0,4,2,2,0,0,140,small land,Cursed Land,1,29.729056
6e338610,The_Overlords,8/14/1603 3:59 PM,11/18/1607 2:47 AM,0,,32.240651,63.973728,240.623599,15.104604,0,2,2,2,0,1,128,huge land,The Mountains,2,43.181208
6e33863b,The_Overlords,10/9/1604 6:39 AM,1/4/1609 4:25 PM,0,8.686884,18.772498,9.419119,175.989301,58.377022,0,4,3,3,0,0,141,small land,The Mountains,1,29.603922
6e338651,The_Overlords,1/4/1602 5:15 PM,6/23/1611 8:26 AM,0,,42.770635,35.256702,167.255392,11.184916,0,4,4,4,0,0,117,small land,Servant's Premises,1,53.159454
6e338671,The_Overlords,12/18/1604 12:56 PM,5/15/1612 6:48 AM,0,44.800416,33.977691,,261.111454,18.31446,1,,2,4,0,0,126,huge land,The Mountains,1,44.868787
6e3386a0,The_Overlords,3/28/1600 10:11 AM,10/11/1612 9:16 AM,0,15.897613,5.440264,24.491431,192.673974,42.19643,0,2,4,2,0,0,155,small land,The Mountains,1,16.305584
6e33870a,The_Overlords,6/20/1603 7:13 PM,6/13/1612 1:37 AM,0,18.539453,48.878739,104.367376,131.155099,22.303211,0,3,2,2,0,1,111,small land,The Mountains,,59.716394
6e338729,The_Overlords,2/23/1604 12:18 AM,7/11/1608 6:33 AM,1,39.470391,13.926564,141.727186,26.119842,43.787441,0,3,4,3,1,0,146,no land,The Mountains,1,24.254212
6e33878b,The_Overlords,9/19/1604 8:24 PM,2/15/1610 10:21 PM,0,29.763491,6.061134,44.229472,130.979358,22.167193,0,2,4,4,0,0,154,huge land,King's Landing,1,16.076905
6e3387b2,The_Overlords,7/6/1606 11:35 AM,8/17/1610 7:10 AM,0,1.616375,35.40819,,120.112748,47.965882,1,4,3,4,0,0,125,small land,,1,46.170047
6e3387ed,The_Overlords,12/14/1604 9:55 PM,10/10/1609 10:48 PM,0,91.565125,27.450771,,17.377002,13.703552,0,4,4,4,0,0,133,huge land,Cursed Land,1,38.103014
6e338805,The_Overlords,6/16/1606 3:23 PM,1/7/1612 6:22 PM,0,5.300124,54.968598,23.962457,21.08813,9.681638,0,4,4,4,0,0,105,huge land,Servant's Premises,1,65.566066
6e338847,The_Overlords,11/10/1602 1:15 AM,3/23/1609 6:35 PM,0,,45.519905,20.431243,34.034943,60.936469,0,4,4,3,0,0,114,small land,Servant's Premises,,55.528621
6e3388cc,The_Overlords,5/19/1603 8:54 PM,7/4/1607 11:18 PM,0,46.25384,4.447082,58.871252,87.115341,49.012923,0,,2,,0,0,156,small land,The Mountains,1,14.892076
6e3388f9,The_Overlords,9/17/1602 10:41 AM,8/25/1610 12:11 AM,1,91.844459,124.054323,35.638308,129.94788,21.684208,0,3,2,3,1,0,36,no land,The Mountains,1,134.219947
6e33893d,The_Overlords,6/3/1605 5:15 AM,3/11/1608 2:12 AM,0,104.3091,56.484907,2.91232,44.694998,43.997688,0,2,2,4,0,1,104,small land,King's Landing,2,66.672449
6e3389e5,The_Overlords,12/16/1602 4:37 AM,2/15/1609 9:43 AM,0,,52.559099,82.30104,91.862813,87.770663,0,3,3,2,0,,107,small land,King's Landing,1,62.823527
6e3389f3,The_Overlords,9/27/1604 9:45 AM,2/18/1608 9:38 AM,,,45.59787,48.860587,192.288553,7.378007,0,4,2,4,0,0,114,huge land,The Mountains,1,55.821629
6e338b0a,The_Overlords,10/13/1603 8:36 AM,11/4/1612 6:46 PM,0,37.77959,13.678285,66.12441,147.764009,40.02806,0,4,2,3,0,0,146,small land,King's Landing,1,23.866605
6e338b26,The_Overlords,12/5/1603 7:49 PM,11/11/1608 5:45 AM,0,61.120107,67.16129,136.162962,120.237649,13.060403,0,4,3,3,0,0,93,small land,King's Landing,,77.846402
6e338c30,The_Overlords,7/27/1601 5:15 AM,8/22/1612 10:45 AM,0,18.382567,61.076922,25.551429,76.198533,52.117471,0,,4,4,0,0,99,huge land,Servant's Premises,1,71.951878
6e338c36,The_Overlords,1/20/1603 7:33 PM,7/25/1607 3:24 PM,,1.031025,45.964517,31.492611,156.662819,21.863815,0,2,4,3,0,0,114,small land,The Mountains,,56.221337
6e338c45,The_Overlords,10/8/1603 1:56 AM,8/18/1612 2:39 AM,0,111.461509,,42.508084,38.517946,26.532171,0,3,3,4,0,0,74,small land,Servant's Premises,1, 
6e338c86,The_Overlords,3/2/1605 4:43 PM,10/8/1611 7:24 PM,0,93.865632,12.505383,89.073611,183.849076,80.10675,0,4,,4,0,0,147,small land,The Mountains,,22.833622
6e338c9f,The_Overlords,1/18/1601 11:58 PM,10/18/1612 12:37 AM,1,61.642834,4.957908,2.415042,82.18753,29.224382,,2,3,2,1,0,155,no land,The Mountains,1,15.620751
6e338cbe,The_Overlords,9/27/1605 4:57 AM,4/4/1612 5:44 PM,1,,89.711138,48.539998,136.635278,47.786635,1,,4,2,1,0,70,no land,The Mountains,,100.192662
6e338cc9,The_Overlords,5/27/1603 6:35 PM,7/11/1611 11:20 PM,1,65.134229,8.682909,16.605883,75.059761,1.195087,1,3,2,4,1,0,151,no land,Servant's Premises,1,18.776649
6e338cfc,The_Overlords,12/11/1601 2:49 PM,6/7/1610 1:37 AM,0,85.405288,39.783886,,73.538059,5.924597,,4,3,4,0,1,120,small land,Servant's Premises,2,49.920907
6e338d1e,The_Overlords,10/3/1602 12:36 AM,5/17/1609 2:23 PM,0,,,76.325203,154.651504,48.81986,0,,2,4,0,0,74,small land,King's Landing,, 
6e338d23,The_Overlords,8/9/1605 6:30 PM,7/25/1609 12:17 PM,,61.189965,56.9149,80.209711,15.457653,0.358447,,3,3,3,0,0,103,huge land,,1,66.969072
6e338d39,The_Overlords,12/20/1601 10:49 PM,10/13/1610 11:20 PM,0,75.7765,38.859614,34.837695,218.872229,1.330135,0,3,3,4,0,0,121,huge land,Servant's Premises,1,49.307594
6e338ddf,The_Overlords,1/28/1600 7:35 PM,1/12/1608 3:33 PM,0,99.927188,4.706327,33.634906,30.104942,48.349676,0,2,2,4,0,0,155,huge land,Servant's Premises,,15.100407
6e338dea,The_Overlords,9/16/1600 7:44 AM,10/20/1609 1:35 PM,0,112.553967,63.607348,96.131967,80.977669,6.942834,,4,4,3,0,1,96,small land,Cursed Land,,73.995475
6e338dee,The_Overlords,4/15/1602 10:42 AM,6/12/1608 11:38 PM,0,69.539691,43.211171,3.008389,111.701459,8.822155,0,4,2,4,0,1,117,huge land,King's Landing,,53.813752
6e338e02,The_Overlords,10/2/1605 10:19 AM,6/3/1610 3:36 AM,0,48.848288,60.458212,,198.609476,37.407436,,4,2,2,0,0,100,small land,The Mountains,1,71.010693
6e338e4f,The_Overlords,12/1/1601 8:52 AM,8/6/1610 4:59 AM,0,107.845472,71.511029,30.332014,22.304347,11.606164,1,2,2,4,0,0,88,small land,The Mountains,1,81.53529
6e338e68,The_Overlords,9/2/1603 1:36 PM,3/17/1608 2:20 PM,1,50.086564,42.710328,,221.25716,10.409712,0,4,3,,1,0,117,no land,The Mountains,1,52.827136
6e338e77,The_Overlords,7/27/1600 6:43 PM,7/21/1610 9:20 AM,0,11.101403,4.024551,12.697292,171.256954,30.735285,0,3,2,4,0,0,156,small land,,1,14.125446
6e338e88,The_Overlords,12/22/1600 12:32 PM,10/1/1612 4:41 AM,0,23.967776,0.375396,33.942064,87.544882,39.391511,0,2,3,4,0,0,160,small land,Cursed Land,1,11.106163
6e338ed0,The_Overlords,3/15/1606 9:35 AM,12/4/1609 11:42 PM,0,,13.999669,51.433133,,30.280706,0,4,4,3,0,0,146,small land,The Mountains,,24.210795
6e338efc,The_Overlords,12/3/1604 7:18 AM,7/5/1609 12:53 AM,0,9.940907,,10.96838,265.769057,60.456056,0,2,2,,0,1,74,small land,King's Landing,2, 
6e338eff,The_Overlords,1/3/1603 12:21 PM,11/2/1607 12:46 PM,0,20.296633,19.996141,48.87633,,44.070732,0,3,4,4,0,0,140,small land,The Mountains,1,30.79342
6e338f3e,The_Overlords,9/26/1601 5:37 PM,2/2/1611 5:50 AM,0,2.44641,73.875155,16.311108,203.509098,11.203438,0,4,4,4,0,0,86,huge land,,1,84.821645
6e338f67,The_Overlords,1/2/1600 1:47 AM,6/22/1611 11:28 AM,0,2.100887,82.911012,24.083186,222.508699,63.533327,0,3,2,2,0,0,77,small land,King's Landing,1,93.370925
6e338fa9,The_Overlords,8/13/1602 3:49 AM,3/27/1610 12:59 PM,0,74.683862,50.49731,40.910865,250.530538,23.08895,,3,4,3,0,0,110,small land,The Mountains,1,60.747945
6e339056,The_Overlords,11/7/1604 10:44 PM,12/25/1608 9:23 PM,,21.291624,96.272178,30.338567,188.971584,45.634286,0,4,3,2,0,0,64,huge land,The Mountains,1,107.189575
6e3390c6,The_Overlords,3/9/1602 3:12 AM,9/9/1611 6:52 AM,0,28.33285,5.819572,90.874898,97.605048,15.950449,0,4,2,4,0,0,154,small land,Cursed Land,,15.885151
6e3390e0,The_Overlords,3/10/1605 7:30 PM,9/21/1608 9:54 AM,0,24.690558,2.134835,52.53833,31.123299,27.170617,0,,3,2,0,0,158,small land,Cursed Land,,12.188218
6e3390fa,The_Overlords,9/20/1604 9:34 PM,5/7/1612 10:40 PM,0,41.62235,85.766755,,86.540908,49.249532,0,4,3,4,0,0,74,huge land,Cursed Land,1,96.231346
6e339110,The_Overlords,2/12/1600 9:12 PM,6/15/1610 10:49 AM,0,77.830864,32.802323,28.97968,169.810995,42.391134,0,3,2,2,0,0,127,small land,,1,43.72586
6e339131,The_Overlords,7/12/1600 9:29 AM,1/27/1611 3:22 PM,0,36.747026,21.163004,,86.930394,25.735752,,2,2,2,0,0,139,small land,King's Landing,1,31.312855
