House ID,Builder Name,Date Built,Date Priced,garden,Dock,Capital,Royal Market,Guarding Tower,River,renovation,dining rooms,bedrooms,bathrooms,visit,Sorcerer,blessings,land,Location,Holy tree,Knight's house
6e336895,The_Starks,3/26/1602 11:48 AM,4/14/1607 3:47 AM,1,2.094273,74.223292,103.752138,26.552185,16.601292,0,2,4,3,1,0,86,no land,Servant's Premises,1,84.707678
6e336982,The_Starks,12/1/1601 7:19 PM,2/20/1610 5:45 PM,0,38.186375,12.719564,21.401025,185.299188,37.490351,0,4,3,3,0,0,147,small land,The Mountains,1,23.234455
6e3369e7,The_Starks,2/5/1603 4:17 AM,12/15/1610 1:15 AM,0,15.568658,27.890772,46.765021,29.760177,79.87097,0,3,2,4,0,1,132,small land,The Mountains,2,38.762839
6e336a4b,The_Starks,5/5/1600 9:30 PM,6/4/1608 10:24 PM,0,,10.106752,53.417477,86.937795,17.753743,0,3,4,3,0,1,150,small land,The Mountains,1,20.282584
6e336a4f,The_Starks,3/18/1605 12:16 PM,10/15/1608 3:41 PM,1,74.971767,54.610845,46.128591,38.962939,69.784341,0,2,3,4,1,0,105,no land,King's Landing,,65.278532
6e336a87,The_Starks,3/24/1602 1:19 AM,8/11/1609 2:29 AM,0,63.434485,4.750265,7.696413,78.706819,24.996576,1,2,4,4,0,0,155,huge land,The Mountains,1,15.307306
6e336ae8,The_Starks,2/28/1606 7:30 AM,8/26/1608 8:56 AM,0,0.955987,12.795838,49.628867,131.113595,37.54954,0,,4,4,0,0,147,small land,King's Landing,1,23.351899
6e336b52,The_Starks,5/10/1605 4:40 PM,3/20/1611 8:11 AM,1,6.313002,8.097082,32.003753,144.172876,15.495341,0,3,4,4,1,0,152,no land,Cursed Land,1,18.525864
6e336b68,The_Starks,1/7/1605 1:27 AM,12/9/1611 4:43 PM,0,33.071842,19.474269,78.09393,206.137467,10.150711,0,3,3,3,0,0,141,small land,The Mountains,1,30.022312
6e336bab,The_Starks,1/6/1605 9:59 AM,7/2/1608 2:10 AM,0,,108.695591,48.459354,53.862789,23.110928,0,,2,,0,0,51,small land,,1,119.170026
6e336c1e,The_Starks,3/14/1601 2:20 PM,7/6/1607 2:32 AM,0,0.83445,24.728155,39.590402,271.253149,12.545855,1,2,4,4,0,0,135,small land,The Mountains,1,34.946121
6e336c52,The_Starks,7/13/1601 10:12 PM,6/19/1610 5:47 PM,0,66.229412,4.691348,117.563407,181.782855,50.511245,1,2,2,4,0,0,155,small land,Cursed Land,1,15.47759
6e336c6d,The_Starks,5/11/1605 8:16 PM,2/25/1607 1:35 PM,,,36.547293,88.958642,63.785758,71.993979,0,3,2,4,0,0,123,small land,The Mountains,1,47.476528
6e336d4b,The_Starks,2/18/1603 4:23 PM,3/27/1610 1:28 PM,0,5.156151,69.627755,18.028033,75.03194,46.633688,,4,3,3,0,,90,small land,The Mountains,1,80.282337
6e336d75,The_Starks,11/15/1604 6:10 PM,9/17/1610 11:45 AM,0,50.819214,97.018713,43.729712,139.299518,10.507289,1,3,3,3,0,0,63,small land,The Mountains,1,107.922784
6e336e24,The_Starks,3/16/1602 10:41 AM,5/3/1612 5:47 AM,1,,51.995345,154.700725,84.520424,51.628352,0,3,2,4,1,0,108,no land,The Mountains,1,62.510206
6e336ed7,The_Starks,7/13/1604 3:28 AM,4/15/1612 1:18 AM,0,,20.846396,48.748392,56.451183,26.172937,0,4,4,4,0,0,139,small land,The Mountains,1,31.829042
6e336ef3,The_Starks,7/7/1602 8:37 PM,8/28/1608 6:20 PM,0,36.147124,24.750081,45.68831,90.081427,26.261677,0,3,4,3,0,0,135,huge land,The Mountains,1,35.146128
6e336ef8,The_Starks,8/5/1600 2:45 PM,11/12/1608 1:19 AM,0,3.524484,6.399283,101.78454,213.4748,11.569924,1,4,3,4,0,0,154,huge land,Servant's Premises,1,16.604368
6e336f15,The_Starks,4/9/1601 1:38 AM,2/22/1609 2:42 PM,0,84.092906,35.665393,2.442545,104.967666,1.545223,1,2,2,2,0,0,124,small land,Cursed Land,,46.012982
6e336f7d,The_Starks,1/10/1601 2:44 AM,5/19/1610 7:55 AM,0,35.32588,131.617323,24.57398,55.101852,26.843311,,2,2,3,0,0,28,huge land,King's Landing,1,142.483934
6e336f80,The_Starks,5/24/1603 7:45 AM,4/24/1611 6:34 AM,,13.028646,90.624051,,12.031383,23.1478,0,2,3,2,0,0,69,small land,King's Landing,1,101.123616
6e336fa7,The_Starks,1/10/1604 2:27 AM,9/27/1609 6:43 PM,0,,39.759781,73.560862,95.600918,53.849673,1,4,3,2,0,0,120,small land,King's Landing,,50.316603
6e336faa,The_Starks,10/22/1602 10:55 AM,9/16/1609 1:23 PM,0,,34.6092,9.197102,25.647161,10.413763,0,3,2,4,0,1,125,small land,Cursed Land,2,45.313881
6e336fd7,The_Starks,1/28/1604 12:30 AM,10/20/1608 5:18 AM,0,20.251168,95.783472,43.741223,201.499985,56.24543,0,3,4,4,0,0,64,huge land,The Mountains,1,106.75352
6e336fdb,The_Starks,5/9/1600 5:54 PM,12/2/1611 6:45 PM,,,72.637257,20.219181,87.938524,17.714121,1,2,2,3,0,0,87,small land,The Mountains,1,83.401326
6e337094,The_Starks,2/8/1603 1:19 AM,1/25/1608 12:28 PM,,63.826221,102.521576,48.20354,130.639903,37.69978,0,4,2,2,0,0,57,small land,Cursed Land,1,113.382004
6e3370a0,The_Starks,2/13/1606 12:35 AM,8/13/1607 7:51 AM,,71.435139,40.395391,8.091548,159.736226,60.348477,0,3,2,3,0,1,120,huge land,King's Landing,2,51.310456
6e3370ea,The_Starks,5/24/1600 12:59 AM,1/19/1610 5:47 PM,0,87.489512,3.001802,,166.924878,48.98984,0,3,4,3,0,0,157,small land,Cursed Land,1,13.047039
6e3370ee,The_Starks,8/17/1602 12:37 AM,10/8/1610 12:14 PM,0,25.618774,153.558786,,183.279675,47.605695,0,2,3,4,0,0,6,huge land,Servant's Premises,1,164.377937
6e337135,The_Starks,10/14/1604 8:15 AM,9/10/1607 11:11 AM,0,97.31806,76.86332,10.687148,88.484472,22.183738,0,4,,2,0,0,83,small land,The Mountains,1,87.763499
6e337171,The_Starks,10/15/1605 9:34 PM,10/17/1610 8:28 PM,0,44.912697,6.035727,37.78234,66.251836,20.198324,0,2,4,2,0,0,154,small land,The Mountains,1,16.961321
6e3371c2,The_Starks,4/13/1604 12:28 PM,5/15/1612 8:48 AM,0,21.897029,61.187992,50.890832,92.614635,2.848548,,,3,2,0,0,99,small land,,,71.9219
6e3371d2,The_Starks,10/6/1605 1:47 AM,12/27/1607 8:36 AM,0,,15.907525,88.949092,40.227857,42.118497,0,3,2,4,0,0,144,small land,The Mountains,1,26.222856
6e337237,The_Starks,6/22/1604 12:31 PM,8/6/1608 6:58 PM,0,,46.182863,,11.461173,50.013691,0,2,2,4,0,0,114,huge land,The Mountains,1,56.811422
6e337242,The_Starks,11/24/1600 12:23 AM,5/20/1612 2:47 PM,0,39.172932,110.721767,70.645042,90.369879,25.182619,,4,,2,0,0,49,small land,Servant's Premises,1,120.756458
6e33724c,The_Starks,12/6/1603 3:23 AM,12/18/1610 3:16 AM,0,24.039489,54.713589,96.79591,154.406029,31.364423,1,2,2,4,0,0,105,small land,King's Landing,,65.147753
6e337258,The_Starks,5/24/1602 5:31 PM,12/3/1610 7:31 PM,0,25.479004,45.017802,42.84719,268.02605,16.909627,,,4,,0,0,115,small land,Servant's Premises,1,55.167143
6e337290,The_Starks,12/11/1602 7:46 PM,1/7/1611 2:11 AM,,17.464149,21.022708,,47.534654,26.105286,0,4,2,3,0,,139,huge land,Servant's Premises,1,31.220433
6e337296,The_Starks,11/28/1604 6:37 AM,8/18/1608 5:32 AM,0,45.41277,65.150209,37.341864,179.518334,24.282256,0,2,4,2,0,0,95,huge land,Cursed Land,1,75.575468
6e3372da,The_Starks,1/24/1603 12:47 PM,6/15/1609 1:38 AM,0,14.539551,40.054581,,104.07666,3.147814,0,,2,4,0,0,120,huge land,Cursed Land,1,50.509947
6e3372f5,The_Starks,5/6/1602 11:21 PM,8/19/1611 12:21 PM,0,19.960354,126.67756,52.657248,246.277156,97.472073,1,2,2,4,0,0,33,small land,The Mountains,1,137.198415
6e337302,The_Starks,12/12/1603 3:59 PM,3/25/1607 11:23 PM,1,2.32263,102.142284,,207.968,6.821976,0,3,3,4,1,0,58,no land,The Mountains,1,112.883024
6e337388,The_Starks,3/27/1601 1:17 AM,4/11/1611 2:12 AM,0,101.654317,12.424992,85.933364,68.918132,14.115321,0,3,4,4,0,0,148,small land,The Mountains,1,23.070038
6e337437,The_Starks,6/6/1605 7:46 PM,12/22/1610 5:34 PM,0,23.067236,3.212162,67.218168,60.766721,41.23583,0,,2,,0,0,157,small land,Servant's Premises,1,13.92519
6e337440,The_Starks,9/22/1604 1:57 PM,4/26/1608 2:20 AM,,36.720157,90.459418,,204.29415,30.780576,0,2,4,2,0,0,70,small land,Servant's Premises,1,100.951653
6e337445,The_Starks,10/2/1602 8:24 AM,6/10/1609 1:25 PM,0,45.728141,88.86611,,3.557707,11.565595,0,2,3,4,0,0,71,huge land,Cursed Land,1,99.829733
6e337475,The_Starks,1/6/1600 2:28 PM,9/3/1611 4:38 PM,0,67.18986,69.69152,11.822159,137.921513,23.144842,0,3,2,4,0,0,90,small land,Servant's Premises,1,80.611853
6e337480,The_Starks,5/10/1604 10:39 AM,4/8/1608 9:44 PM,0,70.065753,52.502252,14.044891,,13.755004,1,3,3,4,0,0,107,small land,The Mountains,1,62.748349
6e337489,The_Starks,12/1/1604 3:44 AM,8/8/1611 2:15 PM,0,35.253948,23.614364,,64.038243,83.071989,1,3,3,2,0,0,136,small land,The Mountains,,34.358932
6e3374c5,The_Starks,7/9/1606 5:17 PM,9/6/1610 12:29 AM,0,5.270464,89.652759,25.738772,213.992945,12.267951,0,4,3,3,0,0,70,huge land,The Mountains,1,99.71746
6e337542,The_Starks,4/17/1601 8:22 PM,12/12/1607 9:31 PM,0,20.444273,24.221901,55.912623,49.390537,30.572063,1,3,4,,0,0,136,small land,The Mountains,1,34.65635
6e33755b,The_Starks,6/23/1604 12:28 PM,9/13/1610 5:52 PM,0,37.360496,57.932098,43.872121,207.87895,19.938675,0,2,2,3,0,0,102,small land,Cursed Land,1,68.882412
6e337567,The_Starks,12/4/1603 7:21 PM,6/9/1612 2:48 PM,0,97.560557,12.608214,1.845349,76.445153,6.310033,0,4,2,2,0,0,147,huge land,The Mountains,1,22.903452
6e3375cb,The_Starks,3/20/1602 12:40 AM,6/18/1610 7:37 PM,0,51.011499,27.048656,124.664204,142.292834,14.87346,,4,4,2,0,1,133,small land,King's Landing,2,37.737455
6e337626,The_Starks,12/26/1604 1:39 AM,8/8/1607 12:45 PM,0,103.368706,12.077188,38.00133,,10.741871,0,2,2,4,0,0,148,small land,The Mountains,1,22.143475
6e33762a,The_Starks,3/13/1601 3:27 PM,11/21/1611 12:24 PM,,90.522019,60.34941,,135.489477,14.096862,0,2,4,2,0,0,100,small land,Servant's Premises,,71.036782
6e337633,The_Starks,1/13/1605 5:21 PM,9/28/1610 7:57 PM,,67.71403,79.024546,34.806151,87.972072,68.814823,0,3,2,4,0,0,81,huge land,The Mountains,1,89.044503
6e337663,The_Starks,3/15/1601 4:58 AM,11/14/1608 12:51 PM,0,120.554327,24.072184,37.107371,34.833906,63.826584,,3,4,4,0,1,136,small land,King's Landing,2,34.640201
6e337672,The_Starks,1/11/1605 4:48 PM,3/17/1612 5:17 AM,1,24.384085,84.703468,22.462113,181.246538,12.032746,1,2,4,4,1,0,75,no land,The Mountains,,94.932074
6e3376da,The_Starks,1/8/1600 2:24 AM,8/19/1607 9:30 AM,0,34.659837,28.775615,35.197432,87.905361,35.21897,0,3,3,2,0,0,131,huge land,The Mountains,1,38.833526
6e3376e6,The_Starks,8/21/1603 4:28 PM,12/8/1611 12:30 PM,1,8.325578,26.354051,85.26681,82.657906,13.898569,0,4,4,3,1,0,134,no land,Cursed Land,,37.318996
6e3376f0,The_Starks,4/22/1603 5:46 AM,7/2/1609 3:10 PM,,134.708264,62.903669,92.313709,,25.502191,0,4,3,2,0,0,97,small land,The Mountains,1,72.918149
6e337757,The_Starks,12/12/1600 11:40 PM,12/11/1607 3:52 AM,0,20.70667,,49.755914,94.644216,7.053544,1,4,4,3,0,0,74,small land,Cursed Land,1, 
6e337790,The_Starks,1/23/1603 10:39 AM,6/15/1608 9:46 AM,0,53.928854,,70.184342,76.546724,3.512074,0,4,2,2,0,0,74,small land,The Mountains,1, 
6e3377aa,The_Starks,7/11/1604 4:16 PM,9/23/1609 4:25 AM,0,,55.924719,108.777416,224.878664,32.745324,0,3,3,4,0,0,104,small land,The Mountains,1,66.862917
6e3377d3,The_Starks,5/7/1605 4:38 PM,7/12/1611 1:57 AM,0,70.392627,16.704655,31.314454,22.934172,5.07322,0,,4,4,0,0,143,small land,Cursed Land,,26.798907
6e337833,The_Starks,12/4/1600 6:24 AM,3/21/1608 10:24 PM,0,43.709853,26.297101,84.305282,3.139033,42.756726,0,4,4,2,0,1,134,small land,King's Landing,2,37.259844
6e337835,The_Starks,8/28/1603 9:43 PM,5/13/1611 11:48 AM,0,79.767181,70.376757,7.550391,150.123092,63.749395,0,4,4,2,0,0,90,small land,,1,80.662372
6e337846,The_Starks,3/19/1606 11:33 PM,12/6/1610 6:30 PM,0,112.344559,34.932856,12.777711,138.333513,9.401381,1,4,4,4,0,0,125,small land,King's Landing,1,45.737441
6e337887,The_Starks,1/9/1603 11:22 AM,12/15/1612 7:41 AM,1,,69.731492,100.408869,246.450798,32.122746,0,2,3,4,1,0,90,no land,,1,80.235419
6e3378c1,The_Starks,8/2/1601 4:41 PM,2/12/1612 4:20 AM,,33.912282,48.013136,12.417966,196.430921,38.715667,0,2,3,2,0,0,112,huge land,,1,58.719895
6e3378e4,The_Starks,11/5/1601 8:56 PM,10/22/1609 9:41 AM,0,72.321657,9.725241,4.008259,147.773289,15.290815,,,3,4,0,0,150,huge land,Servant's Premises,1,20.572123
6e337907,The_Starks,1/1/1603 2:45 PM,1/2/1610 2:47 AM,0,42.915604,112.942073,,35.15011,10.798012,0,2,3,,0,0,47,small land,The Mountains,1,123.937945
6e337943,The_Starks,4/27/1605 7:23 PM,1/14/1611 5:24 AM,,,111.530785,75.600169,255.105564,8.674696,0,4,3,2,0,0,48,small land,Servant's Premises,1,122.420076
6e3379fa,The_Starks,11/12/1605 10:29 AM,8/24/1611 9:31 AM,0,22.84491,22.752343,12.882889,185.4958,22.926417,0,,4,2,0,1,137,huge land,Servant's Premises,2,32.895235
6e337abb,The_Starks,2/8/1600 2:49 PM,11/24/1608 11:10 PM,0,18.724949,120.746031,,52.051026,12.584232,1,4,3,3,0,1,39,small land,Servant's Premises,2,130.843508
6e337b49,The_Starks,10/19/1602 4:11 PM,6/23/1607 9:22 AM,0,59.619755,38.139076,,55.122552,56.681662,,3,2,2,0,0,122,small land,The Mountains,1,48.181533
6e337bfc,The_Starks,1/8/1600 3:57 AM,3/8/1610 4:34 AM,0,48.627072,25.731239,66.089228,194.331262,24.023476,,4,3,3,0,0,134,small land,The Mountains,1,36.078718
6e337c06,The_Starks,9/23/1600 6:32 AM,12/3/1608 2:39 AM,,73.898381,102.16335,90.900669,222.237046,11.809608,0,,3,2,0,0,58,small land,Servant's Premises,1,112.52496
6e337c0c,The_Starks,6/24/1604 10:44 AM,2/1/1612 8:20 PM,0,50.366599,23.446116,52.10892,26.244705,30.058908,0,3,2,3,0,0,137,small land,King's Landing,1,33.598787
6e337c21,The_Starks,1/7/1602 5:27 AM,12/26/1612 12:44 AM,0,129.367102,126.352679,12.830683,,69.810645,0,2,2,,0,0,34,small land,The Mountains,1,137.351336
6e337c56,The_Starks,8/20/1606 1:45 PM,6/2/1607 2:43 PM,,,103.463965,,59.365259,60.116229,0,3,2,2,0,0,57,small land,King's Landing,,113.498935
6e337c60,The_Starks,7/27/1604 1:42 AM,10/10/1608 10:35 PM,0,33.319167,34.261941,65.716121,13.904308,60.185762,0,4,,2,0,0,126,small land,The Mountains,1,44.832829
6e337cf3,The_Starks,4/8/1604 2:43 AM,11/18/1607 6:11 AM,,10.999906,66.975662,4.001694,13.227974,55.257349,0,4,4,2,0,0,93,small land,The Mountains,1,77.720134
6e337db9,The_Starks,1/17/1600 3:10 AM,1/13/1607 10:57 PM,0,17.767368,45.547603,,26.691792,19.355409,1,2,4,4,0,0,114,huge land,The Mountains,1,55.664163
6e337dcb,The_Starks,4/15/1600 11:52 AM,6/20/1610 1:52 PM,0,104.935953,28.019934,2.489729,40.761726,14.401093,0,4,2,2,0,0,132,huge land,Cursed Land,1,38.999423
6e337ea8,The_Starks,9/3/1605 10:10 PM,1/18/1612 3:28 AM,0,5.0631,11.429245,39.910412,44.279773,22.972763,0,2,2,3,0,0,149,small land,King's Landing,1,21.854642
6e337eb0,The_Starks,1/1/1602 9:22 PM,10/14/1611 3:58 AM,0,6.758667,43.907417,102.670321,224.668865,47.741934,1,3,4,3,0,0,116,small land,Servant's Premises,1,54.723184
6e337ec6,The_Starks,8/10/1604 10:11 PM,8/1/1608 1:26 PM,0,24.299811,74.519516,92.189683,102.316434,28.336176,0,4,3,4,0,0,85,small land,King's Landing,1,85.412143
6e337f39,The_Starks,1/19/1601 11:26 AM,10/11/1607 11:13 AM,1,17.142329,119.09148,20.647461,105.850622,30.493922,0,3,3,2,1,0,41,no land,King's Landing,1,129.106389
6e337fab,The_Starks,12/12/1602 2:36 PM,12/2/1607 3:34 AM,0,21.012783,69.643177,7.689763,164.221875,42.334713,0,,4,4,0,0,90,small land,The Mountains,1,80.247102
6e33818b,The_Starks,12/25/1606 2:38 PM,2/9/1611 10:24 PM,0,123.888086,16.636258,73.760207,46.475605,31.892042,0,2,4,2,0,1,143,small land,,2,27.234698
6e3381e2,The_Starks,7/27/1602 7:50 AM,8/26/1608 5:27 AM,0,1.431015,6.800815,,78.325801,10.859413,0,,4,3,0,0,153,small land,The Mountains,,17.701898
6e338225,The_Starks,5/25/1601 4:58 PM,10/21/1608 8:42 PM,0,23.335583,75.263895,108.832059,24.132181,17.41304,,3,3,4,0,1,85,small land,King's Landing,2,85.897178
6e338229,The_Starks,8/18/1606 4:38 PM,9/6/1610 5:39 AM,0,4.289793,29.031456,4.960153,117.547942,63.730353,0,2,2,4,0,0,131,huge land,,1,39.350247
6e3382a1,The_Starks,12/27/1606 1:39 PM,8/14/1607 9:33 PM,0,92.870981,64.884521,112.929367,1.715601,3.652626,0,2,4,2,0,0,95,small land,,1,75.229995
6e3382f1,The_Starks,7/2/1602 9:23 AM,9/2/1610 8:25 PM,1,12.145861,79.508508,66.081596,87.64511,22.441681,0,3,3,2,1,1,80,no land,Cursed Land,2,89.917042
6e338357,The_Starks,12/4/1605 12:26 PM,12/16/1609 4:33 AM,0,15.86782,,47.963697,105.558502,3.408766,0,4,3,4,0,0,74,small land,The Mountains,1, 
6e338365,The_Starks,7/7/1602 8:30 PM,7/9/1608 2:30 PM,0,,8.086441,57.330081,123.849173,17.429379,0,2,2,,0,0,152,small land,Servant's Premises,1,18.629991
6e3383a4,The_Starks,3/2/1606 8:15 AM,4/6/1610 8:20 AM,0,40.060093,63.024456,67.916627,132.586706,11.691115,1,3,3,3,0,0,97,small land,Cursed Land,1,73.121823
6e3383be,The_Starks,8/10/1602 7:19 PM,12/14/1610 4:27 PM,1,,16.422705,20.477519,21.594402,6.552147,0,4,2,4,1,0,144,no land,Servant's Premises,1,27.294487
6e3383ee,The_Starks,8/9/1602 2:34 AM,12/28/1607 10:52 AM,0,1.818514,20.16054,32.747473,,24.338433,,4,2,2,0,0,140,huge land,The Mountains,1,30.774582
6e3383fd,The_Starks,9/18/1606 9:51 AM,2/28/1607 3:37 PM,0,6.750581,95.07552,26.804199,62.517445,10.103534,0,4,3,2,0,0,65,huge land,King's Landing,,105.540986
6e3384b5,The_Starks,1/2/1606 1:45 AM,9/6/1611 1:10 AM,0,1.277159,22.231155,,17.694371,20.21733,,3,4,3,0,0,138,small land,The Mountains,1,32.594752
6e3384f9,The_Starks,4/4/1604 5:43 PM,9/28/1610 2:29 AM,0,11.95144,21.547511,137.885926,70.498586,62.333406,0,2,3,2,0,0,138,small land,The Mountains,1,31.585945
6e338516,The_Starks,6/7/1606 2:55 PM,1/22/1612 5:26 PM,,80.240392,72.312689,7.916349,143.979747,45.191857,0,,3,4,0,0,88,small land,,1,82.595978
6e338547,The_Starks,12/23/1604 9:35 AM,4/27/1612 4:32 PM,0,49.922193,82.396995,5.085525,29.991858,16.5336,0,2,4,4,0,0,78,small land,The Mountains,1,92.768803
6e3385cd,The_Starks,1/14/1600 10:33 AM,6/23/1609 2:28 AM,0,38.251643,43.949208,10.685324,145.837174,10.98929,1,4,2,,0,0,116,small land,The Mountains,1,54.122021
6e3385dc,The_Starks,11/8/1604 2:17 AM,8/6/1611 9:15 PM,1,103.569805,,1.521324,288.975883,30.522433,0,2,3,4,1,0,74,no land,The Mountains,, 
6e3385e8,The_Starks,6/8/1605 6:34 AM,1/9/1609 12:58 AM,1,43.38664,84.911612,16.099108,114.767613,38.778886,0,,4,2,1,0,75,no land,King's Landing,1,95.193756
6e338657,The_Starks,7/4/1602 2:52 PM,7/2/1607 3:23 PM,0,130.959572,29.833769,,115.400071,50.609075,0,3,2,2,0,0,130,huge land,King's Landing,1,40.223759
6e3386d4,The_Starks,2/17/1603 8:55 PM,10/11/1608 1:54 PM,0,21.600996,1.62671,45.328958,36.903599,9.37095,0,2,3,2,0,1,158,small land,The Mountains,,12.277648
6e338716,The_Starks,3/24/1600 11:42 PM,7/21/1608 4:10 PM,0,46.166595,0.578974,64.386404,43.579631,29.975236,0,2,4,3,0,0,159,small land,King's Landing,1,11.344513
6e338737,The_Starks,3/5/1606 12:16 AM,4/19/1609 8:47 PM,,32.277019,59.315491,97.065752,75.617264,15.94058,0,4,3,4,0,1,101,huge land,The Mountains,2,70.114537
6e33873e,The_Starks,4/14/1606 9:53 PM,5/3/1612 9:22 AM,0,124.386093,1.957475,7.251203,88.302864,59.768714,1,2,3,2,0,0,158,small land,Servant's Premises,1,12.666257
6e33879b,The_Starks,10/26/1606 7:22 PM,2/19/1607 11:42 PM,0,105.217478,5.209979,26.962654,132.701372,39.524557,,4,2,3,0,0,155,small land,King's Landing,1,15.855657
6e3387bd,The_Starks,8/21/1602 4:15 PM,8/15/1610 3:37 AM,0,55.405295,55.256436,21.12314,215.524189,24.96301,,4,4,2,0,0,105,small land,The Mountains,1,65.973754
6e3387cd,The_Starks,2/13/1605 4:19 PM,10/21/1609 5:22 PM,0,24.336592,0.689544,,92.090187,6.829983,0,4,,2,0,0,159,small land,The Mountains,1,10.888405
6e338817,The_Starks,2/20/1603 11:51 AM,7/14/1612 9:29 PM,0,48.38707,45.913178,87.212757,93.367469,69.260431,1,2,3,4,0,0,114,small land,The Mountains,1,56.311344
6e338821,The_Starks,12/18/1604 8:22 PM,3/4/1607 2:37 AM,0,2.570233,21.610656,4.162739,40.927093,38.35622,0,4,2,2,0,1,138,small land,King's Landing,,31.712622
6e338864,The_Starks,5/13/1606 12:34 AM,10/10/1610 1:49 AM,0,41.060131,,21.184888,144.954502,34.147918,,2,3,4,0,0,74,small land,Servant's Premises,1, 
6e3388b2,The_Starks,11/10/1602 4:11 PM,4/26/1612 12:15 PM,1,136.292911,46.861482,94.776849,89.004627,82.458816,,3,,2,1,1,113,no land,,2,57.733049
6e33890e,The_Starks,10/20/1600 3:16 AM,8/9/1611 10:11 PM,0,62.542244,90.804281,8.736226,113.303881,15.161463,,2,4,4,0,0,69,small land,The Mountains,1,101.548453
6e33893a,The_Starks,7/17/1602 11:22 AM,1/9/1609 3:46 AM,0,14.832601,61.578624,,100.328227,16.135805,0,3,3,2,0,0,98,small land,Servant's Premises,1,72.524001
6e33896a,The_Starks,5/26/1604 1:59 PM,3/10/1609 4:24 AM,0,0.787183,11.175534,25.669958,15.894462,11.526981,0,3,4,3,0,0,149,small land,The Mountains,1,21.672089
6e3389d4,The_Starks,6/2/1604 2:35 PM,1/3/1608 7:22 PM,0,90.206131,67.156169,84.299416,127.324169,31.805104,0,3,4,2,0,0,93,small land,,1,77.995002
6e338a06,The_Starks,5/10/1602 8:47 AM,8/9/1607 7:51 PM,0,9.575427,35.998507,46.894964,113.131234,53.050945,0,2,2,3,0,0,124,small land,The Mountains,1,46.143012
6e338a1a,The_Starks,11/7/1604 3:23 PM,10/12/1607 12:45 PM,,27.859461,7.077685,34.447383,143.393965,79.109243,0,3,3,,0,0,153,small land,The Mountains,1,17.725028
6e338aab,The_Starks,12/20/1601 6:13 AM,9/15/1610 10:14 AM,0,80.834252,,,149.084748,63.652019,0,3,4,,0,0,74,small land,King's Landing,1, 
6e338afb,The_Starks,3/3/1603 10:38 AM,7/13/1607 6:53 AM,0,8.876019,70.933051,34.277725,187.037608,3.994494,1,2,4,4,0,0,89,small land,The Mountains,1,81.580432
6e338b10,The_Starks,4/11/1606 3:44 AM,6/17/1607 2:35 AM,0,15.779473,38.554277,,197.187564,22.046805,,3,2,2,0,0,121,small land,King's Landing,1,49.49727
6e338b5a,The_Starks,12/6/1603 7:31 PM,11/7/1609 4:29 PM,0,35.078672,63.960494,52.229157,102.049268,31.909143,0,2,2,2,0,0,96,small land,Servant's Premises,1,74.650473
6e338b7d,The_Starks,2/11/1604 8:39 PM,5/25/1611 12:36 AM,0,35.721617,84.990765,87.215736,23.572191,0.137824,0,3,4,2,0,0,75,small land,The Mountains,1,95.108433
6e338bd8,The_Starks,3/21/1602 12:40 PM,3/27/1611 1:37 PM,0,37.752223,131.038631,23.354403,45.796103,67.187992,0,4,2,4,0,0,29,huge land,King's Landing,1,141.270007
6e338bfe,The_Starks,10/5/1606 10:24 PM,4/11/1607 12:17 AM,0,24.637143,38.086991,28.878276,17.403085,20.806546,0,2,4,3,0,0,122,small land,The Mountains,1,48.181973
6e338c74,The_Starks,10/1/1606 9:24 AM,11/27/1610 3:27 PM,0,77.209729,27.946669,63.550313,156.283276,91.665381,0,4,2,3,0,0,132,small land,Cursed Land,1,38.316999
6e338cb2,The_Starks,10/12/1603 12:17 PM,9/25/1611 2:56 PM,0,101.977304,7.253185,25.522648,,4.112413,0,3,3,4,0,0,153,small land,Servant's Premises,1,17.967858
6e338cd4,The_Starks,3/6/1603 8:35 AM,8/18/1607 11:11 PM,0,,89.250697,104.653542,110.417127,0.459268,0,3,3,3,0,0,71,small land,The Mountains,1,99.43952
6e338cfa,The_Starks,8/8/1605 10:52 AM,1/21/1609 6:43 AM,0,8.63074,64.059834,24.905936,178.852719,13.469047,0,2,3,3,0,0,96,small land,The Mountains,1,74.698587
6e338da2,The_Starks,1/26/1602 3:20 AM,2/21/1609 6:54 PM,0,79.091077,51.17247,68.741001,140.540541,9.883234,0,4,4,3,0,0,109,small land,The Mountains,1,61.4836
6e338da8,The_Starks,6/9/1600 11:37 AM,5/3/1611 6:37 AM,0,5.045637,3.484003,5.382913,193.494616,41.988726,0,4,3,2,0,0,157,small land,King's Landing,,13.674682
6e338db3,The_Starks,9/19/1600 12:37 PM,2/28/1610 5:29 AM,0,31.754434,24.737019,40.120816,82.840869,59.280604,0,4,2,3,0,0,135,small land,The Mountains,1,34.757678
6e338db9,The_Starks,4/2/1603 1:18 PM,9/28/1607 6:25 PM,0,8.375646,33.136276,31.675724,56.941519,43.518969,0,2,3,4,0,0,127,huge land,Servant's Premises,1,43.782908
6e338dcb,The_Starks,5/14/1604 11:30 PM,10/28/1610 1:42 AM,0,14.59891,93.835007,20.741995,180.946465,9.436141,1,4,2,4,0,0,66,huge land,The Mountains,,104.077725
