House ID,Builder Name,Date Built,Date Priced,garden,Dock,Capital,Royal Market,Guarding Tower,River,renovation,dining rooms,bedrooms,bathrooms,visit,Sorcerer,blessings,land,Location,Holy tree,Knight's house
6e33648e,Bright_Brothers,9/18/1601 2:50 PM,2/8/1608 5:58 PM,0,33.120387,,52.86183,108.836197,33.61772,0,2,2,2,0,0,74,small land,Cursed Land,1, 
6e3365a2,Bright_Brothers,6/1/1604 4:32 PM,1/22/1610 1:35 AM,0,11.897381,45.308719,29.032196,204.219484,32.670403,1,3,3,3,0,0,115,huge land,Servant's Premises,1,55.309936
6e3365bb,Bright_Brothers,6/15/1600 9:26 AM,6/19/1607 8:36 AM,0,54.572535,9.731998,,73.970502,6.667808,0,2,2,3,0,0,150,small land,,,20.60433
6e33669c,Bright_Brothers,9/23/1603 5:44 AM,12/7/1611 10:10 AM,0,5.996439,119.698043,21.017371,39.699998,36.215758,0,4,2,2,0,0,40,small land,The Mountains,1,130.313796
6e3366dc,Bright_Brothers,4/5/1601 12:58 AM,7/8/1611 3:20 AM,0,,1.851191,25.171922,49.746754,4.321647,1,,3,3,0,1,158,small land,Cursed Land,2,12.613084
6e336729,Bright_Brothers,5/21/1605 4:25 PM,9/8/1612 1:23 AM,0,85.166733,85.478758,8.157864,,5.429917,,4,4,2,0,0,75,huge land,King's Landing,1,95.708817
6e33673c,Bright_Brothers,5/28/1604 9:13 PM,4/25/1610 6:10 PM,0,4.410978,50.480996,25.795155,132.864533,44.357732,0,,3,3,0,0,110,huge land,,1,60.510652
6e3367f4,Bright_Brothers,3/23/1606 6:38 AM,6/24/1608 5:53 AM,0,83.217472,58.605671,26.927991,172.940865,44.257795,1,,2,2,0,1,101,small land,The Mountains,2,68.742452
6e336802,Bright_Brothers,4/13/1606 12:17 PM,9/28/1611 7:15 AM,,3.128089,1.454307,25.311152,20.810825,32.770277,0,,2,3,0,,159,small land,The Mountains,1,11.823385
6e336839,Bright_Brothers,12/23/1606 10:14 PM,9/13/1610 3:48 AM,0,,42.688745,96.227014,6.282348,47.320006,0,2,4,,0,0,117,small land,Cursed Land,1,53.230114
6e33687b,Bright_Brothers,1/3/1604 7:42 AM,6/13/1607 9:25 PM,0,23.162171,29.220875,60.115696,266.31009,33.013274,0,2,4,3,0,1,131,small land,Servant's Premises,2,40.076369
6e33689c,Bright_Brothers,5/2/1601 4:53 AM,11/23/1611 9:21 AM,0,2.246411,2.791604,139.598288,55.530035,20.906437,0,3,4,3,0,0,157,small land,Cursed Land,1,13.011958
6e3368a5,Bright_Brothers,6/18/1603 6:21 PM,10/10/1608 1:42 AM,,3.199719,53.508714,123.794187,46.394863,82.11087,0,3,2,3,0,0,106,small land,King's Landing,1,63.991551
6e3368ca,Bright_Brothers,5/1/1605 6:44 AM,1/23/1609 12:16 PM,0,131.201419,5.605707,41.046858,130.013851,54.647859,0,3,3,4,0,0,154,small land,Servant's Premises,1,15.954821
6e3368f0,Bright_Brothers,6/27/1601 8:56 PM,12/11/1607 6:41 PM,,34.593911,25.54158,,45.031409,42.151601,1,2,2,2,0,0,134,small land,The Mountains,,35.863493
6e3368f2,Bright_Brothers,2/17/1601 10:54 PM,11/13/1612 3:24 PM,0,66.599878,9.151823,141.092299,248.967736,9.999326,0,3,2,,0,0,151,small land,Cursed Land,1,20.118742
6e336917,Bright_Brothers,7/8/1600 9:35 PM,5/16/1611 1:39 PM,0,80.512148,70.012893,,242.250369,39.5089,1,2,4,4,0,0,90,small land,,,80.317128
6e336975,Bright_Brothers,8/20/1602 4:34 PM,8/1/1610 9:57 AM,0,69.564663,76.06347,43.688103,114.011071,71.430731,0,2,4,2,0,0,84,small land,The Mountains,,86.139336
6e33699b,Bright_Brothers,2/14/1606 12:29 AM,7/10/1610 10:31 AM,0,12.144834,41.644475,23.871354,139.109337,33.722042,0,3,3,2,0,0,118,small land,The Mountains,,51.850118
6e3369cb,Bright_Brothers,10/28/1601 7:59 AM,11/11/1611 11:21 PM,0,29.741874,91.952316,114.025426,55.018943,1.348556,0,3,4,3,0,0,68,small land,The Mountains,1,102.940023
6e336a13,Bright_Brothers,2/24/1602 2:39 PM,10/17/1612 12:18 AM,0,15.482008,0.174511,106.980125,236.381658,47.670299,0,4,4,2,0,0,160,small land,Servant's Premises,,10.572902
6e336a6c,Bright_Brothers,7/16/1603 2:53 AM,10/4/1610 11:40 AM,0,9.899139,87.287027,,29.4852,13.913006,,2,2,2,0,0,73,small land,The Mountains,1,97.87876
6e336ac6,Bright_Brothers,1/2/1600 9:19 PM,11/1/1610 4:27 PM,1,38.817448,5.193897,,217.14729,45.29089,1,4,4,4,1,0,155,no land,Servant's Premises,1,15.763127
6e336ade,Bright_Brothers,6/25/1603 12:59 AM,7/7/1608 6:41 PM,,14.516238,70.543689,37.422878,112.197969,9.061492,0,4,3,3,0,0,89,small land,Servant's Premises,1,80.77179
6e336aef,Bright_Brothers,12/2/1600 4:11 PM,5/1/1612 9:33 AM,0,66.33618,121.386324,80.980815,44.310462,72.22523,1,4,4,2,0,0,39,small land,Servant's Premises,,131.43713
6e336b85,Bright_Brothers,3/18/1606 10:45 PM,5/1/1608 12:41 AM,,100.344717,130.79965,40.766414,43.551713,28.692214,0,4,3,3,0,0,29,huge land,,1,141.575641
6e336ba4,Bright_Brothers,11/22/1601 12:42 AM,12/4/1609 9:58 AM,0,77.944419,48.895119,7.494324,111.823898,44.314977,1,3,3,4,0,0,111,small land,Cursed Land,1,59.598601
6e336bbb,Bright_Brothers,3/12/1602 1:48 PM,10/17/1612 5:20 PM,0,53.743627,,36.527957,148.554125,12.31747,0,2,3,2,0,0,74,small land,King's Landing,, 
6e336bc1,Bright_Brothers,3/2/1604 7:39 AM,11/14/1607 3:33 AM,,32.376243,70.396059,,110.798468,35.127711,0,2,2,3,0,0,90,small land,King's Landing,1,81.153239
6e336be6,Bright_Brothers,12/18/1600 11:25 PM,7/8/1609 8:27 AM,0,18.943468,35.468425,73.531457,81.704108,49.353137,0,4,3,2,0,1,125,small land,The Mountains,2,46.266513
6e336c38,Bright_Brothers,3/23/1600 3:10 AM,2/19/1611 5:55 PM,0,76.376714,75.673103,106.221733,67.187921,30.790715,0,3,4,2,0,0,84,small land,King's Landing,1,86.20506
6e336c3a,Bright_Brothers,5/4/1600 8:42 PM,10/9/1611 12:20 PM,1,17.806388,31.524361,116.153943,25.010594,38.721452,0,4,3,2,1,0,128,no land,King's Landing,1,42.192313
6e336c56,Bright_Brothers,4/8/1601 4:38 PM,11/28/1609 9:27 PM,0,97.206562,16.145972,1.443731,105.074051,89.771586,1,2,4,2,0,,144,huge land,Servant's Premises,1,26.51151
6e336c66,Bright_Brothers,6/8/1604 6:37 PM,2/22/1608 6:12 AM,0,112.157407,31.090544,100.703617,51.329636,63.820381,0,4,4,4,0,0,129,small land,The Mountains,1,41.25618
6e336c73,Bright_Brothers,5/1/1600 12:55 PM,9/18/1612 11:51 PM,0,,19.637737,6.269326,220.205765,0.160844,1,2,2,3,0,0,140,huge land,Cursed Land,1,30.259373
6e336c8a,Bright_Brothers,2/7/1603 9:35 PM,11/14/1608 6:51 PM,0,5.974852,46.126524,4.205269,122.239366,2.328732,0,3,2,3,0,0,114,small land,The Mountains,1,56.796057
6e336cac,Bright_Brothers,3/2/1604 6:40 AM,6/8/1609 4:53 PM,0,21.248337,22.221858,48.9756,126.72843,24.1706,1,4,4,,0,0,138,huge land,The Mountains,1,32.89664
6e336d10,Bright_Brothers,10/28/1603 2:27 PM,2/13/1607 5:20 PM,0,,133.548364,63.15065,37.417801,8.487968,1,3,4,4,0,1,26,small land,King's Landing,1,144.087039
6e336d34,Bright_Brothers,5/1/1603 1:50 AM,7/25/1608 8:52 AM,0,21.633874,52.345107,47.678025,275.819984,6.527898,0,2,4,2,0,0,108,small land,The Mountains,1,63.13765
6e336d9f,Bright_Brothers,3/11/1601 11:24 PM,7/26/1612 3:50 PM,0,90.240005,26.562597,,12.171476,60.693234,0,4,2,2,0,0,133,small land,The Mountains,,37.023098
6e336db6,Bright_Brothers,12/6/1601 3:59 AM,11/24/1612 12:19 AM,0,45.501439,,44.731556,53.68935,15.219927,1,2,3,4,0,0,74,small land,Cursed Land,1, 
6e336de4,Bright_Brothers,3/18/1604 5:55 PM,4/20/1610 9:25 AM,0,,58.514422,31.076913,61.880364,10.194938,0,3,2,3,0,0,101,huge land,The Mountains,1,68.946623
6e336eb3,Bright_Brothers,7/20/1605 1:19 AM,5/5/1611 1:19 AM,,29.600243,39.433156,90.45753,118.676469,89.461461,0,3,4,3,0,0,121,small land,Cursed Land,1,49.440298
6e336ee2,Bright_Brothers,10/3/1605 11:41 AM,3/23/1607 10:14 AM,0,46.602076,113.234332,37.289274,10.519739,7.107746,1,3,3,3,0,0,47,small land,King's Landing,1,124.068795
6e336f5f,Bright_Brothers,6/15/1600 4:41 AM,6/20/1607 1:35 AM,0,146.239745,8.795814,25.066367,217.79236,20.677811,0,3,3,4,0,0,151,huge land,The Mountains,,19.02543
6e33701f,Bright_Brothers,5/22/1605 6:15 PM,8/16/1607 4:51 PM,0,85.4728,75.053645,5.081811,126.101619,28.390067,0,2,2,4,0,0,85,huge land,,1,85.683058
6e337037,Bright_Brothers,5/15/1601 3:43 PM,10/8/1607 7:51 AM,0,,0.51771,90.614893,197.263739,62.166071,0,4,3,4,0,0,159,huge land,The Mountains,,11.077509
6e337067,Bright_Brothers,12/19/1603 12:42 AM,4/26/1611 11:34 PM,0,24.348376,52.866833,105.118504,185.895682,1.438571,0,3,2,3,0,0,107,small land,Servant's Premises,1,63.028102
6e3370e6,Bright_Brothers,12/11/1602 8:36 AM,11/21/1610 2:58 AM,0,1.648481,17.786087,56.463588,53.209051,22.991614,0,3,2,,0,1,142,small land,Cursed Land,2,28.09082
6e33711c,Bright_Brothers,9/23/1605 7:19 PM,8/12/1611 7:20 PM,0,,153.575851,,53.077327,54.53265,0,4,2,3,0,0,6,huge land,The Mountains,1,163.695641
6e3372d3,Bright_Brothers,7/7/1605 9:49 PM,4/5/1607 2:57 AM,1,134.233396,13.13759,31.886286,53.170809,38.277645,0,4,2,2,1,0,147,no land,The Mountains,,23.409542
6e337323,Bright_Brothers,11/26/1604 4:36 AM,12/27/1609 2:46 AM,,81.12393,47.568555,52.572438,143.40564,5.744599,0,2,4,2,0,0,112,small land,Cursed Land,,58.407381
6e337344,Bright_Brothers,9/2/1603 1:46 PM,3/14/1607 7:52 AM,,5.476078,21.441955,104.962339,85.638776,94.507362,1,3,3,3,0,1,139,small land,King's Landing,1,31.461179
6e33736d,Bright_Brothers,8/15/1603 6:56 AM,10/26/1609 2:46 PM,0,64.266239,42.479708,15.597805,51.843567,65.46627,1,3,2,2,0,0,118,small land,The Mountains,,53.354674
6e337373,Bright_Brothers,10/2/1602 11:17 AM,1/10/1607 5:40 PM,0,45.084242,89.677945,,48.169395,34.164467,0,4,2,2,0,0,70,small land,Cursed Land,1,99.970298
6e3373b4,Bright_Brothers,1/18/1600 4:39 PM,12/6/1607 8:28 PM,0,65.687909,28.105233,,73.178405,31.804619,0,3,3,3,0,0,132,small land,The Mountains,1,38.438854
6e3373dd,Bright_Brothers,9/11/1603 1:58 AM,9/22/1611 5:45 AM,0,22.013158,4.930845,74.882586,71.620811,68.603711,0,3,2,3,0,0,155,small land,Cursed Land,1,15.139825
6e3373fd,Bright_Brothers,10/27/1601 3:35 AM,3/7/1608 9:38 AM,0,,53.92233,14.433336,43.071798,17.19572,0,4,2,4,0,0,106,small land,King's Landing,,64.57161
6e337418,Bright_Brothers,3/24/1603 11:34 PM,4/22/1612 4:56 PM,0,14.306622,33.269857,103.801707,216.542952,40.411781,,2,3,3,0,1,127,small land,,2,44.030242
6e3374a8,Bright_Brothers,11/18/1602 12:32 PM,2/21/1610 6:28 AM,0,63.559963,25.912926,2.576361,91.180771,58.207092,0,3,4,3,0,,134,huge land,Servant's Premises,1,36.748143
6e3374ad,Bright_Brothers,3/28/1600 7:43 PM,9/11/1611 4:11 PM,0,76.975086,18.143663,48.657956,30.797816,48.052882,0,2,3,3,0,0,142,small land,The Mountains,1,28.442184
6e3374d9,Bright_Brothers,5/11/1603 9:33 PM,6/13/1607 9:51 AM,0,71.188919,15.386455,6.02289,14.916509,33.093573,,2,2,,0,0,145,small land,Cursed Land,1,25.749863
6e3374e1,Bright_Brothers,10/10/1606 1:19 AM,5/10/1611 2:29 PM,0,1.451162,15.032009,,51.620235,4.374063,0,3,4,4,0,1,145,small land,,2,25.41275
6e33752e,Bright_Brothers,4/6/1605 7:31 PM,11/9/1608 8:35 PM,0,,,60.737678,43.033791,38.929635,0,2,2,3,0,1,74,small land,Cursed Land,2, 
6e33757e,Bright_Brothers,4/19/1600 1:23 PM,1/25/1612 5:51 AM,0,48.828024,37.150703,24.025248,204.968783,34.591785,1,3,2,4,0,1,123,small land,The Mountains,2,47.306678
6e3375a0,Bright_Brothers,5/10/1602 7:11 PM,10/15/1608 2:45 PM,,38.596992,32.364926,21.757653,55.536843,5.587589,0,3,4,2,0,0,128,huge land,Servant's Premises,,43.021223
6e337603,Bright_Brothers,7/5/1603 4:32 AM,3/22/1610 12:14 AM,0,49.190302,98.602622,105.026393,53.733623,19.307011,0,4,4,4,0,0,61,huge land,King's Landing,1,109.119611
6e33760d,Bright_Brothers,3/21/1605 3:51 PM,4/9/1610 6:51 PM,0,2.913962,24.13102,94.372112,118.203159,30.397592,0,3,2,4,0,0,136,small land,The Mountains,1,34.751191
6e3376c0,Bright_Brothers,3/26/1600 4:57 PM,5/19/1610 1:29 PM,0,33.87329,0.221733,33.696081,197.867834,25.320779,0,2,3,2,0,,160,small land,The Mountains,1,10.764541
6e337717,Bright_Brothers,1/9/1606 2:51 AM,7/27/1611 5:18 AM,,,14.340061,92.451326,174.73472,62.539915,0,,3,2,0,0,146,small land,The Mountains,1,24.899496
6e3377c9,Bright_Brothers,9/6/1600 9:34 AM,3/14/1608 7:11 AM,0,9.64604,71.874485,11.949556,69.450849,37.287944,0,4,3,4,0,0,88,small land,King's Landing,1,82.786644
6e33783a,Bright_Brothers,10/27/1602 4:17 AM,6/15/1612 11:27 AM,0,0.573523,119.690284,67.732658,9.122019,2.453996,1,4,4,2,0,0,40,small land,The Mountains,1,130.278584
6e33786a,Bright_Brothers,1/19/1606 9:53 PM,10/24/1609 4:47 PM,0,17.221005,8.578103,38.585713,69.823237,31.582424,,,3,,0,0,151,small land,The Mountains,,19.576778
6e337870,Bright_Brothers,3/24/1601 5:12 PM,9/8/1608 9:14 AM,0,5.879563,24.318699,2.92108,108.342392,8.051123,0,2,4,3,0,0,136,small land,The Mountains,1,34.502166
6e337873,Bright_Brothers,10/15/1605 8:50 AM,11/21/1610 5:48 PM,,69.292431,106.596902,20.843032,29.401896,17.287756,1,3,3,4,0,0,53,small land,The Mountains,1,117.523286
6e3378bf,Bright_Brothers,4/2/1602 8:31 AM,3/5/1607 10:33 PM,0,23.875339,77.319791,110.774518,92.495437,30.978023,0,2,4,3,0,0,83,small land,,1,87.557641
6e3378f6,Bright_Brothers,7/26/1604 11:44 AM,7/19/1610 2:17 AM,0,106.624477,58.030252,50.649405,110.368609,23.288613,0,3,4,2,0,,102,small land,The Mountains,1,68.499584
6e337915,Bright_Brothers,12/16/1603 9:54 PM,3/2/1611 11:41 PM,,2.879614,52.86029,35.60334,81.23146,8.304675,0,,3,4,0,0,107,small land,Servant's Premises,1,63.791449
6e337969,Bright_Brothers,12/19/1604 2:23 AM,7/3/1608 1:12 PM,0,68.919216,46.375724,16.640815,70.401997,29.666948,0,2,3,3,0,1,114,small land,King's Landing,2,57.102256
6e3379a4,Bright_Brothers,5/15/1606 4:26 PM,3/16/1608 9:49 PM,0,36.512607,74.842924,,119.36711,72.387992,0,4,4,2,0,0,85,small land,Cursed Land,,85.028907
6e3379e6,Bright_Brothers,4/6/1602 6:59 PM,3/22/1607 12:29 AM,0,37.957113,19.777987,75.503686,133.775952,4.873043,0,4,2,4,0,0,140,small land,,1,30.13312
6e337a4c,Bright_Brothers,3/23/1603 8:32 AM,4/5/1612 1:31 AM,0,12.915986,10.883245,54.816767,150.256238,12.444731,0,3,,2,0,0,149,small land,Servant's Premises,1,21.604759
6e337a78,Bright_Brothers,9/5/1603 9:25 PM,1/18/1611 10:42 AM,0,34.158287,34.099037,,39.886128,76.088137,0,,2,,0,0,126,small land,The Mountains,1,44.297297
6e337a92,Bright_Brothers,12/27/1602 10:45 AM,4/11/1610 2:48 PM,1,31.166709,10.418931,76.987899,177.139832,6.088189,1,4,2,3,1,0,150,no land,The Mountains,1,21.377463
6e337aa6,Bright_Brothers,6/11/1604 7:23 PM,1/6/1609 2:58 PM,,70.517295,88.343124,,134.938478,67.019967,0,3,2,2,0,0,72,huge land,Cursed Land,1,99.040529
6e337aef,Bright_Brothers,10/18/1601 5:47 PM,8/1/1610 4:14 AM,0,70.656809,2.398116,14.957435,240.35849,28.777083,0,4,3,2,0,0,158,small land,King's Landing,1,13.16787
6e337b31,Bright_Brothers,5/11/1603 10:20 PM,8/1/1610 7:24 AM,0,2.239784,66.32561,,159.211322,44.423053,0,4,,2,0,0,94,small land,King's Landing,1,77.090203
6e337b59,Bright_Brothers,12/6/1602 4:51 AM,12/16/1610 4:31 AM,0,42.774294,93.50176,68.426535,66.434428,41.842228,0,4,4,4,0,0,66,huge land,The Mountains,1,104.430258
6e337b6e,Bright_Brothers,9/19/1602 3:53 PM,7/12/1607 11:46 PM,0,7.582584,81.466988,46.924004,2.149473,58.896616,0,,4,3,0,0,79,small land,The Mountains,1,92.140533
6e337bc4,Bright_Brothers,12/22/1604 4:19 AM,9/4/1607 8:37 PM,0,,12.380687,58.444499,12.88733,47.891914,0,2,4,4,0,0,148,small land,Cursed Land,1,22.718069
6e337bc7,Bright_Brothers,9/24/1601 6:21 PM,7/18/1612 12:24 PM,0,37.563612,58.870236,38.119146,99.876533,94.00523,0,3,2,4,0,1,101,small land,Cursed Land,,69.491939
6e337bd7,Bright_Brothers,3/13/1603 12:27 PM,2/10/1611 6:14 PM,,55.492556,32.826612,60.196455,102.964448,22.732319,0,2,4,4,0,0,127,small land,The Mountains,1,43.441653
6e337c35,Bright_Brothers,3/5/1606 3:46 PM,1/22/1612 12:24 AM,0,110.100803,60.229708,,183.107296,91.66241,0,2,3,4,0,0,100,small land,Servant's Premises,1,70.501002
6e337cda,Bright_Brothers,4/24/1600 12:10 PM,9/7/1612 10:26 PM,1,22.732971,9.268493,38.156202,167.212542,26.608711,0,4,4,2,1,0,151,no land,The Mountains,1,20.217474
6e337cfa,Bright_Brothers,2/12/1604 7:55 PM,1/27/1609 2:39 AM,1,15.014673,44.421815,36.366009,168.204877,30.096219,1,3,3,4,1,0,116,no land,King's Landing,1,54.481935
6e337d45,Bright_Brothers,11/7/1605 9:53 AM,10/27/1608 4:29 PM,0,8.853444,12.172643,134.114692,50.52294,37.604286,0,2,3,3,0,0,148,huge land,,1,22.19468
6e337d66,Bright_Brothers,9/7/1606 2:12 AM,5/15/1611 10:59 AM,0,7.349436,8.282369,65.303015,16.104289,71.370857,0,3,3,3,0,1,152,small land,The Mountains,,18.528397
6e337db1,Bright_Brothers,12/9/1600 8:16 AM,8/22/1608 7:52 AM,0,87.749447,66.177017,28.726958,64.402756,43.041354,0,2,2,3,0,0,94,small land,King's Landing,1,76.954512
6e337dd6,Bright_Brothers,2/16/1600 2:17 AM,3/24/1610 3:23 AM,0,44.378879,16.091744,1.514575,160.875543,9.154045,,2,4,2,0,0,144,huge land,Servant's Premises,1,26.654553
6e337df8,Bright_Brothers,4/7/1605 9:29 PM,11/24/1607 7:10 AM,0,26.629441,,16.835069,,4.74357,1,4,3,2,0,0,74,small land,King's Landing,1, 
6e337e08,Bright_Brothers,9/1/1604 8:29 PM,9/11/1612 3:50 AM,0,37.266086,16.323944,76.416956,46.515431,16.813244,0,3,3,3,0,0,144,small land,The Mountains,1,26.615076
6e337e11,Bright_Brothers,6/25/1606 3:25 PM,3/26/1607 11:53 AM,0,45.575186,2.357336,45.039043,90.423549,13.525195,0,2,2,4,0,0,158,small land,King's Landing,,13.176039
6e337e44,Bright_Brothers,5/3/1606 11:22 PM,11/9/1611 6:49 PM,0,31.657392,35.385644,77.278958,110.18277,4.833264,0,4,4,4,0,0,125,huge land,The Mountains,,45.799834
6e337e58,Bright_Brothers,10/7/1601 2:27 PM,9/14/1609 3:57 AM,0,82.70611,8.078937,16.639914,40.493424,14.489815,0,2,3,4,0,0,152,huge land,King's Landing,1,18.458847
6e337e84,Bright_Brothers,4/2/1601 8:17 AM,4/2/1609 3:27 PM,,59.764324,34.756944,,35.91387,13.495365,,3,3,3,0,0,125,small land,King's Landing,1,45.601081
6e337e8f,Bright_Brothers,2/20/1600 8:36 PM,1/19/1609 6:34 PM,1,31.686318,81.890598,51.121532,0.948284,64.177118,,4,2,4,1,0,78,no land,The Mountains,1,92.196067
6e337ecf,Bright_Brothers,12/28/1604 11:57 AM,9/1/1607 12:26 PM,0,19.932885,7.855215,30.260483,105.17405,3.753238,0,4,2,2,0,1,152,small land,Servant's Premises,2,18.598425
6e337ed4,Bright_Brothers,5/20/1606 5:56 PM,6/6/1607 1:24 AM,0,,60.9494,12.56721,182.693247,0.323795,1,2,4,3,0,1,99,small land,The Mountains,2,71.636869
6e337eff,Bright_Brothers,10/17/1601 9:37 PM,6/7/1609 10:52 AM,0,,32.268137,80.235768,123.148904,54.440111,0,3,3,,0,1,128,small land,Servant's Premises,2,42.338218
6e337fc2,Bright_Brothers,8/28/1605 7:57 PM,9/3/1607 10:24 PM,0,76.371436,112.184344,87.295623,29.804257,58.076213,0,3,3,3,0,0,48,small land,Cursed Land,1,122.411795
6e338018,Bright_Brothers,6/17/1600 10:29 AM,1/23/1607 2:50 AM,0,31.341331,61.366652,30.674144,67.149982,31.306057,0,4,4,4,0,1,99,huge land,Cursed Land,2,72.222148
6e338048,Bright_Brothers,9/19/1605 6:20 AM,10/16/1610 6:37 AM,0,16.861001,37.165941,34.350389,43.497798,53.91324,1,4,3,4,0,0,123,huge land,Cursed Land,1,47.853683
6e338089,Bright_Brothers,2/18/1601 6:52 AM,5/20/1607 9:39 AM,,43.221576,68.965712,74.289242,160.824175,40.157076,0,2,2,,0,0,91,small land,,1,79.218247
6e3380b4,Bright_Brothers,1/21/1604 9:17 AM,7/13/1610 11:28 AM,0,12.647196,20.589612,,45.795893,11.411953,0,3,4,3,0,0,139,small land,The Mountains,,30.649203
6e3380f5,Bright_Brothers,11/19/1606 12:44 PM,1/10/1610 8:32 AM,0,26.654234,2.07497,44.619174,161.198796,40.991561,0,2,2,4,0,,158,small land,King's Landing,,12.876998
6e338102,Bright_Brothers,6/25/1602 9:55 AM,2/13/1607 6:35 AM,0,20.94201,39.552488,55.538312,149.391938,14.261686,1,3,3,2,0,0,120,small land,The Mountains,1,49.643132
6e338121,Bright_Brothers,7/23/1606 4:16 PM,11/17/1612 8:11 PM,,10.167381,0.549157,15.83128,175.875909,58.780891,0,2,2,2,0,0,159,small land,The Mountains,1,10.745571
6e338127,Bright_Brothers,5/15/1602 4:48 AM,2/15/1612 3:14 PM,0,115.046418,38.807465,,,58.529853,0,4,2,2,0,1,121,small land,King's Landing,2,49.172172
6e338186,Bright_Brothers,7/6/1602 6:31 AM,2/14/1610 6:47 PM,,15.686879,103.114406,,18.191575,66.857561,1,2,2,3,0,0,57,small land,The Mountains,,113.944607
6e338197,Bright_Brothers,6/6/1601 9:16 AM,2/10/1608 1:14 AM,0,72.35766,3.992101,70.901047,251.995685,81.754743,0,4,2,2,0,0,156,huge land,King's Landing,,14.229474
6e33827e,Bright_Brothers,3/20/1604 10:43 AM,7/1/1611 7:13 PM,0,6.943558,61.981022,60.561474,47.337647,26.22875,1,2,3,2,0,0,98,small land,,,72.826269
6e33838b,Bright_Brothers,2/16/1603 10:53 AM,8/27/1609 11:40 PM,,63.368205,16.926059,,23.782816,36.329689,0,4,3,4,0,0,143,small land,Cursed Land,1,27.518174
6e33839f,Bright_Brothers,7/26/1605 5:24 AM,4/14/1608 5:59 PM,0,123.374303,54.662768,6.566026,66.069797,49.659537,1,3,3,4,0,0,105,small land,The Mountains,1,65.015872
6e33840d,Bright_Brothers,8/7/1606 9:11 AM,8/22/1611 2:25 PM,0,,55.907139,94.491031,52.009323,23.158249,0,4,4,3,0,1,104,small land,Cursed Land,2,66.432216
6e338430,Bright_Brothers,5/19/1605 2:48 AM,8/5/1608 10:46 PM,1,51.436965,1.549314,51.545918,29.564228,48.634268,0,2,,4,1,0,158,no land,The Mountains,1,12.466841
6e338496,Bright_Brothers,6/2/1605 11:16 PM,3/5/1607 8:14 PM,0,23.441182,14.823292,54.10897,232.185839,8.163727,0,3,4,3,0,0,145,small land,Servant's Premises,1,25.219856
6e3384ae,Bright_Brothers,11/15/1602 1:23 PM,5/19/1610 9:21 PM,0,31.77267,31.036741,78.229823,22.776866,38.136,0,4,4,2,0,0,129,small land,The Mountains,1,41.341617
6e3384bb,Bright_Brothers,10/27/1600 5:20 PM,1/2/1612 8:59 PM,0,114.819551,36.76107,95.752262,76.056186,65.385587,0,2,3,2,0,0,123,small land,Servant's Premises,1,46.856006
6e3384f3,Bright_Brothers,11/14/1600 4:32 PM,4/28/1608 3:57 AM,0,112.027375,61.795131,32.498689,1.482249,45.158636,0,2,2,2,0,0,98,small land,The Mountains,1,72.615342
6e338506,Bright_Brothers,7/26/1604 7:27 PM,3/12/1609 4:58 PM,0,0.829238,23.378695,33.223219,130.488497,10.684483,0,3,3,3,0,0,137,small land,Servant's Premises,1,33.729099
6e338510,Bright_Brothers,2/7/1604 4:43 AM,10/27/1609 1:46 PM,0,42.627594,59.825563,6.954216,6.678539,14.214959,,,4,3,0,0,100,small land,Cursed Land,1,70.74835
6e338552,Bright_Brothers,2/17/1604 3:48 AM,4/18/1611 9:35 PM,,56.316185,107.575104,,41.630188,42.752614,0,,2,4,0,0,52,huge land,Cursed Land,1,118.504839
6e338614,Bright_Brothers,9/21/1604 6:21 AM,7/27/1608 4:16 PM,1,74.589193,105.215816,15.779324,26.625643,54.088694,0,3,3,3,1,0,55,no land,Cursed Land,1,115.636237
6e338685,Bright_Brothers,5/19/1606 10:49 PM,2/16/1610 2:17 PM,0,30.345884,2.12496,20.84051,120.882976,19.227573,0,3,2,3,0,0,158,small land,Cursed Land,1,12.975429
6e33868e,Bright_Brothers,5/18/1602 4:56 PM,10/8/1609 11:25 AM,0,56.586832,14.761015,13.928047,205.026916,19.173297,0,,2,4,0,0,145,small land,Cursed Land,,25.3322
6e338695,Bright_Brothers,6/2/1604 9:31 PM,9/7/1611 9:28 AM,0,25.727328,94.849013,56.389298,36.813144,14.511231,0,,3,3,0,0,65,small land,The Mountains,1,105.510529
6e3386a3,Bright_Brothers,8/7/1600 6:20 AM,3/26/1611 5:44 AM,0,137.574325,40.416277,9.966353,175.157193,21.452809,1,3,4,3,0,,120,huge land,Cursed Land,,50.986762
6e3386ca,Bright_Brothers,7/13/1606 11:36 PM,3/26/1607 5:49 AM,0,,53.321391,73.736455,96.481738,69.845423,,2,2,4,0,0,107,small land,Cursed Land,1,63.715915
6e3386cd,Bright_Brothers,4/22/1602 7:27 AM,11/10/1611 12:51 PM,1,39.904223,16.80469,,121.589973,45.338083,0,2,4,4,1,0,143,no land,Cursed Land,1,27.533801
6e338706,Bright_Brothers,4/7/1603 5:47 AM,8/18/1610 5:16 PM,0,78.606652,2.026923,110.802769,50.654075,67.513886,0,3,4,3,0,0,158,small land,The Mountains,1,12.528034
6e338789,Bright_Brothers,10/16/1600 7:19 AM,4/5/1607 7:24 PM,1,85.961261,93.222513,124.239165,147.674471,3.093131,1,4,3,2,1,0,67,no land,,1,103.450035
