House ID,Builder Name,Date Built,Date Priced,garden,Dock,Capital,Royal Market,Guarding Tower,River,renovation,dining rooms,bedrooms,bathrooms,visit,Sorcerer,blessings,land,Location,Holy tree,Knight's house
6e337406,The_Kings,9/10/1601 1:39 AM,4/4/1608 10:34 PM,0,87.264203,20.357655,19.511092,55.403442,43.735873,0,3,4,2,0,1,140,small land,Servant's Premises,1,30.443853
6e33741e,The_Kings,11/12/1605 2:47 AM,12/8/1609 2:26 PM,0,32.188446,10.174163,,156.511558,0.927277,,4,3,4,0,0,150,small land,King's Landing,1,21.017286
6e33743a,The_Kings,7/10/1605 1:29 AM,12/21/1609 6:26 AM,0,59.171304,48.083799,21.233354,109.782516,34.156521,0,4,2,4,0,0,112,small land,The Mountains,1,58.30356
6e3374d7,The_Kings,1/3/1604 12:10 AM,12/25/1610 12:38 AM,0,92.502886,34.453899,17.421187,80.046004,48.171943,,2,2,4,0,0,126,huge land,Servant's Premises,1,44.764413
6e3374db,The_Kings,12/6/1602 3:16 PM,5/22/1609 9:37 PM,0,23.903124,53.373014,37.940387,75.545444,8.740394,0,2,4,4,0,0,107,huge land,Servant's Premises,,64.250972
6e3374f3,The_Kings,8/19/1601 5:15 AM,8/9/1608 11:31 PM,0,21.671162,44.606782,60.335716,179.188365,2.622421,0,4,4,4,0,0,115,huge land,The Mountains,1,55.075385
6e33750f,The_Kings,4/24/1605 12:21 AM,6/4/1609 9:27 PM,0,30.996233,60.335594,21.69021,109.353782,40.169916,0,3,3,4,0,1,100,small land,Servant's Premises,,70.365282
6e33752a,The_Kings,3/5/1606 9:54 PM,10/11/1610 2:26 PM,,44.14179,34.514772,77.676268,15.759817,46.624462,0,,2,3,0,0,125,huge land,Servant's Premises,,45.338754
6e33761a,The_Kings,4/24/1605 2:23 AM,8/7/1609 10:24 AM,0,3.777777,2.17527,54.303303,115.453015,2.590475,0,4,3,2,0,0,158,small land,King's Landing,,12.974392
6e337642,The_Kings,10/21/1601 6:34 PM,6/15/1611 9:13 PM,0,65.283648,14.000449,,44.69739,34.081389,0,3,4,3,0,1,146,small land,The Mountains,2,24.583695
6e33765d,The_Kings,8/13/1604 9:38 AM,6/9/1611 11:32 PM,0,16.179362,41.96507,87.073138,98.759101,38.331841,0,2,2,2,0,,118,small land,,1,52.953834
6e33767f,The_Kings,2/3/1602 4:36 AM,4/15/1608 10:20 PM,0,110.796184,22.001261,2.96374,60.672071,6.308369,0,2,2,3,0,0,138,small land,Cursed Land,1,33.000885
6e337699,The_Kings,1/12/1604 10:52 PM,9/25/1607 2:20 AM,0,53.132619,53.473431,,60.795235,11.672612,0,4,2,2,0,0,107,small land,Servant's Premises,1,64.157317
6e3376f8,The_Kings,7/7/1605 2:33 PM,2/9/1612 12:35 PM,0,1.161811,30.271519,13.187305,88.574534,26.956193,1,2,3,2,0,0,130,huge land,Servant's Premises,1,40.770173
6e337785,The_Kings,5/5/1605 12:48 PM,3/25/1610 9:43 AM,0,3.110515,,70.229409,8.490097,79.731848,,3,4,4,0,0,74,small land,The Mountains,1, 
6e337831,The_Kings,1/5/1606 3:21 PM,7/6/1607 11:21 PM,0,,0.913119,115.27928,3.02057,20.052214,0,4,2,4,0,0,159,small land,The Mountains,1,11.620047
6e3378f1,The_Kings,7/25/1606 6:13 AM,1/8/1612 5:30 PM,0,53.263424,128.891854,,18.120779,25.624056,0,2,3,2,0,0,31,small land,Servant's Premises,1,139.455628
6e337976,The_Kings,11/6/1606 9:48 AM,7/23/1608 3:15 AM,0,30.932919,66.828461,40.403231,174.230978,13.320568,0,4,3,4,0,0,93,small land,The Mountains,1,76.847969
6e3379a8,The_Kings,1/6/1602 11:17 AM,7/11/1608 7:57 PM,0,90.585084,57.898078,11.308208,125.747257,33.96596,1,4,2,,0,0,102,small land,Servant's Premises,1,68.256733
6e3379b4,The_Kings,6/10/1600 5:30 AM,9/3/1608 3:39 AM,0,,21.964303,11.95363,100.81542,83.074519,0,3,2,3,0,0,138,huge land,The Mountains,1,32.90479
6e3379d0,The_Kings,4/19/1605 12:33 PM,1/20/1612 9:52 AM,1,3.740387,44.242306,36.770298,111.480769,22.212648,1,2,3,2,1,1,116,no land,The Mountains,2,54.992085
6e3379e3,The_Kings,12/2/1604 8:33 PM,2/23/1608 5:21 AM,0,13.800719,1.714636,37.860608,192.593681,63.039416,0,3,,,0,,158,small land,The Mountains,1,12.603304
6e337a3f,The_Kings,3/7/1603 6:33 AM,2/12/1607 12:41 AM,1,,14.010412,21.243301,98.762639,5.19405,0,4,4,4,1,0,146,no land,Cursed Land,1,24.055298
6e337a4e,The_Kings,1/25/1601 11:48 PM,3/9/1612 9:56 PM,0,79.067802,94.435143,123.603783,112.880934,0.322347,0,3,3,2,0,0,66,huge land,The Mountains,1,104.615496
6e337a9e,The_Kings,7/20/1605 10:14 PM,10/5/1611 2:43 AM,0,2.611144,11.17997,31.551213,74.843669,44.844319,1,2,2,4,0,1,149,small land,The Mountains,2,21.439724
6e337b2c,The_Kings,8/7/1605 5:45 PM,11/1/1612 2:55 PM,0,7.234387,60.594978,,186.848937,72.758268,1,,4,2,0,0,99,small land,Servant's Premises,1,71.51191
6e337b93,The_Kings,7/19/1604 10:27 AM,9/26/1612 7:39 AM,,44.941401,1.875619,25.390728,80.511333,70.754082,0,2,4,2,0,0,158,small land,King's Landing,1,12.467531
6e337c28,The_Kings,1/2/1603 7:26 AM,10/18/1612 6:39 AM,1,25.807889,13.719832,18.133545,69.913561,6.013441,0,,3,4,1,0,146,no land,The Mountains,1,24.44633
6e337d60,The_Kings,3/23/1605 3:46 AM,7/6/1610 8:46 AM,0,54.82882,11.338203,106.304155,152.806075,42.273913,0,2,2,4,0,1,149,small land,The Mountains,2,21.359171
6e337da0,The_Kings,12/16/1606 9:58 AM,4/10/1611 10:40 AM,0,44.784998,14.163486,,,20.249434,1,3,4,2,0,0,146,huge land,The Mountains,1,25.018785
6e337da3,The_Kings,11/8/1603 3:44 PM,3/11/1609 4:32 AM,0,35.98504,41.25885,30.505045,32.50412,33.485356,0,2,4,2,0,0,119,small land,Cursed Land,1,51.575063
6e337db5,The_Kings,9/19/1601 9:49 PM,7/20/1610 10:19 PM,1,3.217455,114.592961,36.794341,56.210646,24.551406,0,4,3,3,1,0,45,no land,The Mountains,,124.698245
6e337e1c,The_Kings,10/12/1605 4:53 AM,10/7/1607 7:57 PM,1,71.022802,24.129104,,117.006169,35.355404,,2,3,3,1,0,136,no land,Servant's Premises,1,34.997639
6e337e97,The_Kings,4/6/1602 4:20 AM,4/7/1610 12:13 PM,0,56.698734,23.080152,66.472469,5.713323,31.989776,0,4,3,4,0,0,137,small land,The Mountains,,33.222537
6e337e9d,The_Kings,8/26/1603 7:44 PM,7/9/1612 4:21 AM,0,142.047442,11.385225,,3.159483,43.236729,0,2,3,4,0,0,149,small land,,1,21.575383
6e337eb2,The_Kings,2/27/1605 1:17 AM,2/11/1609 12:48 AM,0,29.41131,105.833665,54.866377,37.578049,2.840883,0,3,2,,0,0,54,huge land,The Mountains,1,116.645623
6e337ebb,The_Kings,1/8/1601 8:51 PM,10/9/1608 4:12 AM,1,141.750236,,20.684784,108.819213,51.782022,0,,3,4,1,0,74,no land,The Mountains,1, 
6e337fa5,The_Kings,8/2/1604 10:16 AM,1/13/1612 1:28 PM,0,72.573855,91.865203,133.693096,19.978982,3.596264,0,3,4,3,0,0,68,huge land,King's Landing,1,102.326459
6e337fae,The_Kings,1/11/1601 3:23 PM,8/16/1610 10:54 AM,,35.759229,72.926856,,64.857061,0.683192,0,4,2,2,0,0,87,small land,The Mountains,1,83.814899
6e337fbb,The_Kings,10/9/1604 11:10 AM,7/13/1612 5:13 AM,0,17.937871,21.345421,,9.51044,7.880816,0,2,2,2,0,0,139,small land,King's Landing,1,31.548025
6e338000,The_Kings,5/21/1605 4:12 AM,3/12/1611 11:57 AM,0,2.790163,4.211065,27.177988,120.441295,57.366348,0,4,,3,0,0,156,small land,Cursed Land,1,15.201463
6e33801f,The_Kings,8/17/1602 2:22 AM,10/22/1609 7:35 AM,0,17.767476,42.006983,25.574322,190.301148,83.159918,0,4,3,3,0,0,118,small land,Servant's Premises,,52.564255
6e33803e,The_Kings,5/3/1600 3:46 PM,4/8/1609 2:45 AM,0,33.314887,22.50233,,85.578665,6.562109,0,3,2,2,0,0,137,small land,Cursed Land,1,33.132881
6e338045,The_Kings,10/4/1602 3:56 PM,4/5/1612 6:56 AM,,20.194635,36.797352,32.619049,120.132857,87.575752,0,3,2,3,0,1,123,huge land,King's Landing,2,47.005628
6e33804e,The_Kings,5/17/1605 5:41 PM,6/7/1609 12:39 AM,0,15.402151,89.901956,17.166958,32.544005,42.210656,0,,2,3,0,1,70,small land,The Mountains,2,99.92053
6e3380dd,The_Kings,7/17/1604 2:47 PM,4/12/1610 4:30 AM,,105.973334,,64.630119,30.759702,31.21807,0,3,2,3,0,0,74,huge land,Servant's Premises,1, 
6e338160,The_Kings,5/3/1603 3:35 PM,10/23/1609 9:29 PM,0,24.172472,51.512609,27.496963,63.170085,30.421308,0,4,2,4,0,0,108,small land,Servant's Premises,1,61.746486
6e338173,The_Kings,4/20/1601 3:39 PM,3/2/1610 9:33 PM,0,2.897851,58.087502,,70.229518,66.490386,0,3,2,4,0,0,102,small land,Servant's Premises,1,68.328712
6e338181,The_Kings,1/2/1600 12:18 AM,10/12/1611 5:50 AM,0,41.249942,69.504546,11.828725,92.525035,31.992194,0,3,4,3,0,0,90,huge land,The Mountains,1,80.052556
6e3381f4,The_Kings,5/15/1602 11:33 AM,1/10/1608 5:48 PM,0,113.595336,2.45318,,54.314851,57.730404,0,3,,,0,0,158,small land,King's Landing,1,12.802959
6e3381f8,The_Kings,12/20/1602 9:39 PM,5/11/1611 12:38 PM,,,24.623596,10.896407,32.984764,24.58178,0,4,4,3,0,0,135,small land,The Mountains,1,34.884829
6e33822e,The_Kings,7/14/1605 1:36 PM,9/5/1608 1:16 PM,0,63.54678,86.039891,15.804052,133.222369,46.729869,0,,4,3,0,0,74,small land,Cursed Land,,96.348801
6e33824f,The_Kings,1/6/1600 4:41 AM,6/27/1612 12:56 AM,0,37.064845,0.58024,13.952814,3.627635,50.863317,0,4,2,3,0,0,159,small land,The Mountains,,11.386419
6e33827a,The_Kings,12/14/1600 4:46 PM,5/5/1612 5:32 AM,0,77.047196,74.60791,12.748262,40.489822,3.987393,1,4,3,3,0,0,85,small land,Cursed Land,1,85.464166
6e338296,The_Kings,12/18/1603 3:31 AM,4/14/1608 11:44 PM,0,2.814151,75.767002,10.411027,56.510039,47.427572,0,2,3,2,0,1,84,huge land,The Mountains,2,86.222895
6e3382af,The_Kings,5/8/1600 6:55 PM,6/9/1610 1:31 PM,0,4.181482,9.793006,34.004344,191.410659,66.663228,0,,4,4,0,0,150,small land,Cursed Land,,19.888547
6e3382de,The_Kings,9/27/1600 10:53 PM,6/8/1609 3:47 AM,0,13.495737,27.218373,21.658245,1.149575,21.079697,,2,3,2,0,0,133,small land,The Mountains,1,37.692681
6e338319,The_Kings,2/8/1601 3:32 AM,5/26/1608 2:47 PM,0,3.58409,40.557876,13.537885,265.611593,7.575067,0,3,,2,0,0,119,small land,Servant's Premises,1,51.553489
6e338342,The_Kings,10/22/1603 3:34 AM,1/27/1611 11:16 PM,,38.731361,74.567916,0.954622,245.388332,4.475795,0,4,3,3,0,0,85,small land,The Mountains,1,84.612447
6e338348,The_Kings,4/14/1600 7:13 AM,6/15/1612 8:52 PM,0,24.823041,15.410887,35.396487,52.038151,80.992296,0,3,2,4,0,1,145,small land,The Mountains,,25.865818
6e33834d,The_Kings,2/16/1600 11:57 PM,2/18/1608 11:33 PM,0,16.387461,2.030888,63.194817,243.952379,17.092599,0,4,3,3,0,0,158,huge land,,1,12.069627
6e338373,The_Kings,10/25/1603 11:29 PM,8/6/1609 6:35 AM,0,,13.356242,47.607944,67.346043,5.17925,0,,4,4,0,0,147,small land,Servant's Premises,1,23.888354
6e338380,The_Kings,3/13/1605 3:26 AM,10/14/1607 12:36 PM,0,37.457735,42.75299,33.916711,123.865547,47.35522,1,2,3,2,0,0,117,huge land,,1,53.696971
6e3383e2,The_Kings,7/17/1600 12:38 AM,8/14/1610 10:14 AM,,26.77335,0.408875,66.316113,106.113458,3.500517,1,3,3,4,0,0,160,small land,The Mountains,1,10.842193
6e3384b3,The_Kings,6/22/1603 5:17 AM,9/2/1609 7:43 AM,0,117.806255,,37.002534,16.607526,42.297188,0,3,4,2,0,0,74,small land,The Mountains,1, 
6e3384db,The_Kings,10/22/1605 7:17 AM,8/24/1609 5:10 PM,0,98.599426,16.66315,16.057503,112.853174,14.000504,,3,2,3,0,0,143,small land,Servant's Premises,1,26.950867
6e33853a,The_Kings,9/27/1606 3:22 AM,10/20/1607 2:41 AM,0,111.158027,29.965307,111.318422,,9.176607,1,2,2,4,0,0,130,huge land,The Mountains,1,40.509587
6e338550,The_Kings,12/16/1602 4:10 PM,2/17/1610 6:49 AM,0,,49.541563,57.526209,14.363833,23.521372,0,3,2,4,0,0,110,small land,Cursed Land,1,59.771593
6e3385bb,The_Kings,12/19/1604 10:31 AM,2/23/1609 5:29 AM,0,20.526846,63.839386,16.889197,203.779646,45.537982,1,2,3,2,0,0,96,small land,Cursed Land,1,74.371138
6e3385bd,The_Kings,7/2/1606 1:27 PM,7/21/1610 7:56 AM,1,12.783517,20.276506,44.37715,23.575935,9.373631,1,4,2,4,1,0,140,no land,The Mountains,,30.853478
6e33866e,The_Kings,3/26/1601 7:52 AM,3/5/1609 2:49 PM,0,128.617031,103.281008,38.866697,69.918473,12.320056,0,3,4,2,0,,57,huge land,King's Landing,,113.859059
6e338675,The_Kings,4/6/1603 5:12 PM,12/26/1610 11:24 AM,0,,30.61058,136.994919,183.635178,31.095909,0,4,2,3,0,1,129,small land,King's Landing,2,41.048638
6e3386c2,The_Kings,2/13/1601 11:38 PM,7/27/1607 1:33 AM,0,33.581584,109.467544,18.378971,144.430063,66.448946,1,2,3,3,0,0,51,small land,King's Landing,1,120.393162
6e3386e6,The_Kings,5/4/1603 7:47 PM,10/22/1611 1:56 AM,0,4.532255,89.783341,26.673707,196.911874,51.489805,0,3,3,2,0,0,70,small land,The Mountains,1,100.283987
6e3386f8,The_Kings,8/14/1603 10:16 AM,10/6/1611 8:12 PM,0,21.258278,52.662275,151.124044,20.962811,13.439535,0,,,3,0,0,107,small land,The Mountains,,62.866701
6e33875c,The_Kings,9/17/1601 5:53 PM,10/4/1611 10:25 PM,0,18.585874,24.78791,61.751301,106.397097,23.030366,0,4,2,3,0,0,135,huge land,Cursed Land,1,35.758819
6e3387b0,The_Kings,12/14/1605 10:29 AM,5/1/1607 11:36 PM,1,80.341611,29.165576,7.487702,103.003735,12.554251,,3,4,4,1,1,131,no land,The Mountains,2,39.749137
6e33880b,The_Kings,11/16/1600 8:35 PM,2/8/1610 6:59 PM,,,47.455404,,87.872904,21.467666,,2,3,2,0,0,113,small land,The Mountains,,57.546646
6e338832,The_Kings,9/2/1605 3:46 AM,12/12/1609 6:33 PM,,68.033782,20.27987,54.530965,70.598222,15.703515,0,4,,4,0,0,140,small land,King's Landing,1,30.993099
6e33886b,The_Kings,7/2/1601 1:19 AM,11/4/1612 2:54 AM,0,123.643391,31.092914,,41.776822,22.134894,,2,2,3,0,0,129,huge land,,1,41.407378
6e338942,The_Kings,5/8/1600 6:17 PM,11/18/1609 1:20 PM,0,47.634549,48.07231,13.235176,48.173069,25.527941,0,4,4,3,0,0,112,huge land,King's Landing,1,58.612676
6e33894e,The_Kings,8/20/1606 3:40 PM,9/14/1609 12:59 PM,0,46.239964,,33.86529,124.076113,24.929295,0,3,4,2,0,0,74,small land,,1, 
6e338970,The_Kings,8/10/1605 11:50 AM,1/21/1608 6:53 AM,0,23.387718,10.960497,13.00409,1.010516,34.160049,1,2,3,2,0,0,149,small land,,1,21.833562
6e338a79,The_Kings,1/1/1606 7:59 AM,2/24/1609 10:59 PM,1,12.64956,43.188405,46.652338,147.378505,20.200823,0,4,,3,1,0,117,no land,The Mountains,1,53.843217
6e338a94,The_Kings,11/7/1604 9:57 AM,11/28/1608 5:21 AM,1,87.573324,17.924394,,104.350985,44.846345,1,3,4,2,1,1,142,no land,King's Landing,2,28.078098
6e338ab8,The_Kings,1/22/1604 11:51 AM,6/21/1612 6:48 AM,1,,42.993718,,99.834775,19.708992,1,4,4,2,1,1,117,no land,Cursed Land,2,53.354247
6e338b90,The_Kings,10/23/1603 8:56 AM,4/4/1608 3:55 PM,0,80.120111,125.177073,11.043513,159.345184,23.458715,0,3,3,3,0,0,35,small land,Servant's Premises,1,135.605268
6e338bc4,The_Kings,2/25/1604 8:27 AM,3/17/1612 7:25 AM,0,59.911124,87.453074,76.740505,223.45619,17.250329,0,4,4,3,0,0,73,small land,Servant's Premises,1,97.817095
6e338bf0,The_Kings,8/21/1600 7:58 PM,9/12/1611 1:44 PM,0,34.92937,,70.19671,110.474743,18.738428,1,4,3,3,0,0,74,small land,The Mountains,1, 
6e338c3b,The_Kings,10/18/1606 3:11 AM,10/16/1612 11:19 AM,0,97.480727,17.367059,48.317963,152.429812,3.281405,0,2,3,3,0,0,143,huge land,Servant's Premises,,27.968255
6e338c41,The_Kings,8/23/1605 8:48 PM,7/24/1610 6:56 AM,0,46.082478,60.031724,43.293952,98.333398,18.492802,0,4,2,4,0,0,100,huge land,The Mountains,1,70.748875
6e338c4a,The_Kings,6/11/1601 12:36 PM,1/4/1610 4:22 PM,0,109.684354,6.849386,43.412289,31.540637,14.809566,0,3,4,4,0,0,153,small land,The Mountains,1,17.11598
6e338ccf,The_Kings,7/24/1604 2:49 PM,5/2/1610 8:10 AM,0,92.945109,22.811537,,134.672288,22.548559,0,3,2,3,0,1,137,small land,The Mountains,2,33.124485
6e338d0e,The_Kings,3/2/1603 12:51 AM,6/4/1609 3:19 AM,,59.004197,14.197566,46.78942,10.509546,40.467312,1,2,,4,0,0,146,small land,The Mountains,1,24.296679
6e338d2d,The_Kings,2/21/1602 4:59 PM,12/17/1608 11:18 AM,0,125.674885,28.48593,28.492326,183.770359,17.063324,0,4,3,4,0,1,132,small land,Servant's Premises,2,38.585675
6e338e15,The_Kings,12/20/1600 7:39 PM,9/3/1608 8:16 AM,0,80.139955,25.010469,31.400773,142.232287,20.967256,0,3,2,3,0,1,135,small land,The Mountains,2,35.722076
6e338e32,The_Kings,12/9/1605 4:44 AM,1/7/1608 7:39 AM,0,53.309217,56.715199,17.137211,50.783926,5.075562,0,,2,4,0,1,103,small land,The Mountains,2,66.8207
6e338e62,The_Kings,3/17/1603 10:54 PM,8/24/1611 5:19 AM,0,66.966298,35.034692,141.336623,70.905996,29.429421,1,3,2,3,0,0,125,huge land,The Mountains,1,45.82528
6e338e7c,The_Kings,11/27/1601 12:39 PM,8/11/1611 5:48 AM,0,23.686271,40.300202,21.442624,182.708897,20.080799,1,,4,2,0,0,120,small land,,,50.515865
6e338e8e,The_Kings,2/9/1603 4:54 AM,6/6/1609 7:20 PM,0,16.281787,17.94925,,128.039802,60.453165,0,,4,4,0,0,142,huge land,Cursed Land,1,28.885954
6e338eb7,The_Kings,7/20/1602 12:47 AM,2/11/1610 6:50 AM,0,22.08752,39.358929,72.994108,121.021409,52.400338,0,3,4,4,0,0,121,huge land,The Mountains,1,49.995038
6e338ee6,The_Kings,5/20/1602 4:17 PM,12/21/1610 10:13 AM,0,63.062088,14.469589,,153.302051,19.778514,0,3,,4,0,0,146,small land,King's Landing,1,25.151169
6e338f16,The_Kings,8/7/1600 8:36 PM,4/28/1610 10:58 PM,0,111.974774,47.278602,36.037411,250.474134,5.674777,0,2,2,4,0,0,113,small land,The Mountains,1,57.475929
6e338f22,The_Kings,5/18/1600 12:59 PM,9/22/1608 11:52 PM,0,24.732338,22.255179,56.017594,49.877629,39.023112,0,3,3,2,0,0,138,small land,Cursed Land,,32.298183
6e338f32,The_Kings,4/3/1603 7:44 AM,11/27/1609 3:21 PM,1,43.545185,,104.319272,20.200033,84.325116,0,2,4,2,1,0,74,no land,Cursed Land,1, 
6e338f4e,The_Kings,6/1/1601 9:35 AM,10/11/1608 2:17 AM,0,48.062274,69.980334,26.130606,120.012712,85.636666,0,4,2,3,0,1,90,huge land,Cursed Land,2,80.691811
6e338f74,The_Kings,6/28/1601 11:32 PM,7/27/1610 10:30 PM,0,13.368745,,13.352075,156.076433,1.274203,0,,3,3,0,0,74,small land,The Mountains,, 
6e338f77,The_Kings,5/12/1603 9:39 AM,12/13/1609 11:50 PM,,32.859848,2.339858,50.473822,159.007939,26.980241,,4,2,3,0,0,158,small land,The Mountains,1,12.941014
6e338f81,The_Kings,10/7/1604 8:18 PM,6/21/1612 9:12 PM,0,41.881105,30.200363,87.390019,90.171414,21.20192,1,2,4,3,0,0,130,small land,The Mountains,,40.309728
6e338fa3,The_Kings,10/5/1605 10:34 AM,7/2/1610 5:33 PM,0,64.522641,83.071576,76.640628,31.662772,24.817901,0,2,3,2,0,0,77,huge land,The Mountains,1,93.718375
6e338fc2,The_Kings,3/4/1606 7:11 PM,5/16/1610 5:14 PM,,69.431238,94.023735,37.956193,182.357679,10.256522,0,2,2,3,0,0,66,small land,,1,104.980227
6e338fc9,The_Kings,1/12/1602 6:46 PM,8/17/1612 2:46 PM,,4.153627,46.009586,9.413315,100.661478,3.533263,,2,4,2,0,0,114,small land,Cursed Land,1,56.150492
6e338ffb,The_Kings,9/13/1603 11:26 AM,9/24/1609 10:56 AM,0,51.388496,36.677867,94.988235,67.465383,13.889318,1,3,4,4,0,1,123,small land,The Mountains,2,47.066755
6e339004,The_Kings,2/15/1600 5:47 PM,7/4/1608 5:58 PM,0,47.115635,84.53488,24.161764,10.367216,19.554472,0,4,2,4,0,0,75,small land,The Mountains,1,95.200641
6e339097,The_Kings,6/16/1602 10:52 PM,2/25/1611 1:37 PM,0,25.938178,,55.799255,33.114201,14.772835,0,4,,4,0,0,74,small land,King's Landing,1, 
6e3390be,The_Kings,5/9/1602 10:42 AM,2/10/1609 5:40 PM,0,,50.490965,,122.219811,30.117391,1,2,3,2,0,0,110,huge land,Cursed Land,,60.730498
6e3390d7,The_Kings,10/24/1602 8:18 AM,5/23/1608 9:49 AM,,89.412244,16.039326,21.35469,156.425501,33.860359,0,3,3,2,0,,144,huge land,Cursed Land,1,26.628923
6e339122,The_Kings,5/21/1601 4:31 AM,10/15/1608 4:34 AM,0,79.803942,14.00908,22.801173,235.315105,33.718248,0,2,3,4,0,0,146,small land,The Mountains,1,24.695436
6e339183,The_Kings,4/8/1604 5:36 PM,3/10/1612 7:19 PM,0,44.781509,62.686995,44.611324,,62.378507,,,2,2,0,,97,huge land,Cursed Land,,73.006943
6e33918a,The_Kings,2/27/1603 3:19 PM,12/20/1609 8:20 AM,0,7.021306,79.665283,106.470928,157.170891,0.76373,0,3,2,3,0,1,80,huge land,The Mountains,2,90.228703
6e33919e,The_Kings,10/22/1606 11:53 PM,1/17/1611 10:35 PM,,10.167164,43.194893,45.773219,52.381062,15.34695,0,4,3,4,0,0,117,small land,Cursed Land,,53.704044
6e3391e0,The_Kings,3/1/1603 9:51 PM,3/22/1607 10:53 PM,0,71.171348,17.957186,33.98762,30.793226,24.55443,0,3,2,2,0,0,142,huge land,The Mountains,1,28.788296
6e339267,The_Kings,12/25/1606 8:49 AM,1/27/1607 8:51 PM,0,16.809313,22.894139,19.079192,114.25037,76.790235,0,3,3,4,0,,137,small land,The Mountains,1,33.393903
6e3392e1,The_Kings,11/7/1604 3:25 AM,10/8/1610 6:19 PM,0,23.166988,36.223473,98.56419,187.931993,23.075705,0,4,4,,0,0,124,small land,King's Landing,1,46.891649
6e339324,The_Kings,2/23/1603 4:23 PM,4/12/1610 9:16 AM,0,51.138092,40.795816,41.660577,5.817941,47.487415,0,2,4,2,0,0,119,small land,The Mountains,1,51.783392
6e339340,The_Kings,11/2/1601 8:48 PM,4/22/1611 3:57 AM,0,87.698099,55.121057,4.047732,121.759379,89.875024,0,3,4,3,0,1,105,small land,Cursed Land,2,65.933209
6e339359,The_Kings,12/5/1602 12:11 AM,8/8/1608 4:21 AM,,10.69315,12.990417,74.908262,,27.470522,0,4,,,0,0,147,huge land,The Mountains,1,23.265209
6e3393dd,The_Kings,1/24/1600 9:17 AM,10/21/1609 2:39 PM,0,90.881889,,65.77175,100.551399,41.408065,0,3,3,4,0,0,74,small land,Servant's Premises,1, 
6e33940a,The_Kings,9/21/1606 7:48 PM,6/23/1612 10:13 AM,0,20.191499,40.467774,67.924382,48.575595,26.562933,0,3,3,3,0,0,120,small land,The Mountains,,51.242344
6e339475,The_Kings,5/17/1606 12:37 AM,12/2/1611 8:47 AM,,53.484579,29.464506,121.116751,86.875737,8.782767,1,3,4,4,0,0,131,small land,The Mountains,1,40.322737
6e3394a9,The_Kings,9/13/1605 11:30 PM,7/9/1607 9:48 PM,0,76.291407,51.770531,,104.885113,14.083902,1,4,4,4,0,0,108,small land,The Mountains,1,62.663515
6e3394dc,The_Kings,8/4/1603 4:27 AM,1/14/1607 12:58 AM,0,85.949576,97.255939,52.379683,39.449178,7.418594,0,,4,3,0,1,63,small land,,2,107.957399
6e339575,The_Kings,6/13/1600 5:57 PM,2/15/1610 7:59 AM,0,118.118729,11.556215,26.711966,11.03252,36.623681,0,4,4,2,0,0,148,small land,The Mountains,1,21.938969
6e3395ab,The_Kings,10/17/1605 10:44 PM,7/25/1609 2:12 AM,0,31.285676,34.503038,73.154473,68.578282,0.257408,1,3,4,3,0,0,125,small land,The Mountains,1,44.916136
6e339607,The_Kings,4/8/1602 1:32 AM,6/3/1611 10:28 PM,0,55.506583,8.582643,40.905907,124.311424,48.591934,0,4,2,2,0,0,151,small land,The Mountains,,19.175404
6e33965d,The_Kings,11/19/1602 3:28 PM,11/5/1610 12:42 AM,0,,15.938111,34.610084,48.010164,55.715771,0,4,4,3,0,0,144,small land,Cursed Land,1,26.598933
6e3396cb,The_Kings,9/1/1605 7:31 AM,4/25/1611 7:53 AM,0,104.446917,75.855787,,195.166131,20.809542,,4,3,2,0,0,84,huge land,The Mountains,1,86.318011
6e3396f0,The_Kings,7/28/1600 4:20 AM,2/25/1610 12:45 PM,0,57.893155,118.643847,87.727173,180.282394,42.883548,0,2,3,4,0,0,41,huge land,The Mountains,1,129.284866
6e33972b,The_Kings,7/21/1604 12:37 AM,7/18/1608 4:50 AM,0,6.458008,46.502727,33.496215,2.456282,23.673932,0,2,,3,0,0,113,small land,The Mountains,1,56.643434
6e33973a,The_Kings,6/16/1606 8:47 PM,10/15/1607 5:29 AM,0,3.07249,,138.78603,11.486748,76.03158,0,3,2,,0,0,74,small land,The Mountains,1, 
6e339758,The_Kings,3/25/1603 10:47 PM,2/23/1612 2:28 PM,0,36.279798,95.846629,9.867215,80.306768,27.52963,,,2,3,0,0,64,small land,King's Landing,1,105.939906
6e33979a,The_Kings,9/22/1605 9:39 AM,7/2/1612 3:54 PM,0,13.681404,14.403828,12.004246,217.041389,21.508218,0,3,2,4,0,0,146,huge land,Cursed Land,1,24.815015
6e33979f,The_Kings,2/23/1604 8:10 PM,4/21/1609 11:38 PM,0,7.704501,61.651517,21.269188,203.249368,61.57559,0,2,2,3,0,0,98,small land,The Mountains,,71.88231
6e3397ef,The_Kings,6/24/1604 5:39 PM,12/24/1612 12:18 PM,0,53.135616,3.51799,36.461229,223.335953,68.333653,0,4,4,,0,0,156,small land,The Mountains,1,13.596535
6e339853,The_Kings,12/28/1604 11:26 PM,7/6/1608 7:59 AM,0,63.229013,47.065709,,76.368127,26.533312,0,3,4,4,0,0,113,small land,Cursed Land,,57.234861
